Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94112.7,1,1000,H,Ecto,20.319
94112.7,1,10000,H,Ecto,4.16266e+06
94112.7,1,10000,H,Endo,1.40966e+07
94112.7,1,1000,O,Ecto,14865.3
94112.7,1,10000,O,Ecto,1.03588e+06
94112.7,1,1000,O,Endo,2314.88
94112.7,1,10000,O,Endo,1.47331e+06
94112.7,1,1000,C,Ecto,1844.19
94112.7,1,10000,C,Ecto,2.04139e+07
554.064,2,10,H,Ecto,1.99336e+07
554.064,2,100,H,Ecto,8.13764e+06
554.064,2,1000,H,Ecto,21.6495
554.064,2,100,H,Endo,1.65246e+10
554.064,2,1000,H,Endo,1.09796e+09
554.064,2,10,O,Ecto,80918
554.064,2,100,O,Ecto,9.18364e+08
554.064,2,1000,O,Ecto,3.33012e+08
554.064,2,100,O,Endo,3.40425e+08
554.064,2,1000,O,Endo,3.27114e+09
554.064,2,100,C,Ecto,4.18984e+07
554.064,2,1000,C,Ecto,5.85616e+07
554.064,2,10000,C,Ecto,1.73728e+06
26501.5,2,100,H,Ecto,2.91638e+06
26501.5,2,1000,H,Ecto,8.82451e+06
26501.5,2,10000,H,Ecto,212838
26501.5,2,100,H,Endo,1.45718e+06
26501.5,2,1000,H,Endo,7.59686e+08
26501.5,2,10000,H,Endo,1.08733e+06
26501.5,2,100,O,Ecto,163589
26501.5,2,1000,O,Ecto,87593
26501.5,2,10000,O,Ecto,12.8056
26501.5,2,100,O,Endo,92683.9
26501.5,2,1000,O,Endo,1.22833e+07
26501.5,2,10000,O,Endo,305073
26501.5,2,100,C,Ecto,331138
26501.5,2,1000,C,Ecto,4.94667e+06
26501.5,2,10000,C,Ecto,5.56115e+06
81987.1,2,1000,H,Ecto,6.54909e+06
81987.1,2,10000,H,Ecto,70874
81987.1,2,1000,H,Endo,6.63788e+07
81987.1,2,10000,H,Endo,1.07043e+07
81987.1,2,1000,O,Ecto,113791
81987.1,2,10000,O,Ecto,5494.31
81987.1,2,1000,O,Endo,7.84934e+06
81987.1,2,10000,O,Endo,972650
81987.1,2,1000,C,Ecto,369512
81987.1,2,10000,C,Ecto,397800
81987.1,2,10000,C,Endo,0.130771
2556.96,2,10,H,Ecto,49898.7
2556.96,2,100,H,Ecto,4.80139e+07
2556.96,2,1000,H,Ecto,40194.6
2556.96,2,100,H,Endo,2.85673e+09
2556.96,2,1000,H,Endo,7.94692e+08
2556.96,2,10000,H,Endo,2.5101e+07
2556.96,2,100,O,Ecto,3.57711e+07
2556.96,2,1000,O,Ecto,527489
2556.96,2,100,O,Endo,994504
2556.96,2,1000,O,Endo,1.15349e+09
2556.96,2,100,C,Ecto,1.00115e+06
2556.96,2,1000,C,Ecto,9.08638e+07
2556.96,2,10000,C,Ecto,2.01604e+06
4825.1,2,100,H,Ecto,1.09276e+08
4825.1,2,1000,H,Ecto,1.55785e+06
4825.1,2,10000,H,Ecto,47248.6
4825.1,2,100,H,Endo,5.10869e+09
4825.1,2,1000,H,Endo,1.69164e+10
4825.1,2,10000,H,Endo,1.80912e+09
4825.1,2,100,O,Ecto,1.65065e+07
4825.1,2,1000,O,Ecto,2.19832e+07
4825.1,2,100,O,Endo,9.53953e+06
4825.1,2,1000,O,Endo,1.19295e+09
4825.1,2,100,C,Ecto,2.11624e+07
4825.1,2,1000,C,Ecto,1.68631e+08
4825.1,2,10000,C,Ecto,1.90989e+08
8956.71,2,10,H,Ecto,3.35679e+06
8956.71,2,100,H,Ecto,1.45093e+08
8956.71,2,1000,H,Ecto,25062.9
8956.71,2,100,H,Endo,3.38141e+10
8956.71,2,1000,H,Endo,1.52112e+10
8956.71,2,10000,H,Endo,5.35783e+07
8956.71,2,10,O,Ecto,423.508
8956.71,2,100,O,Ecto,7.1159e+08
8956.71,2,1000,O,Ecto,1.30566e+07
8956.71,2,100,O,Endo,236764
8956.71,2,1000,O,Endo,1.27469e+10
8956.71,2,100,C,Ecto,3.72597e+06
8956.71,2,1000,C,Ecto,6.72985e+08
8956.71,2,10000,C,Ecto,1.2685e+07
26501.5,2,100,H,Ecto,5.23182e+07
26501.5,2,1000,H,Ecto,821270
26501.5,2,10000,H,Ecto,17391.9
26501.5,2,100,H,Endo,2.47954e+09
26501.5,2,1000,H,Endo,5.54376e+09
26501.5,2,10000,H,Endo,9.44152e+08
26501.5,2,100,O,Ecto,1.13649e+07
26501.5,2,1000,O,Ecto,1.15755e+07
26501.5,2,100,O,Endo,5.30858e+06
26501.5,2,1000,O,Endo,9.51959e+08
26501.5,2,100,C,Ecto,9.40143e+06
26501.5,2,1000,C,Ecto,1.08999e+08
26501.5,2,10000,C,Ecto,8.91201e+07
5163.21,2,10,H,Ecto,5.92527e+07
5163.21,2,100,H,Ecto,3.12011e+08
5163.21,2,100,H,Endo,1.76113e+09
5163.21,2,1000,H,Endo,685987
5163.21,2,10,O,Ecto,1.33009e+07
5163.21,2,100,O,Ecto,7.28347e+08
5163.21,2,1000,O,Ecto,6.09377e+08
5163.21,2,100,O,Endo,9.72625e+09
5163.21,2,1000,O,Endo,9.14e+08
5163.21,2,10,C,Ecto,279788
5163.21,2,100,C,Ecto,1.43e+09
5163.21,2,1000,C,Ecto,3.66407e+07
8707.37,2,10,H,Ecto,667060
8707.37,2,100,H,Ecto,2.56873e+06
8707.37,2,1000,H,Ecto,0.00838136
8707.37,2,100,H,Endo,7.69417e+08
8707.37,2,1000,H,Endo,800314
8707.37,2,10,O,Ecto,59324.2
8707.37,2,100,O,Ecto,2.18528e+07
8707.37,2,1000,O,Ecto,2.1044e+07
8707.37,2,100,O,Endo,1.59207e+08
8707.37,2,1000,O,Endo,7.9091e+07
8707.37,2,10,C,Ecto,371.47
8707.37,2,100,C,Ecto,1.23801e+07
8707.37,2,1000,C,Ecto,459570
8707.37,2,10000,C,Ecto,1318.29
1055.39,4,10,H,Ecto,4.52614e+07
1055.39,4,100,H,Ecto,4.80148e+07
1055.39,4,100,H,Endo,6.60305e+09
1055.39,4,1,O,Ecto,406720
1055.39,4,10,O,Ecto,2.95297e+07
1055.39,4,100,O,Ecto,4.47293e+08
1055.39,4,1000,O,Ecto,6.62972e+07
1055.39,4,100,O,Endo,8.57236e+09
1055.39,4,1000,O,Endo,2.8267e+08
1055.39,4,10,C,Ecto,1.60627e+06
1055.39,4,100,C,Ecto,6.94819e+08
1055.39,4,1000,C,Ecto,2.73978e+06
32.3151,4,1,O,Ecto,60.5171
118.427,4,1,O,Ecto,15.0632
1131.09,4,10,H,Ecto,2.28561e+06
1131.09,4,100,H,Ecto,77850.3
1131.09,4,1,O,Ecto,2.22025e+07
1131.09,4,10,O,Ecto,302591
1131.09,4,1000,O,Ecto,351838
1131.09,4,100,O,Endo,2.07039e+07
1131.09,4,10,C,Ecto,178993
1131.09,4,100,C,Ecto,920985
284.424,4,10,H,Ecto,1.87653e+06
284.424,4,100,H,Ecto,225490
284.424,4,1,O,Ecto,3.44897e+07
284.424,4,10,O,Ecto,989526
284.424,4,100,O,Ecto,719092
284.424,4,1000,O,Ecto,1.46937e+06
284.424,4,100,O,Endo,3.5229e+07
284.424,4,10,C,Ecto,133608
284.424,4,100,C,Ecto,1.51498e+06
1421.79,4,10,H,Ecto,9.26472e+06
1421.79,4,100,H,Ecto,8.14119e+06
1421.79,4,1000,H,Ecto,4.79327
1421.79,4,100,H,Endo,1.87025e+09
1421.79,4,1000,H,Endo,8.0292e+06
1421.79,4,10,O,Ecto,26079.5
1421.79,4,100,O,Ecto,1.21111e+08
1421.79,4,1000,O,Ecto,2.37697e+07
1421.79,4,100,O,Endo,1.5493e+06
1421.79,4,1000,O,Endo,4.09327e+08
1421.79,4,100,C,Ecto,7.19962e+06
1421.79,4,1000,C,Ecto,9.27999e+06
1421.79,4,10000,C,Ecto,70685.4
603.802,4,10,H,Ecto,385.719
603.802,4,1,O,Ecto,519677
603.802,4,10,O,Ecto,298.605
603.802,4,10,C,Ecto,32.5955
603.802,4,100,C,Ecto,4.62209
11.8416,5,10,H,Ecto,3.093e-05
11.8416,5,1,O,Ecto,6.17273
11.8416,5,10,O,Ecto,3.30171e-05
11.8416,5,10,C,Ecto,2.77873e-06
11.8416,5,100,C,Ecto,3.80893e-07
22.2045,5,1,O,Ecto,37745.8
703.291,5,10,H,Ecto,1.30598e+06
703.291,5,100,H,Ecto,1.45026e+06
703.291,5,100,H,Endo,2.23956e+08
703.291,5,1,O,Ecto,682359
703.291,5,10,O,Ecto,843786
703.291,5,100,O,Ecto,1.44899e+07
703.291,5,1000,O,Ecto,1.95233e+07
703.291,5,100,O,Endo,3.45904e+08
703.291,5,1000,O,Endo,9.20976e+06
703.291,5,10,C,Ecto,39578.3
703.291,5,100,C,Ecto,1.30243e+07
703.291,5,1000,C,Ecto,88802.4
77.7111,5,10,H,Ecto,0.848336
77.7111,5,1,O,Ecto,17991.3
77.7111,5,10,C,Ecto,1.37882
77.7111,5,100,C,Ecto,0.192329
15238.4,7,100,H,Ecto,5.71233e+06
15238.4,7,1000,H,Ecto,1.73373e+06
15238.4,7,10000,H,Ecto,104858
15238.4,7,100,H,Endo,8.40658e+06
15238.4,7,1000,H,Endo,7.55302e+08
15238.4,7,10000,H,Endo,9.65044e+06
15238.4,7,100,O,Ecto,349008
15238.4,7,1000,O,Ecto,183339
15238.4,7,100,O,Endo,347153
15238.4,7,1000,O,Endo,4.94587e+06
15238.4,7,10000,O,Endo,16685.5
15238.4,7,100,C,Ecto,534226
15238.4,7,1000,C,Ecto,4.42683e+06
15238.4,7,10000,C,Ecto,5.21935e+06
7498.23,7,100,H,Ecto,1.06964e+07
7498.23,7,1000,H,Ecto,47324.5
7498.23,7,10000,H,Ecto,9134.4
7498.23,7,100,H,Endo,1.05633e+08
7498.23,7,1000,H,Endo,3.00781e+08
7498.23,7,10000,H,Endo,3.34097e+07
7498.23,7,100,O,Ecto,461319
7498.23,7,1000,O,Ecto,479492
7498.23,7,100,O,Endo,1.30286e+06
7498.23,7,1000,O,Endo,7.76434e+06
7498.23,7,100,C,Ecto,321088
7498.23,7,1000,C,Ecto,1.80891e+06
7498.23,7,10000,C,Ecto,5.42502e+06
958.171,7,10,H,Ecto,5.48962e+06
958.171,7,100,H,Ecto,3.71778e+06
958.171,7,1000,H,Ecto,15.7084
