Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94112.7,1,10000,H,Ecto,4.02367e+06
94112.7,1,10000,H,Endo,1.18874e+07
94112.7,1,100000,H,Endo,12458.1
94112.7,1,10000,O,Ecto,296424
94112.7,1,10000,O,Endo,4.28062e+07
94112.7,1,10000,C,Ecto,1.53471e+06
554.064,2,1,H,Ecto,11.9163
554.064,2,10,H,Ecto,196.122
554.064,2,100,H,Ecto,19.8082
554.064,2,10,O,Ecto,132.086
554.064,2,100,O,Ecto,13.3252
554.064,2,1000,O,Ecto,0.215543
554.064,2,100,O,Endo,17.3728
554.064,2,1000,O,Endo,2.92907
554.064,2,100,C,Ecto,221.169
554.064,2,1000,C,Ecto,15.7245
554.064,2,10000,C,Ecto,0.0101738
81987.1,2,1000,H,Ecto,289895
81987.1,2,10000,H,Ecto,2.00356e+06
81987.1,2,1000,H,Endo,1.91839e+07
81987.1,2,10000,H,Endo,6.19478e+07
81987.1,2,1000,O,Ecto,1.98005e+07
81987.1,2,10000,O,Ecto,2.14198e+06
81987.1,2,1000,O,Endo,1.38561e+08
81987.1,2,10000,O,Endo,998382
81987.1,2,1000,C,Ecto,6.4156e+08
81987.1,2,10000,C,Ecto,1.74511e+09
2556.96,2,10,H,Ecto,816.196
2556.96,2,100,H,Ecto,36936
2556.96,2,1000,H,Ecto,3262.23
2556.96,2,100,H,Endo,11643.5
2556.96,2,1000,H,Endo,14096.7
2556.96,2,100,O,Ecto,7080.37
2556.96,2,1000,O,Ecto,4600.41
2556.96,2,100,O,Endo,4669.72
2556.96,2,1000,O,Endo,14994.6
2556.96,2,100,C,Ecto,9455.95
2556.96,2,1000,C,Ecto,36747.6
2556.96,2,10000,C,Ecto,6732.81
4825.1,2,100,H,Ecto,75372.3
4825.1,2,1000,H,Ecto,176547
4825.1,2,10000,H,Ecto,18.7197
4825.1,2,100,H,Endo,36804.7
4825.1,2,1000,H,Endo,229590
4825.1,2,10000,H,Endo,8815.54
4825.1,2,100,O,Ecto,49721.1
4825.1,2,1000,O,Ecto,55768.3
4825.1,2,10000,O,Ecto,3962
4825.1,2,100,O,Endo,13367.8
4825.1,2,1000,O,Endo,60079.4
4825.1,2,100,C,Ecto,9588.77
4825.1,2,1000,C,Ecto,263515
4825.1,2,10000,C,Ecto,86458.3
8707.37,2,100,H,Ecto,1.56038e+07
8707.37,2,1000,H,Ecto,4.54308e+08
8707.37,2,10000,H,Ecto,19611.4
8707.37,2,100,H,Endo,9.12528e+06
8707.37,2,1000,H,Endo,1.76412e+09
8707.37,2,10000,H,Endo,1.49991e+08
8707.37,2,100,O,Ecto,3.55209e+07
8707.37,2,1000,O,Ecto,4.62871e+07
8707.37,2,10000,O,Ecto,690508
8707.37,2,100,O,Endo,2.37029e+06
8707.37,2,1000,O,Endo,3.53424e+07
8707.37,2,100,C,Ecto,1.35114e+06
8707.37,2,1000,C,Ecto,1.01123e+09
8707.37,2,10000,C,Ecto,2.8467e+08
27578.2,2,100,H,Ecto,199388
27578.2,2,1000,H,Ecto,4.53744e+08
27578.2,2,10000,H,Ecto,2.96024e+06
27578.2,2,100,H,Endo,16203
27578.2,2,1000,H,Endo,4.61734e+09
27578.2,2,10000,H,Endo,1.9808e+09
27578.2,2,100,O,Ecto,547470
27578.2,2,1000,O,Ecto,2.949e+08
27578.2,2,10000,O,Ecto,8.0074e+06
27578.2,2,100,O,Endo,3761.43
27578.2,2,1000,O,Endo,6.59797e+07
27578.2,2,100,C,Ecto,36107.2
27578.2,2,1000,C,Ecto,2.43447e+09
27578.2,2,10000,C,Ecto,9.88332e+08
