GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,9.91144e+09,0,0,0
0,0,406028,6.12705e+09,0,0,0
0,0,1.45505e+06,1.2712e+10,0,0,0
0,0,4266.56,2.42123e+09,0,0,0
0,0,10840.2,4.74839e+10,0,0,0
0,0,25754.5,1.64262e+10,0,0,0
0,0,1227.76,2.3098e+10,0,0,0
0,0,1214.71,1.48578e+10,0,0,0
0,0,4266.56,5.73314e+10,0,0,0
0,0,10932.9,2.84076e+10,0,0,0
0,0,440.011,4.17197e+09,0,0,0
0,0,2220.1,9.9253e+07,0,0,0
0,0,4423.37,1.67211e+10,0,0,0
0,1,94112.7,0,1.79791e+07,7.24969e+07,2.56156e+06
0,2,554.064,2.51487e+06,2371.5,952.937,1485.44
0,2,81987.1,1.0641e+09,7.55595e+07,2.55681e+08,2.48531e+09
0,2,2556.96,1.46654e+08,1.13728e+06,815406,592354
0,2,4825.1,7.00995e+08,3.79297e+07,9.85528e+06,2.40602e+07
0,2,8707.37,4.58787e+10,1.46482e+10,7.54687e+08,5.72418e+09
0,2,27578.2,1.55658e+10,7.57796e+09,4.76674e+08,8.85344e+09
0,2,554.064,5.76801e+08,625657,530369,245260
0,2,2515.28,1.44337e+09,2.2184e+06,1.52641e+06,203872
0,2,9430.68,5.20601e+09,4.79409e+06,1.57363e+06,3.22839e+06
0,2,4909.09,1.88511e+09,994774,930695,1.06345e+06
0,2,552.685,8.72961e+08,9.56082e+06,3.37846e+06,3557
0,2,2630.95,6.02819e+08,5.11102e+06,420573,4812.11
0,3,148.723,3.96169e+07,0,0,0
0,3,423.253,7.40868e+08,0,0,0
0,3,254.617,3.41285e+08,0,0,0
0,3,10.2734,2.27013e+06,0,0,0
0,3,75.9503,1.37552e+08,0,0,0
0,3,121.961,1.44148e+08,0,0,0
0,3,14.0976,1.06867e+08,0,0,0
0,3,9.3663,8.79494e+08,0,0,0
0,4,1055.39,0,4.07634e+08,6.42926e+08,5.61404e+08
0,4,32.3151,0,0,757120,0
0,4,118.427,0,50840.1,2.8067e+06,8.10425
0,4,1131.09,0,1.88651e+07,1.23481e+07,5.31853e+06
0,4,284.424,0,7.21919e+07,4.37371e+06,26978.4
0,4,603.802,0,203868,522602,48.7923
0,4,1405.35,0,5.56647e+07,4.29227e+06,561588
0,5,703.291,2.16292e+09,2.79524e+06,2.62661e+06,2.11373e+06
0,5,12.1489,7489.49,0.0947693,72.0865,1.05511e-05
0,5,2.26301,7.87212e+06,0,0,0
0,5,2.46672,5.95279e+08,0,0,0
0,5,22.2045,1.11464e+08,2347.75,1.5589e+06,0.243202
0,5,3.62553,9.52935e+07,0,1712.31,0
0,5,79.4278,1.04087e+08,4307.47,1.8398e+06,0.476445
0,6,16165.1,5.32561e+07,0,0,0
0,6,8001.09,2.58785e+06,0,0,0
0,6,2843.29,2.07761e+08,0,0,0
0,6,59102.4,8.0429e+08,0,0,0
0,6,1367.99,3.6285e+09,0,0,0
0,6,2459.61,1.07721e+07,0,0,0
0,6,408.243,2.25896e+08,0,0,0
0,6,2792.61,1.664e+06,0,0,0
0,6,16165.1,1.55286e+09,0,0,0
0,6,8141.3,1.6256e+08,0,0,0
0,6,865.806,7.61161e+07,0,0,0
0,6,2982.06,7.85311e+09,0,0,0
0,6,2531.01,3.57114e+07,0,0,0
0,6,433.943,9.4941e+07,0,0,0
0,6,8159.85,3.21623e+07,0,0,0
0,6,59.7161,1.47603e+08,0,0,0
0,6,15752.1,3.38848e+08,0,0,0
0,6,61.113,1.11768e+08,0,0,0
0,6,2843.29,1.63175e+09,0,0,0
0,7,15238.4,0,1.34171e+08,1.17402e+06,4.22787e+07
0,7,7498.23,0,1.07388e+10,5.89276e+08,3.60874e+09
0,7,958.171,0,7.06464e+06,6.20398e+06,9.02322e+06
0,7,10582.5,0,5.3818e+08,9.60647e+06,1.71016e+08
0,7,247.583,0,7.62949e+06,4.84555e+06,1.53503e+06
0,7,42193.6,0,1.6719e+08,1.05285e+08,1.36414e+09
0,7,10754.9,0,5.72655e+10,1.38262e+09,2.25291e+10
0,7,10168.9,0,2.49094e+10,3.7656e+09,7.3676e+09
0,7,42643.7,0,5.40782e+10,1.01571e+09,1.15836e+10
0,7,1576.81,0,6.50716e+08,8.40948e+08,6.40172e+08
0,7,431.104,0,4.40504e+07,5.7962e+06,14595.3
0,7,7568.05,0,2.77776e+10,9.73476e+09,1.424e+10
0,7,10582.5,0,8.29243e+08,1.01826e+09,1.00941e+09
0,7,268.732,0,2.70762e+07,1.1835e+08,5824.34
0,7,10350.3,0,1.70054e+07,2.3482e+07,1.44004e+07
0,7,7498.23,0,1.61309e+08,1.40427e+08,8.66241e+07
0,7,1930.98,0,1.66424e+07,1.13903e+07,1.63904e+06
0,7,39814.9,0,1.93877e+09,1.72718e+09,1.55381e+09
0,7,919.462,0,6.9106e+06,4.99766e+07,2417.82
0,8,3645,8.39322e+06,125223,65325.8,61633.5
0,8,33305.8,1.65907e+08,1.3568e+08,1.86924e+07,1.75649e+08
0,8,16203.9,7.34689e+07,5.87288e+07,1.07786e+06,1.77752e+07
0,8,6847.92,8.00089e+07,8.71073e+06,1.52833e+06,4.08982e+06
0,8,756.748,7.52813e+07,88358.4,40634.3,50716.6
