PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO0,R1_F1_m1f1_P1_Y1_UO525,R1_F1_m1f1_P1_Y0_UO346,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO1,R1_F1_m1f1_P1_Y1_UO525,R1_F1_m1f1_P1_Y0_UO346,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO25,R1_F1_m1f1_P1_Y0_UO205,R1_F1_m1f1_P1_Y1_UO218,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO26,R1_F1_m1f1_P1_Y0_UO205,R1_F1_m1f1_P1_Y1_UO218,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO27,R1_F1_m1f1_P1_Y0_UO205,R1_F1_m1f1_P1_Y1_UO218,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y1_UO378,R1_F1_m1f1_P1_Y2_UO131,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO46,R1_F1_m1f1_P1_Y0_UO394,R1_F1_m1f1_P1_Y2_UO102,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO47,R1_F1_m1f1_P1_Y0_UO394,R1_F1_m1f1_P1_Y2_UO102,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO48,R1_F1_m1f1_P1_Y0_UO394,R1_F1_m1f1_P1_Y2_UO102,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y4_UO56,R1_F1_m1f1_P1_Y1_UO525,R1_F1_m1f1_P1_Y1_UO218,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
