PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO6,R1_F1_m1f1_P1_Y32_UO24,R1_F1_m1f1_P1_Y31_UO21,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4455413818359375,1,P0_CV0,1,0,2,1,1,0,2,0,2,2,0,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,1,1,1,1
1,12300.0,8200.0,RD1_F1_m1f1_P1_Y34_UO7,R1_F1_m1f1_P1_Y32_UO24,R1_F1_m1f1_P1_Y31_UO21,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4455413818359375,1,P0_CV0,1,0,2,2,0,0,2,2,0,2,0,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,2,0,2,0
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO8,R1_F1_m1f1_P1_Y32_UO24,R1_F1_m1f1_P1_Y31_UO21,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4455413818359375,1,P0_CV0,1,1,1,2,0,0,2,0,2,2,0,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,0,2,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO15,R1_F1_m1f1_P1_Y31_UO34,R1_F1_m1f1_P1_Y32_UO58,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4465904235839844,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,0,2,1,1,1,1,1,1,0,2,0,2,1,1,2,0,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO16,R1_F1_m1f1_P1_Y31_UO34,R1_F1_m1f1_P1_Y32_UO58,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4465904235839844,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,1,1,1,1,0,2,2,0,1,1,2,0,0,2,0,2,1,1,1,1,2,0
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO17,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y32_UO7,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4361572265625,1,P0_CV0,1,0,2,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,0,1,1,1,1,2,0,0,2,0,2,0,2,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO18,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y32_UO7,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4361572265625,1,P0_CV0,1,0,2,0,2,2,0,0,2,2,0,0,2,2,0,0,2,2,0,0,2,1,1,2,0,0,2,0,2,0,2,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO19,R1_F1_m1f1_P1_Y32_UO32,R1_F1_m1f1_P1_Y32_UO58,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4411964416503906,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,0,2,2,0,1,1,2,0,0,2,1,1,2,0,0,2,1,1,0,2,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO20,R1_F1_m1f1_P1_Y32_UO32,R1_F1_m1f1_P1_Y32_UO58,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4411964416503906,1,P0_CV0,1,0,2,0,2,1,1,0,2,2,0,0,2,2,0,0,2,2,0,0,2,1,1,2,0,0,2,1,1,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO21,R1_F1_m1f1_P1_Y32_UO32,R1_F1_m1f1_P1_Y32_UO58,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4411964416503906,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,0,2,2,0,0,2,2,0,1,1,0,2,2,0,0,2,1,1,0,2,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO22,R1_F1_m1f1_P1_Y31_UO34,RD1_F1_m1f1_P1_Y32_UO44,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4447822570800781,1,P0_CV0,1,0,2,2,0,0,2,0,2,1,1,1,1,0,2,2,0,2,0,1,1,1,1,0,2,1,1,0,2,2,0,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO23,R1_F1_m1f1_P1_Y31_UO34,RD1_F1_m1f1_P1_Y32_UO44,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4447822570800781,1,P0_CV0,1,1,1,2,0,0,2,1,1,1,1,1,1,0,2,0,2,1,1,2,0,0,2,1,1,0,2,2,0,2,0,2,0
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO24,R1_F1_m1f1_P1_Y31_UO34,RD1_F1_m1f1_P1_Y32_UO44,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4447822570800781,1,P0_CV0,1,1,1,1,1,0,2,1,1,2,0,1,1,2,0,2,0,2,0,1,1,0,2,0,2,1,1,1,1,1,1,2,0
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO30,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y31_UO57,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43817138671875,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,0,2,2,0,0,2,1,1,1,1,1,1,2,0,0,2,1,1,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO31,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y31_UO57,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43817138671875,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,1,1,2,0,0,2,1,1,2,0,0,2,1,1,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO32,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y31_UO57,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43817138671875,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,2,0,0,2,0,2,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO33,R1_F1_m1f1_P1_Y32_UO6,R1_F1_m1f1_P1_Y31_UO57,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43817138671875,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,0,2,2,0,1,1,2,0,2,0,0,2,0,2,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO34,R1_F1_m1f1_P1_Y31_UO20,R1_F1_m1f1_P1_Y31_UO74,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4470367431640625,1,P0_CV0,1,0,2,2,0,1,1,1,1,2,0,2,0,2,0,0,2,1,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO35,R1_F1_m1f1_P1_Y31_UO20,R1_F1_m1f1_P1_Y31_UO74,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4470367431640625,1,P0_CV0,1,0,2,2,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0,2,0,1,1,2,0,0,2,1,1,1,1,0,2
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO36,R1_F1_m1f1_P1_Y31_UO20,R1_F1_m1f1_P1_Y31_UO74,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4470367431640625,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,2,0,2,0,0,2,2,0,2,0,2,0,2,0,0,2,0,2,1,1,1,1
1,12300.0,8200.0,R1_F1_m1f1_P1_Y34_UO37,R1_F1_m1f1_P1_Y31_UO20,R1_F1_m1f1_P1_Y31_UO74,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4470367431640625,1,P0_CV0,1,0,2,2,0,1,1,1,1,2,0,2,0,2,0,0,2,1,1,1,1,2,0,2,0,0,2,0,2,1,1,2,0
