GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,634174,115679,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,3464.99,406028,406028,100386,-2.34468,0,0.5,2,37506.3,28,1,29,29,0
0,0,47894.7,1.45505e+06,1.05217e+06,70010.2,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,42.6921,2216.07,2216.07,667966,-2.24328,10,0.5,2,0,17,1,18,7,11
0,0,315.666,10950.3,10950.3,2.67328e+06,-2.50065,14,0.5,2,3030.63,23,1,14,9,5
0,0,347.82,4390.21,4390.21,3.37722e+06,-2.46243,16,0.5,2,0,22,1,12,6,6
0,0,1655.24,25560.7,11677.1,2.61507e+06,-2.30151,22,0.5,2,1210.17,4294967295,0,6,6,0
0,0,32.7275,1188.6,508.949,1.97856e+08,-2.20756,24,0.5,2,0,4294967295,0,4,4,0
0,0,347.82,4390.21,881.324,2.92045e+08,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,40.458,463.752,190.688,3.21421e+08,-2.20265,26,0.5,2,41.4689,4294967295,0,2,2,0
0,0,306.467,11007.9,549.368,2.79323e+08,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,40.3442,456.812,100.317,1.53153e+08,-2.20265,27,0.5,2,0,4294967295,0,1,1,0
0,0,39.729,2222.18,39.729,5.03284e+07,-2.24328,28,0.5,2,0,4294967295,0,0,0,0
0,0,347.82,4390.21,347.82,3.98924e+07,-2.46243,28,0.5,2,0,4294967295,0,0,0,0
0,0,35.8178,1180.78,35.8178,2.7952e+08,-2.20756,28,0.5,2,0,4294967295,0,0,0,0
0,2,1012.88,81987.1,73271.2,109819,-2.24328,0,0.5,2.28229,0,4294967295,0,29,29,0
0,2,131.9,4856.83,4856.83,1.49077e+06,-2.20756,15,0.5,2.7697,0,21,1,13,6,7
0,2,38.4838,2679.06,2679.06,223940,-2.34468,16,0.5,2.68256,0,20,1,12,4,8
0,2,2011.69,34417.7,16682.9,930826,-2.30151,22,0.5,2.611,110.188,4294967295,0,6,6,0
0,2,257.878,8727.34,6951.75,1.58839e+07,-2.50065,22,0.5,2.73044,0,4294967295,0,6,6,0
0,2,21.1733,552.88,233.38,9.42e+07,-2.71651,23,0.5,2.07236,0,4294967295,0,5,5,0
0,2,131.9,4856.83,302.9,1.30093e+08,-2.20756,24,0.5,2.11688,0,4294967295,0,4,4,0
0,2,257.878,8727.34,1401.2,2.34993e+06,-2.50065,24,0.5,2.16465,0,4294967295,0,4,4,0
0,2,46.1526,530.663,201.811,4.5586e+06,-2.30426,25,0.5,2.06931,0,4294967295,0,3,3,0
0,2,38.4838,2679.06,96.0322,1.18862e+08,-2.34468,26,0.5,2.00377,0,4294967295,0,2,2,0
0,2,230.009,8323.28,582.594,1.55178e+06,-2.50065,26,0.5,2.33305,0,4294967295,0,2,2,0
0,2,19.4872,608.858,56.6686,8.56491e+07,-2.71651,26,0.5,2.00016,0,4294967295,0,2,2,0
0,2,1994.95,32453.1,2878.53,356229,-2.30151,27,0.5,2.56786,0,4294967295,0,1,1,0
0,2,38.8404,2695.3,38.8404,2.15211e+07,-2.34468,28,0.5,2.5,0,4294967295,0,0,0,0
0,2,134.17,4796.01,134.17,6.42813e+07,-2.20756,28,0.5,2.5,0,4294967295,0,0,0,0
0,2,18.8193,602.631,18.8193,1.93216e+09,-2.71651,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,5.71772,139.701,139.701,1.90998e+07,-2.20756,22,0.11285,2,51.708,28,1,6,6,0
0,3,11.9772,276.47,265.59,1.79249e+07,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,39.8271,357.269,169.455,4.00667e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,3.48284,134.037,35.8387,3.24139e+06,-2.24328,25,0.11285,2,0,4294967295,0,3,3,0
0,3,2.60661,21.4105,21.4105,1.22453e+07,-2.30151,25,0.11285,2,8.83533,28,1,3,3,0
0,3,0.730144,11.5245,6.76115,2.8772e+07,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,10.1429,61.844,40.3624,6.58223e+07,-2.46243,26,0.11285,2,0,4294967295,0,2,2,0
0,3,1.51215,35.6956,4.55585,2.0225e+07,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,3,2.80876,20.0755,7.50943,206.903,-2.30151,27,0.11285,2,0,4294967295,0,1,1,0
0,4,4.95172,34.5486,8.47606,6.56364e+06,-2.46243,22,0.11285,3.49774,0,4294967295,0,6,6,0
0,4,2.57998,103.584,3.48983,4.5738e+06,-2.24328,22,0.11285,3.0916,0,4294967295,0,6,6,0
0,4,19.1164,667.024,20.6361,1.63514e+07,-2.71651,22,0.11285,3.02377,0,4294967295,0,6,6,0
0,4,28.3466,245.25,27.7602,2.53087e+07,-2.30151,27,0.11285,3.04548,0,4294967295,0,1,1,0
0,4,109.429,1587.21,109.429,1.65116e+08,-2.20265,28,0.11285,3,0,4294967295,0,0,0,0
0,5,24.9774,703.611,243.973,5.6168e+07,-2.20756,22,0.11285,2.1315,0,4294967295,0,6,6,0
0,5,4.70312,71.8196,71.8196,1.37829e+07,-2.50065,22,0.11285,2.00052,33.5009,27,1,6,5,1
0,5,1.22935,49.5192,49.5192,351582,-2.34468,22,0.11285,2.00025,1.90572,28,1,6,6,0
0,5,0.146922,2.15376,1.07688,1.0856e+06,-2.71651,25,0.11285,2,0,28,1,3,3,0
0,5,1.42873,12.126,7.1905,4.45962e+06,-2.20265,26,0.11285,2,0,4294967295,0,2,2,0
0,5,0.146922,2.15376,0.560746,3.22278e+07,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,5,0.141709,2.32395,0.141709,4.51637e+08,-2.71651,28,0.11285,2.5,0,4294967295,0,0,0,0
