GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90727.8,-2.35147,0,0.5,2,90355.5,29,1,31,30,1
0,0,3464.99,406028,406028,78239,-2.34468,0,0.5,2,115163,28,1,31,29,2
0,0,47894.7,1.45505e+06,1.2063e+06,65933.2,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,42.6921,2216.07,2216.07,265884,-2.24328,10,0.5,2,2035.31,17,1,20,7,13
0,0,315.666,10950.3,10950.3,1.78211e+06,-2.50065,14,0.5,2,3045.66,23,1,16,9,7
0,0,347.82,4390.21,4390.21,1.87584e+06,-2.46243,16,0.5,2,3239.89,22,1,14,6,8
0,0,1655.24,25560.7,18606.3,2.46234e+06,-2.30151,22,0.5,2,1210.17,4294967295,0,8,8,0
0,0,32.7275,1188.6,1188.6,4.85822e+07,-2.20756,24,0.5,2,83.1407,30,1,6,6,0
0,0,347.82,4390.21,1753.54,1.21434e+08,-2.46243,26,0.5,2,0,4294967295,0,4,4,0
0,0,306.467,11007.9,1290.75,7.08669e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,40.3442,456.812,397.566,4.63505e+07,-2.20265,27,0.5,2,19.844,4294967295,0,3,3,0
0,0,347.82,4390.21,1029.33,1.35499e+07,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,35.8178,1180.78,195.396,2.31392e+07,-2.20756,28,0.5,2,0,4294967295,0,2,2,0
0,0,326.3,10185.9,580.527,3.29213e+07,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,2,1012.88,81987.1,81987.1,94522.4,-2.24328,0,0.5,2.72792,8342.03,30,1,31,31,0
0,2,131.9,4856.83,4856.83,749060,-2.20756,15,0.5,2.58364,4194.3,21,1,15,6,9
0,2,38.4838,2679.06,2679.06,61656.7,-2.34468,16,0.5,2.26072,1695.14,20,1,14,4,10
0,2,2011.69,34417.7,28106.1,876603,-2.30151,22,0.5,2.84546,110.188,4294967295,0,8,8,0
0,2,257.878,8727.34,8727.34,1.23185e+07,-2.50065,22,0.5,2.64729,4450.94,29,1,8,7,1
0,2,21.1733,552.88,473.096,3.0651e+07,-2.71651,23,0.5,2.31537,0,4294967295,0,7,7,0
0,2,257.878,8727.34,2244.33,2.20709e+06,-2.50065,24,0.5,2.17269,0,4294967295,0,6,6,0
0,2,46.1526,530.663,437.156,1.33595e+06,-2.30426,25,0.5,2.36002,0,4294967295,0,5,5,0
0,2,38.4838,2679.06,242.468,2.04945e+07,-2.34468,26,0.5,2.01303,0,4294967295,0,4,4,0
0,2,230.009,8323.28,1059.76,1.44826e+06,-2.50065,26,0.5,2.04867,0,4294967295,0,4,4,0
0,2,19.4872,608.858,136.819,2.34967e+07,-2.71651,26,0.5,2.00753,0,4294967295,0,4,4,0
0,2,1994.95,32453.1,4967.37,335413,-2.30151,27,0.5,2.29714,0,4294967295,0,3,3,0
0,2,38.8404,2695.3,102.752,1.22331e+07,-2.34468,28,0.5,2.00059,0,4294967295,0,2,2,0
0,2,134.17,4796.01,333.968,3.95446e+07,-2.20756,28,0.5,2.2293,0,4294967295,0,2,2,0
0,2,18.8193,602.631,55.702,6.96596e+07,-2.71651,28,0.5,2.00398,0,4294967295,0,2,2,0
0,3,11.9772,276.47,276.47,6.99956e+06,-2.50065,22,0.131027,2,252.869,29,1,8,7,1
0,3,39.8271,357.269,357.269,1.47198e+07,-2.30426,25,0.131027,2,36.762,30,1,5,5,0
0,3,3.48284,134.037,118.571,2.7006e+06,-2.24328,25,0.131027,2,0,4294967295,0,5,5,0
0,3,0.730144,11.5245,11.5245,1.01795e+06,-2.35147,26,0.131027,2,19.907,29,1,4,3,1
0,3,10.1429,61.844,61.844,2.88809e+07,-2.46243,26,0.131027,2,60.7446,29,1,4,3,1
0,3,1.51215,35.6956,27.3573,6.98763e+06,-2.71651,27,0.131027,2,0,4294967295,0,3,3,0
0,3,2.80876,20.0755,20.0755,155.254,-2.30151,27,0.131027,2,18.4634,30,1,3,3,0
0,3,2.68742,21.1514,7.97948,1.44115e+07,-2.30151,29,0.131027,2,0,4294967295,0,1,1,0
0,3,5.60302,142.388,14.4762,2.10635e+07,-2.20756,29,0.131027,2,0,4294967295,0,1,1,0
0,4,4.95172,34.5486,9.93555,4.53253e+06,-2.46243,22,0.131027,3.49957,0,4294967295,0,8,8,0
0,4,2.57998,103.584,3.34432,2.94913e+06,-2.24328,22,0.131027,3.49962,0,4294967295,0,8,8,0
0,4,19.1164,667.024,20.5805,9.64674e+06,-2.71651,22,0.131027,3.4896,0,4294967295,0,8,8,0
0,4,28.3466,245.25,32.1563,1.49843e+07,-2.30151,27,0.131027,3.46984,0,4294967295,0,3,3,0
0,4,109.429,1587.21,247.649,2.12507e+07,-2.20265,28,0.131027,3.77811,0,4294967295,0,2,2,0
0,5,24.9774,703.611,446.634,2.43626e+07,-2.20756,22,0.131027,2.03576,0,4294967295,0,8,8,0
0,5,1.42873,12.126,12.126,2.76941e+06,-2.20265,26,0.131027,2.00094,13.251,29,1,4,3,1
0,5,0.146922,2.15376,2.15376,9.18799e+06,-2.71651,27,0.131027,2.00001,2.49515,30,1,3,3,0
0,5,0.141709,2.32395,1.92878,1.8119e+08,-2.71651,28,0.131027,2,0,4294967295,0,2,2,0
0,5,0.574701,2.83087,2.83087,2.70746e+06,-2.30426,28,0.131027,2,1.85242,30,1,2,2,0
0,5,4.67449,75.0219,10.2273,1.22867e+07,-2.50065,29,0.131027,2.00141,0,4294967295,0,1,1,0
0,5,1.24724,50.7536,3.44249,1.21296e+07,-2.34468,29,0.131027,2.00001,0,4294967295,0,1,1,0
0,6,113.119,8001.09,8001.09,3050.05,-2.34468,0,0.131027,2,5056.67,17,1,31,18,13
0,6,1178.32,59102.4,59102.4,270343,-2.20756,0,0.131027,2,886.019,30,1,31,31,0
0,6,831.904,11991.1,11991.1,30532.6,-2.30151,0,0.131027,2,5196.22,15,1,31,16,15
0,6,203.411,2945.61,2945.61,6.50314e+06,-2.30426,15,0.131027,2,1375.41,26,1,15,11,4
0,6,39.3149,879.262,879.262,1.15991e+07,-2.35147,16,0.131027,2,301.292,25,1,14,9,5
0,6,66.191,2432.73,2432.73,59842.2,-2.71651,17,0.131027,2,687.838,29,1,13,12,1
0,6,221.407,2706.3,2121.56,1.94026e+06,-2.30426,22,0.131027,2,0,4294967295,0,8,8,0
0,6,115.586,7643.86,1519.57,564351,-2.34468,22,0.131027,2,0,4294967295,0,8,8,0
0,6,65.405,2459.61,1156.87,11156.2,-2.71651,22,0.131027,2,0,4294967295,0,8,8,0
0,6,20.3794,402.451,191.287,4.88465e+06,-2.50065,26,0.131027,2,0.588415,4294967295,0,4,4,0
0,6,6.82262,69.5692,69.5692,1.2323e+07,-2.20265,26,0.131027,2,35.3239,30,1,4,4,0
0,6,111.882,7664.62,545.685,242876,-2.34468,26,0.131027,2,0,4294967295,0,4,4,0
0,6,39.3149,879.262,194.476,1.68105e+07,-2.35147,27,0.131027,2,0,4294967295,0,3,3,0
0,6,744.151,12466.7,1683.62,7.62491e+06,-2.30151,27,0.131027,2,0,4294967295,0,3,3,0
0,6,7.58177,71.9544,38.7065,1.71332e+07,-2.20265,28,0.131027,2,0,4294967295,0,2,2,0
0,6,203.411,2945.61,455.682,3.49026e+07,-2.30426,28,0.131027,2,0,4294967295,0,2,2,0
0,6,40.7652,890.094,76.343,4.32513e+07,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,7,458.729,15238.4,15238.4,53000.1,-2.35147,0,0.131027,3.09213,10177.5,18,1,31,19,12
0,7,28.7018,958.171,958.171,820810,-2.71651,0,0.131027,3.67063,714.097,14,1,31,15,16
0,7,144.347,10582.5,10582.5,135472,-2.34468,0,0.131027,3.08597,7966.23,20,1,31,21,10
0,7,633.422,29259.5,29259.5,198487,-2.18799,0,0.131027,3.61566,8888.72,20,1,31,21,10
0,7,25.3741,277.102,277.102,4.32018e+06,-2.30426,17,0.131027,3.63954,146.116,20,1,13,3,10
0,7,616.156,7432.69,7432.69,1.7679e+07,-2.46243,22,0.131027,3.05015,5597.91,29,1,8,7,1
0,7,157.047,11377,7696.56,2.16927e+07,-2.34468,22,0.131027,3.07026,0,4294967295,0,8,8,0
0,7,139.433,1770.35,1770.35,4.41866e+07,-2.20265,23,0.131027,3.42228,871.722,29,1,7,6,1
0,7,144.347,10582.5,3489.25,1.35096e+07,-2.34468,24,0.131027,3.42351,0,4294967295,0,6,6,0
0,7,550.503,7798.85,3209.58,4.39962e+07,-2.46243,26,0.131027,3.43513,0,4294967295,0,4,4,0
0,7,144.347,10582.5,1630.83,9.83306e+06,-2.34468,26,0.131027,3.72946,0,4294967295,0,4,4,0
0,7,132.212,1779.77,1677.06,7.60513e+06,-2.20265,26,0.131027,3.63211,0,4294967295,0,4,4,0
0,7,627.798,28230.6,3013.09,1.06266e+07,-2.18799,27,0.131027,3.47515,0,4294967295,0,3,3,0
0,7,29.4007,874.274,39.9465,1.76456e+07,-2.71651,27,0.131027,3.14153,0,4294967295,0,3,3,0
0,7,39.8658,377.957,52.3342,5.6257e+07,-2.30151,28,0.131027,3.23231,0,4294967295,0,2,2,0
0,7,155.767,10522.8,420.954,6.5586e+06,-2.34468,28,0.131027,3.65244,0,4294967295,0,2,2,0
0,7,25.6217,280.727,24.2094,2.81548e+07,-2.30426,28,0.131027,3.15187,0,4294967295,0,2,2,0
0,7,458.729,15238.4,1565.66,1.56992e+06,-2.35147,28,0.131027,3.75743,0,4294967295,0,2,2,0
0,7,140.069,1963.52,212.499,2.43849e+07,-2.20265,29,0.131027,3.52387,0,4294967295,0,1,1,0
0,7,602.603,29206.2,1059.57,6.47011e+06,-2.18799,29,0.131027,3.45092,0,4294967295,0,1,1,0
0,8,766.869,41270.4,39617.4,233208,-2.71651,0,0.131027,2.92076,0,4294967295,0,31,31,0
0,8,56.9919,3645,3645,23461.2,-2.34468,0,0.131027,2.56707,1573.71,18,1,31,19,12
0,8,1083.91,16203.9,16203.9,90677.4,-2.30151,0,0.131027,2.96618,8639.56,21,1,31,22,9
0,8,208.628,6847.92,6847.92,203602,-2.50065,0,0.131027,2.54611,1159.89,19,1,31,20,11
0,8,32.5982,870.231,870.231,545545,-2.35147,14,0.131027,2.40658,461.107,19,1,16,5,11
0,8,208.628,6847.92,2356.19,1.71412e+07,-2.50065,22,0.131027,2.76691,0,4294967295,0,8,8,0
0,8,56.9665,3408.73,834.709,4.9412e+06,-2.34468,22,0.131027,2.38298,0,4294967295,0,8,8,0
0,8,56.9919,3645,337.627,1.43612e+06,-2.34468,25,0.131027,2.1295,0,4294967295,0,5,5,0
0,8,205.39,6810.07,629.678,7.4485e+06,-2.50065,26,0.131027,2.0423,0,4294967295,0,4,4,0
0,8,1055.25,15544.7,2570.64,1.56954e+06,-2.30151,26,0.131027,2.69537,0,4294967295,0,4,4,0
0,8,59.3449,3614.48,136.643,1.29678e+06,-2.34468,28,0.131027,2.07432,0,4294967295,0,2,2,0
0,8,30.5106,1000.73,79.8366,5.44339e+07,-2.35147,28,0.131027,2.00087,0,4294967295,0,2,2,0
0,8,208.628,6847.92,287.194,4.7477e+06,-2.50065,29,0.131027,2.01371,0,4294967295,0,1,1,0
