GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,15521.4,1.33391e+06,-2.35147,0,0.5,2,0,4294967295,0,1,1,0
0,0,3464.99,406028,4861.41,5.22315e+06,-2.34468,0,0.5,2,0,4294967295,0,1,1,0
0,0,47894.7,1.45505e+06,56692.6,133348,-2.30426,0,0.5,2,0,4294967295,0,1,1,0
0,0,1630.56,25792.9,2453.53,2.60453e+06,-2.30151,0,0.5,2,0,4294967295,0,1,1,0
0,0,3261.26,64826.3,4599.5,2.42615e+06,-2.19737,0,0.5,2,0,4294967295,0,1,1,0
0,0,7614.41,162643,10039.6,894321,-2.17287,0,0.5,2,0,4294967295,0,1,1,0
0,0,3.84582,60.0878,15.7349,594383,-2.53087,0,0.5,2,0,4294967295,0,1,1,0
0,0,8.40157,234.925,28.026,1.33569e+09,-2.2328,0,0.5,2,0,4294967295,0,1,1,0
0,0,1664.14,49978.1,2498.82,2.52262e+06,-2.26888,0,0.5,2,0,4294967295,0,1,1,0
0,0,82891.9,2.89863e+06,95810.9,23294,-2.40027,0,0.5,2,0,4294967295,0,1,1,0
0,0,58.3504,1352.97,137.004,7.76502e+08,-2.32502,0,0.5,2,0,4294967295,0,1,1,0
0,0,617.181,18975.5,1033.02,3.89011e+07,-2.10968,0,0.5,2,0,4294967295,0,1,1,0
0,0,9751.48,294358,12635.8,630944,-2.07592,0,0.5,2,0,4294967295,0,1,1,0
0,0,138.097,2659.46,282.661,4.37938e+08,-2.39627,0,0.5,2,0,4294967295,0,1,1,0
0,0,4.24116,131.93,16.9772,1.17306e+08,-3.69659,0,0.5,2,0,4294967295,0,1,1,0
0,0,25.3073,436.667,69.6199,1.37289e+09,-2.48758,0,0.5,2,0,4294967295,0,1,1,0
0,1,9.9311,284.583,82.695,1.10441e+09,-2.71651,0,0.5,3,0,4294967295,0,1,1,0
0,1,1549.67,133550,4510.65,2.05221e+07,0.00609166,0,0.5,3,0,4294967295,0,1,1,0
0,1,41.5856,2833.73,251.188,3.00869e+08,-2.56896,0,0.5,3,0,4294967295,0,1,1,0
0,1,392.113,6891,1551.33,9.53712e+07,-2.35496,0,0.5,3,0,4294967295,0,1,1,0
0,1,30.778,322.349,33.1359,2.46908e+08,-2.19737,0,0.5,3,0,4294967295,0,1,1,0
0,1,83.9217,4312.56,433.364,9.82656e+08,-2.58894,0,0.5,3,0,4294967295,0,1,1,0
0,1,22.8707,1100,121.702,4.64015e+08,-2.05085,0,0.5,3,0,4294967295,0,1,1,0
0,1,382.962,21263.8,1512.98,9.41127e+07,-0.00892403,0,0.5,3,0,4294967295,0,1,1,0
0,1,900.757,48710.5,2960.88,2.06464e+07,0.00447293,0,0.5,3,0,4294967295,0,1,1,0
0,1,47.3489,649.978,196.415,1.14506e+09,-2.13563,0,0.5,3,0,4294967295,0,1,1,0
0,2,132.72,1486.88,483.292,2.12914e+08,-2.46243,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,96.2445,1240.63,160.153,6.40128e+08,-2.20265,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,2815.68,48055,3794.15,2.94387e+06,-2.30151,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,9.46833,519.353,55.2418,9.25914e+08,-2.56896,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,15.8249,385.163,29.5695,9.06716e+09,-2.18019,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,25.9096,1005.87,114.388,4.99127e+08,-2.34487,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,372.534,11259.1,964.613,6.93647e+07,-2.32502,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,25.8181,393.522,137.72,1.42583e+09,-2.39627,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,1326.79,28994,2584.94,4.164e+07,-2.13563,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,339.856,19993.1,467.332,1.77676e+07,-3.69659,0,0.5,2.5,0,4294967295,0,1,1,0
0,3,0.429085,2.6959,1.65374,3.66329e+07,-2.30426,0,0.108538,2,0,4294967295,0,1,1,0
0,3,1.92107,24.3597,5.41272,2.20938e+06,-2.78442,0,0.108538,2,0,4294967295,0,1,1,0
0,3,4.29525,37.5263,10.4175,5.93053e+07,-2.07427,0,0.108538,2,0,4294967295,0,1,1,0
0,3,38.3857,479.949,66.52,1.29016e+08,-2.03654,0,0.108538,2,0,4294967295,0,1,1,0
0,3,3.7956,124.417,9.38146,1.12781e+07,-2.58894,0,0.108538,2,0,4294967295,0,1,1,0
0,3,18.2506,248.794,35.0099,2.01486e+09,-2.29829,0,0.108538,2,0,4294967295,0,1,1,0
0,3,8.75923,271.298,18.8238,3.28644e+08,-2.58603,0,0.108538,2,0,4294967295,0,1,1,0
0,3,0.170988,3.06003,0.795563,4.44821e+07,-2.74227,0,0.108538,2,0,4294967295,0,1,1,0
0,3,8.77618,95.87,18.854,3.08726e+07,-2.13563,0,0.108538,2,0,4294967295,0,1,1,0
0,4,4.22651,34.1292,7.33998,2.48446e+06,-2.19737,0,0.108538,3,0,4294967295,0,1,1,0
0,4,37.15,709.806,51.8226,1.99928e+09,-2.78442,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.64028,17.115,0.565966,4.93432e+07,-2.42434,0,0.108538,3,0,4294967295,0,1,1,0
0,4,8.43209,80.4698,26.1701,3.35505e+09,-2.07427,0,0.108538,3,0,4294967295,0,1,1,0
0,4,3.27221,79.9641,3.07406,4.33954e+06,-2.2328,0,0.108538,3,0,4294967295,0,1,1,0
0,4,27.9153,334.285,47.4252,4.78989e+08,-2.03654,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.234287,5.15656,0.198945,9.17872e+07,-2.58894,0,0.108538,3,0,4294967295,0,1,1,0
0,4,3.55351,30.7896,3.32016,3.65876e+06,-2.40027,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.61738,14.0563,2.31098,4.43048e+06,-2.26013,0,0.108538,3,0,4294967295,0,1,1,0
0,4,1.60903,20.1925,7.09828,5.68956e+07,-2.43753,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.512735,7.98755,0.449664,1.73354e+07,-2.56049,0,0.108538,3,0,4294967295,0,1,1,0
0,4,10.7083,159.679,10.1438,4.22853e+08,-2.62388,0,0.108538,3,0,4294967295,0,1,1,0
0,5,43.9594,425.109,69.0815,2.03974e+09,-2.46243,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,133.28,1796.11,240.684,5.85079e+07,-2.20265,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.0968748,2.05006,0.402607,2.28141e+06,-2.24328,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,1.19796,7.33963,3.40418,1.47419e+07,-2.30151,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,7.43178,250.27,14.1205,3.43353e+06,-2.06045,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,22.7,228.316,54.5096,1.38097e+09,-2.19737,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,8.61871,88.1607,15.6324,1.49005e+08,-2.03654,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.246255,6.15652,0.833622,5.2884e+07,-2.05085,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,4.57162,128.97,15.4065,3.5652e+08,-2.58603,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,2.3198,60.0347,8.00456,1.51935e+07,-2.74227,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.666595,9.26776,1.84508,6.61416e+06,-2.22617,0,0.108538,2.5,0,4294967295,0,1,1,0
0,6,1292.56,49878,1615.41,2.72694e+07,-2.35147,0,0.108538,2,0,4294967295,0,1,1,0
0,6,430.507,5656.25,581.335,6.47925e+07,-2.46243,0,0.108538,2,0,4294967295,0,1,1,0
0,6,306.429,25097.9,425.576,8.06294e+07,-2.34468,0,0.108538,2,0,4294967295,0,1,1,0
0,6,1.987,86.7848,5.52777,2.77951e+07,-2.56896,0,0.108538,2,0,4294967295,0,1,1,0
0,6,54.8537,620.706,90.8962,6.25355e+08,-2.19737,0,0.108538,2,0,4294967295,0,1,1,0
0,6,32.8747,376.068,58.1211,1.55305e+09,-2.07427,0,0.108538,2,0,4294967295,0,1,1,0
0,6,136.602,2032.28,204.605,3.42405e+08,-2.03654,0,0.108538,2,0,4294967295,0,1,1,0
0,6,108.875,5811.83,166.959,1.98921e+08,-2.58894,0,0.108538,2,0,4294967295,0,1,1,0
0,6,11.9185,140.656,24.3913,7.63194e+08,-2.07592,0,0.108538,2,0,4294967295,0,1,1,0
0,6,737.345,17998.9,956.298,1.38855e+07,-2.39627,0,0.108538,2,0,4294967295,0,1,1,0
0,7,93.2451,1179.2,210.81,6.77732e+08,-2.30426,0,0.108538,3,0,4294967295,0,1,1,0
0,7,7.94095,193.474,7.4857,1.06923e+07,-2.20756,0,0.108538,3,0,4294967295,0,1,1,0
0,7,13.1255,108.648,12.4566,1.4494e+09,-2.30151,0,0.108538,3,0,4294967295,0,1,1,0
0,7,54.6635,669.786,121.61,1.28303e+09,-2.07427,0,0.108538,3,0,4294967295,0,1,1,0
0,7,21.9557,254.531,65.3887,1.18086e+09,-2.03654,0,0.108538,3,0,4294967295,0,1,1,0
0,7,8.02779,254.218,15.8512,5.20349e+08,-2.39563,0,0.108538,3,0,4294967295,0,1,1,0
0,7,1463.39,28752,2287.45,1.10478e+07,-2.40027,0,0.108538,3,0,4294967295,0,1,1,0
0,7,25.2624,980.097,72.7252,8.91264e+08,-2.26013,0,0.108538,3,0,4294967295,0,1,1,0
0,7,3.54268,97.4052,3.28985,1.2815e+08,-2.74227,0,0.108538,3,0,4294967295,0,1,1,0
0,7,690.587,20280.1,1179.44,4.87067e+07,-2.43753,0,0.108538,3,0,4294967295,0,1,1,0
0,7,14.7241,367.877,14.1479,5.06666e+06,-2.56049,0,0.108538,3,0,4294967295,0,1,1,0
0,7,257.069,6150.46,501.947,1.30165e+08,-2.48758,0,0.108538,3,0,4294967295,0,1,1,0
0,8,624.953,8640.56,933.601,7.56314e+07,-2.46243,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,19.3796,1058.25,49.0231,3.05494e+09,-2.34468,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,101.244,1314.1,152.623,6.36301e+08,-2.20265,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,8.55469,344.299,26.1847,1.73871e+08,-2.24328,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,23.3374,208.158,57.9083,7.03064e+08,-2.30151,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,198.066,9726.63,318.45,9.74729e+07,-1.956,0,0.108538,2.5,0,4294967295,0,1,1,0
0,8,464.819,32357.4,718.774,1.19301e+07,-2.42434,0,0.108538,2.5,0,4294967295,0,1,1,0
