GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,81883.9,95378.1,-2.35147,0,0.5,2,0,4294967295,0,10,10,0
0,0,3464.99,406028,41152.1,122367,-2.34468,0,0.5,2,0,4294967295,0,10,10,0
0,0,47894.7,1.45505e+06,194574,98219,-2.30426,0,0.5,2,0,4294967295,0,10,10,0
0,0,1630.56,25792.9,25792.9,683893,-2.30151,0,0.5,2,2720.9,9,1,10,10,0
0,0,3261.26,64826.3,40083.3,115188,-2.19737,0,0.5,2,0,4294967295,0,10,10,0
0,0,7614.41,162643,62844.8,97144.5,-2.17287,0,0.5,2,0,4294967295,0,10,10,0
0,0,8.40157,234.925,234.925,10454.5,-2.2328,0,0.5,2,847.33,3,1,10,4,6
0,0,82891.9,2.89863e+06,284271,17772,-2.40027,0,0.5,2,0,4294967295,0,10,10,0
0,0,58.3504,1352.97,1352.97,1.62945e+07,-2.32502,0,0.5,2,3257.92,5,1,10,6,4
0,0,617.181,18975.5,16891.8,5.36651e+06,-2.10968,0,0.5,2,0,4294967295,0,10,10,0
0,0,138.097,2659.46,2659.46,2.56595e+07,-2.39627,0,0.5,2,2949.95,6,1,10,7,3
0,0,25.3073,436.667,436.667,589656,-2.48758,0,0.5,2,1304.99,3,1,10,4,6
0,0,4.29314,135.314,135.314,135753,-3.69659,3,0.5,2,410.411,7,1,6,4,2
0,0,3.92407,62.3956,62.3956,30985.1,-2.53087,3,0.5,2,306.06,6,1,6,3,3
0,0,4.07884,59.2067,59.2067,6.38169e+06,-2.53087,4,0.5,2,220.973,7,1,5,3,2
0,0,25.3073,436.667,436.667,293955,-2.48758,4,0.5,2,476.75,8,1,5,4,1
0,0,8.22545,234.173,234.173,36481.8,-2.2328,4,0.5,2,320.855,8,1,5,4,1
