GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,94645.2,88063.7,-2.35147,0,0.5,2,0,4294967295,0,11,11,0
0,0,3464.99,406028,49040.3,106962,-2.34468,0,0.5,2,0,4294967295,0,11,11,0
0,0,47894.7,1.45505e+06,217898,119559,-2.30426,0,0.5,2,0,4294967295,0,11,11,0
0,0,1630.56,25792.9,25792.9,473784,-2.30151,0,0.5,2,8372.19,9,1,11,10,1
0,0,3261.26,64826.3,47828.3,98465.5,-2.19737,0,0.5,2,0,4294967295,0,11,11,0
0,0,7614.41,162643,73453.8,88380,-2.17287,0,0.5,2,0,4294967295,0,11,11,0
0,0,58.3504,1352.97,1352.97,1.23746e+07,-2.32502,0,0.5,2,0,5,1,11,6,5
0,0,617.181,18975.5,18975.5,446632,-2.10968,0,0.5,2,1915.67,10,1,11,11,0
0,0,138.097,2659.46,2659.46,1.81801e+07,-2.39627,0,0.5,2,0,6,1,11,7,4
0,0,3.92407,62.3956,62.3956,5.26008e+06,-2.53087,3,0.5,2,0,6,1,7,3,4
0,0,8.22545,234.173,234.173,615396,-2.2328,4,0.5,2,-5.68434e-14,8,1,6,4,2
0,0,3.93403,134.576,134.576,1.72323e+06,-3.69659,5,0.5,2,0,9,1,5,4,1
0,0,25.3073,436.667,436.667,876160,-2.48758,5,0.5,2,-1.49841e-14,9,1,5,4,1
0,0,133.663,2629.15,133.663,7.71234e+08,-2.39627,10,0.5,2,0,4294967295,0,0,0,0
0,0,56.1039,1475.95,56.1039,1.11582e+09,-2.32502,10,0.5,2,0,4294967295,0,0,0,0
0,0,4.05198,57.0406,4.05198,5.07821e+08,-2.53087,10,0.5,2,0,4294967295,0,0,0,0
0,0,3.93403,134.576,3.93403,1.40433e+08,-3.69659,10,0.5,2,0,4294967295,0,0,0,0
0,0,25.3073,436.667,25.3073,5.24297e+07,-2.48758,10,0.5,2,0,4294967295,0,0,0,0
0,0,8.40157,234.925,8.40157,3.16743e+07,-2.2328,10,0.5,2,0,4294967295,0,0,0,0
0,1,1549.67,133550,75503.3,4.21689e+06,0.00609166,0,0.5,3.92652,0,4294967295,0,11,11,0
0,1,392.113,6891,6891,128271,-2.35496,0,0.5,3.19938,0,2,1,11,3,8
0,1,902.027,49258.9,49258.9,68043.9,0.00447293,5,0.5,3.93619,12637.2,10,1,5,5,0
0,1,391.52,21990.7,14921.4,3.16009e+07,-0.00892403,5,0.5,3.20479,0,4294967295,0,5,5,0
0,1,378.399,6886.64,378.399,3.98787e+07,-2.35496,10,0.5,3,0,4294967295,0,0,0,0
0,1,858.317,51708.3,858.317,1.72968e+06,0.00447293,10,0.5,3,0,4294967295,0,0,0,0
0,1,366.649,21420.9,366.649,3.37991e+07,-0.00892403,10,0.5,3,0,4294967295,0,0,0,0
0,2,132.72,1486.88,1486.88,1.53074e+07,-2.46243,0,0.5,2.00004,2.27374e-13,3,1,11,4,7
0,2,2815.68,48055,48055,123449,-2.30151,0,0.5,2.18906,3028.59,10,1,11,11,0
0,2,9.46833,519.353,519.353,931311,-2.56896,0,0.5,2.00012,33.7605,6,1,11,7,4
0,2,25.9096,1005.87,1005.87,164452,-2.34487,0,0.5,2.00023,0,7,1,11,8,3
0,2,372.534,11259.1,6663.65,1.45021e+06,-2.32502,0,0.5,2.00798,0,4294967295,0,11,11,0
0,2,1326.79,28994,28994,288206,-2.13563,0,0.5,2.16614,8337.63,9,1,11,10,1
0,2,339.856,19993.1,3851.76,6.82633e+06,-3.69659,0,0.5,2.00006,0,4294967295,0,11,11,0
0,2,87.5443,1249.74,87.5443,4.00954e+08,-2.20265,10,0.5,2.5,0,4294967295,0,0,0,0
0,2,25.9174,1093.41,25.9174,6.74091e+06,-2.34487,10,0.5,2.5,0,4294967295,0,0,0,0
0,2,15.376,399.407,15.376,2.41025e+07,-2.18019,10,0.5,2.5,0,4294967295,0,0,0,0
0,2,8.41581,511.882,8.41581,6.76369e+06,-2.56896,10,0.5,2.5,0,4294967295,0,0,0,0
0,3,4.19406,40.1844,4.19406,1.72128e+07,-2.07427,10,0.101114,2,0,4294967295,0,0,0,0
0,3,1.8028,24.1174,1.8028,1.13249e+08,-2.78442,10,0.101114,2,0,4294967295,0,0,0,0
0,3,3.67701,135.132,3.67701,951084,-2.58894,10,0.101114,2,0,4294967295,0,0,0,0
0,3,38.9492,501,38.9492,1.17647e+06,-2.03654,10,0.101114,2,0,4294967295,0,0,0,0
0,3,0.484515,2.644,0.484515,7.41586e+10,-2.30426,10,0.101114,2,0,4294967295,0,0,0,0
0,3,8.88014,289.42,8.88014,1.27655e+07,-2.58603,10,0.101114,2,0,4294967295,0,0,0,0
0,3,9.03523,97.7558,9.03523,2.78321e+06,-2.13563,10,0.101114,2,0,4294967295,0,0,0,0
0,3,0.157538,2.58286,0.157538,3.72996e+11,-2.74227,10,0.101114,2,0,4294967295,0,0,0,0
0,4,37.15,709.806,610.6,127642,-2.78442,0,0.101114,3.12561,0,4294967295,0,11,11,0
0,4,27.9153,334.285,316.674,884.72,-2.03654,0,0.101114,3.09649,0,4294967295,0,11,11,0
0,4,1.55909,21.2499,1.55909,3.86292e+09,-2.43753,10,0.101114,3,0,4294967295,0,0,0,0
0,4,0.614272,13.8448,0.614272,2.15916e+08,-2.26013,10,0.101114,3,0,4294967295,0,0,0,0
0,4,8.43209,80.4698,8.43209,4.42719e+07,-2.07427,10,0.101114,3,0,4294967295,0,0,0,0
0,4,4.22651,34.1292,4.22651,7.62209e+07,-2.19737,10,0.101114,3,0,4294967295,0,0,0,0
0,4,3.17439,93.6543,3.17439,1.11673e+08,-2.2328,10,0.101114,3,0,4294967295,0,0,0,0
0,5,133.28,1796.11,1737.47,1.05852e+07,-2.20265,0,0.101114,2.00005,0,4294967295,0,11,11,0
0,5,4.85496,131.269,4.85496,1.8968e+06,-2.58603,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,46.4777,434.182,46.4777,2.68672e+06,-2.46243,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,2.00785,65.3617,2.00785,3.48106e+08,-2.74227,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,0.23925,7.27754,0.23925,6.50472e+10,-2.05085,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,8.97498,96.6246,8.97498,374282,-2.03654,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,0.0920856,2.0545,0.0920856,6.41407e+09,-2.24328,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,22.3562,240.184,22.3562,2.55524e+06,-2.19737,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,1.22314,7.38462,1.22314,1.50545e+09,-2.30151,10,0.101114,2.5,0,4294967295,0,0,0,0
0,5,0.688645,8.79723,0.688645,2.03925e+09,-2.22617,10,0.101114,2.5,0,4294967295,0,0,0,0
0,6,1292.56,49878,8572.32,115695,-2.35147,0,0.101114,2,0,4294967295,0,11,11,0
0,6,430.507,5656.25,4714.46,3.12294e+06,-2.46243,0,0.101114,2,0,4294967295,0,11,11,0
0,6,306.429,25097.9,3983.96,6.04719e+06,-2.34468,0,0.101114,2,0,4294967295,0,11,11,0
0,6,54.8537,620.706,620.706,152683,-2.19737,0,0.101114,2,0,6,1,11,7,4
0,6,32.8747,376.068,376.068,75262.2,-2.07427,0,0.101114,2,0,5,1,11,6,5
0,6,136.602,2032.28,2032.28,1.36147e+07,-2.03654,0,0.101114,2,683.217,9,1,11,10,1
0,6,108.875,5811.83,2515.76,9.8202e+06,-2.58894,0,0.101114,2,0,4294967295,0,11,11,0
0,6,11.9185,140.656,140.656,1.22694e+06,-2.07592,0,0.101114,2,29.5168,4,1,11,5,6
0,6,737.345,17998.9,6287.3,221933,-2.39627,0,0.101114,2,0,4294967295,0,11,11,0
0,6,2.05137,89.1511,73.9215,4.36564e+06,-2.56896,5,0.101114,2,0,4294967295,0,5,5,0
0,6,12.7753,143.934,12.7753,1.53034e+06,-2.07592,10,0.101114,2,0,4294967295,0,0,0,0
0,6,2.02319,92.8065,2.02319,1.11786e+07,-2.56896,10,0.101114,2,0,4294967295,0,0,0,0
0,6,32.8747,376.068,32.8747,7.20956e+06,-2.07427,10,0.101114,2,0,4294967295,0,0,0,0
0,7,7.94095,193.474,193.474,343622,-2.20756,0,0.101114,3.49646,0,7,1,11,8,3
0,7,13.1255,108.648,104.742,94108,-2.30151,0,0.101114,3.00005,0,6,1,11,7,4
0,7,54.6635,669.786,309.361,606797,-2.07427,0,0.101114,3.30144,0,4294967295,0,11,11,0
0,7,21.9557,254.531,247.985,12219.6,-2.03654,0,0.101114,3.25893,92.3632,6,1,11,7,4
0,7,25.2624,980.097,394.891,59250.9,-2.26013,0,0.101114,3.67768,0,4294967295,0,11,11,0
0,7,690.587,20280.1,20280.1,1.12848e+06,-2.43753,0,0.101114,3.34597,3824.16,8,1,11,9,2
0,7,14.7241,367.877,367.877,822.99,-2.56049,0,0.101114,3.47589,0,8,1,11,9,2
0,7,257.069,6150.46,2899.8,1.58995e+07,-2.48758,0,0.101114,3.25441,0,4294967295,0,11,11,0
0,7,14.5602,349.367,14.5602,16771,-2.56049,10,0.101114,3,0,4294967295,0,0,0,0
0,7,7.83135,183.577,7.83135,1.47267e+07,-2.20756,10,0.101114,3,0,4294967295,0,0,0,0
0,7,685.193,19234,685.193,2.27796e+07,-2.43753,10,0.101114,3,0,4294967295,0,0,0,0
0,7,13.1255,108.648,13.1255,6.88367e+06,-2.30151,10,0.101114,3,0,4294967295,0,0,0,0
0,8,624.953,8640.56,4212.57,3.34465e+06,-2.46243,0,0.101114,2.00047,0,4294967295,0,11,11,0
0,8,19.3796,1058.25,768.05,15390.7,-2.34468,0,0.101114,2.00006,0,4294967295,0,11,11,0
0,8,101.244,1314.1,1314.1,3.87195e+06,-2.20265,0,0.101114,2.00004,37.6947,10,1,11,11,0
0,8,8.55469,344.299,344.299,52030.5,-2.24328,0,0.101114,2.00023,0,8,1,11,9,2
0,8,23.3374,208.158,208.158,120755,-2.30151,0,0.101114,2.01463,0,4,1,11,5,6
0,8,464.819,32357.4,3452.98,3.22905e+06,-2.42434,0,0.101114,2.00022,0,4294967295,0,11,11,0
0,8,9.45839,93.177,93.177,27353.3,-2.40027,0,0.101114,2.00114,0,4,1,11,5,6
0,8,248.372,4452.14,2346.88,2.85784e+07,-2.07592,0,0.101114,2.00019,0,4294967295,0,11,11,0
0,8,2.8369,75.559,75.559,122819,-2.74227,0,0.101114,2.85383,0,5,1,11,6,5
0,8,2.8369,75.559,2.8369,2.02446e+07,-2.74227,10,0.101114,2.5,0,4294967295,0,0,0,0
0,8,23.3374,208.158,23.3374,2.7328e+06,-2.30151,10,0.101114,2.5,0,4294967295,0,0,0,0
0,8,8.46953,356.929,8.46953,1.4969e+06,-2.24328,10,0.101114,2.5,0,4294967295,0,0,0,0
0,8,9.45839,93.177,9.45839,996407,-2.40027,10,0.101114,2.5,0,4294967295,0,0,0,0
