GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,108770,73811.8,-2.35147,0,0.5,2,0,4294967295,0,12,12,0
0,0,3464.99,406028,57963.3,86214.1,-2.34468,0,0.5,2,0,4294967295,0,12,12,0
0,0,47894.7,1.45505e+06,243107,114149,-2.30426,0,0.5,2,0,4294967295,0,12,12,0
0,0,1630.56,25792.9,25792.9,192917,-2.30151,0,0.5,2,0,9,1,12,10,2
0,0,3261.26,64826.3,56595.5,79045.5,-2.19737,0,0.5,2,0,4294967295,0,12,12,0
0,0,7614.41,162643,85290,71178.7,-2.17287,0,0.5,2,0,4294967295,0,12,12,0
0,0,58.3504,1352.97,1352.97,9.30917e+06,-2.32502,0,0.5,2,0,5,1,12,6,6
0,0,617.181,18975.5,18975.5,151933,-2.10968,0,0.5,2,6489.36,10,1,12,11,1
0,0,138.097,2659.46,2659.46,1.3143e+07,-2.39627,0,0.5,2,1103.14,6,1,12,7,5
0,0,8.22545,234.173,234.173,499334,-2.2328,4,0.5,2,0,8,1,7,4,3
0,0,3.93403,134.576,134.576,377177,-3.69659,5,0.5,2,0,9,1,6,4,2
0,0,25.3073,436.667,436.667,736197,-2.48758,5,0.5,2,-1.49841e-14,9,1,6,4,2
0,0,133.663,2629.15,265.068,1.96654e+08,-2.39627,10,0.5,2,0,4294967295,0,1,1,0
0,0,4.05198,57.0406,16.0238,4.37982e+08,-2.53087,10,0.5,2,0,4294967295,0,1,1,0
0,0,3.93403,134.576,15.7753,1.22687e+08,-3.69659,10,0.5,2,0,4294967295,0,1,1,0
0,0,25.3073,436.667,69.2512,4.57745e+07,-2.48758,10,0.5,2,0,4294967295,0,1,1,0
0,0,3.97864,62.594,3.97864,4.89997e+07,-2.53087,11,0.5,2,0,4294967295,0,0,0,0
0,0,58.3504,1352.97,58.3504,5.31712e+08,-2.32502,11,0.5,2,0,4294967295,0,0,0,0
0,0,8.66911,232.178,8.66911,1.13765e+08,-2.2328,11,0.5,2,0,4294967295,0,0,0,0
0,0,1630.56,25792.9,1630.56,1.90874e+06,-2.30151,11,0.5,2,0,4294967295,0,0,0,0
0,0,26.9299,489.729,26.9299,1.05223e+07,-2.48758,11,0.5,2,0,4294967295,0,0,0,0
0,1,1549.67,133550,74553.6,3.81279e+06,0.00609166,0,0.5,3.91966,0,4294967295,0,12,12,0
0,1,392.113,6891,6891,50258.1,-2.35496,0,0.5,3.6751,0,2,1,12,3,9
0,1,902.027,49258.9,49258.9,53790,0.00447293,5,0.5,3.99739,0,10,1,6,5,1
0,1,391.52,21990.7,13873.8,2.45397e+07,-0.00892403,5,0.5,3.49189,0,4294967295,0,6,6,0
0,1,366.649,21420.9,1024.51,3.00655e+07,-0.00892403,10,0.5,3.08584,0,4294967295,0,1,1,0
0,1,392.113,6891,392.113,8.15819e+07,-2.35496,11,0.5,3,0,4294967295,0,0,0,0
0,1,766.833,48629,766.833,8.89228e+06,0.00447293,11,0.5,3,0,4294967295,0,0,0,0
0,2,132.72,1486.88,1486.88,9.21831e+06,-2.46243,0,0.5,2.64733,0,3,1,12,4,8
0,2,2815.68,48055,48055,91259.9,-2.30151,0,0.5,2.09797,7309.91,10,1,12,11,1
0,2,9.46833,519.353,519.353,756766,-2.56896,0,0.5,2.04208,206.42,6,1,12,7,5
0,2,25.9096,1005.87,1005.87,137199,-2.34487,0,0.5,2.17346,323.182,7,1,12,8,4
