GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,35747.8,723840,-2.35147,0,0.5,2,0,4294967295,0,5,5,0
0,0,3464.99,406028,14646.8,1.40885e+06,-2.34468,0,0.5,2,0,4294967295,0,5,5,0
0,0,47894.7,1.45505e+06,103597,118033,-2.30426,0,0.5,2,0,4294967295,0,5,5,0
0,0,1630.56,25792.9,8974.86,1.26986e+06,-2.30151,0,0.5,2,0,4294967295,0,5,5,0
0,0,3261.26,64826.3,14122.6,875414,-2.19737,0,0.5,2,0,4294967295,0,5,5,0
0,0,7614.41,162643,25491.8,543271,-2.17287,0,0.5,2,0,4294967295,0,5,5,0
0,0,3.84582,60.0878,60.0878,37348.5,-2.53087,0,0.5,2,0,2,1,5,3,2
0,0,8.40157,234.925,234.925,145677,-2.2328,0,0.5,2,0,3,1,5,4,1
0,0,1664.14,49978.1,9093,1.24271e+06,-2.26888,0,0.5,2,0,4294967295,0,5,5,0
0,0,82891.9,2.89863e+06,162101,20659.4,-2.40027,0,0.5,2,0,4294967295,0,5,5,0
0,0,58.3504,1352.97,1303.93,9.35763e+07,-2.32502,0,0.5,2,0,4294967295,0,5,5,0
0,0,617.181,18975.5,4734.67,2.1289e+07,-2.10968,0,0.5,2,0,4294967295,0,5,5,0
0,0,9751.48,294358,30505.4,340824,-2.07592,0,0.5,2,0,4294967295,0,5,5,0
0,0,138.097,2659.46,1729.89,1.86894e+08,-2.39627,0,0.5,2,0,4294967295,0,5,5,0
0,0,4.24116,131.93,131.93,386406,-3.69659,0,0.5,2,0,3,1,5,4,1
0,0,25.3073,436.667,436.667,4.41963e+07,-2.48758,0,0.5,2,0,3,1,5,4,1
0,0,4.29314,135.314,17.1127,2.00636e+06,-3.69659,3,0.5,2,0,4294967295,0,1,1,0
0,0,3.92407,62.3956,15.9523,57514.8,-2.53087,3,0.5,2,0,4294967295,0,1,1,0
0,0,4.24116,131.93,4.24116,1.53522e+07,-3.69659,4,0.5,2,0,4294967295,0,0,0,0
0,0,4.07884,59.2067,4.07884,49224.6,-2.53087,4,0.5,2,0,4294967295,0,0,0,0
0,0,25.3073,436.667,25.3073,8.4968e+08,-2.48758,4,0.5,2,0,4294967295,0,0,0,0
0,0,8.22545,234.173,8.22545,6.59362e+06,-2.2328,4,0.5,2,0,4294967295,0,0,0,0
0,1,1549.67,133550,36523.1,9.23608e+06,0.00609166,0,0.5,3.90962,0,4294967295,0,5,5,0
0,1,392.113,6891,6891,2.44707e+06,-2.35496,0,0.5,3.33643,0,2,1,5,3,2
0,1,382.962,21263.8,21263.8,4.18774e+06,-0.00892403,0,0.5,3.68399,5290.22,4,1,5,5,0
0,1,900.757,48710.5,48710.5,151918,0.00447293,0,0.5,3.98008,2919.86,4,1,5,5,0
0,1,365.331,7273.49,365.331,7.20345e+07,-2.35496,4,0.5,3,0,4294967295,0,0,0,0
0,2,132.72,1486.88,1486.88,8.06077e+07,-2.46243,0,0.5,2.02622,342.291,3,1,5,4,1
0,2,96.2445,1240.63,642.949,1.59711e+08,-2.20265,0,0.5,2.00014,0,4294967295,0,5,5,0
0,2,2815.68,48055,16082,1.00113e+06,-2.30151,0,0.5,2.66178,0,4294967295,0,5,5,0
0,2,9.46833,519.353,289.726,174510,-2.56896,0,0.5,2.00001,0,4294967295,0,5,5,0
0,2,15.8249,385.163,194.476,198838,-2.18019,0,0.5,2,0,4294967295,0,5,5,0
0,2,25.9096,1005.87,485.051,2.57622e+06,-2.34487,0,0.5,2.00001,0,4294967295,0,5,5,0
0,2,372.534,11259.1,2741.72,3.00176e+07,-2.32502,0,0.5,2.21089,0,4294967295,0,5,5,0
0,2,25.8181,393.522,393.522,3.47223e+06,-2.39627,0,0.5,2.00002,115.706,4,1,5,5,0
0,2,1326.79,28994,10583.1,2.01999e+06,-2.13563,0,0.5,2.54919,0,4294967295,0,5,5,0
0,2,339.856,19993.1,1282.42,1.5083e+07,-3.69659,0,0.5,2,0,4294967295,0,5,5,0
0,3,38.3857,479.949,343.937,101580,-2.03654,0,0.11285,2,0,4294967295,0,5,5,0
0,3,3.7956,124.417,106.263,18773.3,-2.58894,0,0.11285,2,0,4294967295,0,5,5,0
0,3,18.2506,248.794,229.333,321879,-2.29829,0,0.11285,2,0,4294967295,0,5,5,0
0,3,8.75923,271.298,157.963,113960,-2.58603,0,0.11285,2,0,4294967295,0,5,5,0
0,3,0.44021,2.69374,1.34687,8.07984e+08,-2.30426,1,0.11285,2,0,3,1,3,2,1
0,3,0.165511,2.70045,2.70045,1.00689e+09,-2.74227,2,0.11285,2,0.0348577,4,1,2,2,0
0,3,1.8028,24.1174,5.27949,4.65287e+06,-2.78442,3,0.11285,2,0,4294967295,0,1,1,0
0,3,4.29936,38.8316,10.6836,1.12358e+06,-2.07427,3,0.11285,2,0,4294967295,0,1,1,0
0,3,0.443711,2.66125,0.443711,2.76726e+08,-2.30426,4,0.11285,2,0,4294967295,0,0,0,0
0,3,8.77618,95.87,8.77618,234906,-2.13563,4,0.11285,2,0,4294967295,0,0,0,0
0,4,4.22651,34.1292,21.704,55909.9,-2.19737,0,0.11285,3.00124,0,4294967295,0,5,5,0
0,4,37.15,709.806,127.353,168224,-2.78442,0,0.11285,3.00084,0,4294967295,0,5,5,0
0,4,8.43209,80.4698,60.9347,126089,-2.07427,0,0.11285,3.00518,0,4294967295,0,5,5,0
0,4,3.27221,79.9641,3.56761,659119,-2.2328,0,0.11285,3.49357,0,4294967295,0,5,5,0
0,4,27.9153,334.285,79.2169,1088.41,-2.03654,0,0.11285,3.0013,0,4294967295,0,5,5,0
0,4,3.55351,30.7896,4.58865,445704,-2.40027,0,0.11285,3.38976,0,4294967295,0,5,5,0
0,4,0.61738,14.0563,2.69305,742516,-2.26013,0,0.11285,3.44859,0,4294967295,0,5,5,0
0,4,1.60903,20.1925,20.1925,1.28028e+06,-2.43753,0,0.11285,3.26472,7.98293,4,1,5,5,0
0,4,10.7083,159.679,44.6126,848478,-2.62388,0,0.11285,3.13355,0,4294967295,0,5,5,0
0,5,43.9594,425.109,243.155,506877,-2.46243,0,0.11285,2.00008,0,4294967295,0,5,5,0
0,5,133.28,1796.11,609.315,3.70141e+07,-2.20265,0,0.11285,2.00011,0,4294967295,0,5,5,0
0,5,7.43178,250.27,84.3129,1133.34,-2.06045,0,0.11285,2.00309,0,4294967295,0,5,5,0
0,5,22.7,228.316,205.943,334649,-2.19737,0,0.11285,2.00004,0,4294967295,0,5,5,0
0,5,8.61871,88.1607,88.1607,32083.2,-2.03654,0,0.11285,2.00211,1.71635,4,1,5,5,0
0,5,0.246255,6.15652,6.15652,3128.14,-2.05085,0,0.11285,2.00307,0.497634,3,1,5,4,1
