GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90800.2,-2.35147,0,0.5,2,85800.9,29,1,31,30,1
0,0,3464.99,406028,406028,78240.9,-2.34468,0,0.5,2,112485,28,1,31,29,2
0,0,47894.7,1.45505e+06,1.19995e+06,65944.5,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,327.041,4192.06,4192.06,1.25824e+06,-2.46243,14,0.5,2,3133.98,20,1,16,6,10
0,0,314.213,10987.5,10987.5,2.80165e+06,-2.50065,16,0.5,2,2977.35,26,1,14,10,4
0,0,1462,26430,17533.6,1.62812e+06,-2.30151,22,0.5,2,3642.79,4294967295,0,8,8,0
0,0,41.665,1298.36,1041.07,8.81366e+07,-2.20756,25,0.5,2,0,4294967295,0,5,5,0
0,0,39.8586,433.87,433.87,4.88554e+06,-2.20265,26,0.5,2,347.875,30,1,4,4,0
0,0,314.213,10987.5,1384.4,4.19412e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,39.6224,1191.7,397.013,1.01218e+07,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,320.067,4345.92,818.741,1.87243e+08,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,303.843,11708.9,538.627,4.87111e+07,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,1,1326.34,111832,67774.5,2.78775,-0.00413064,10,0.5,3.60549,0,4294967295,0,20,20,0
0,1,4171.27,88713,63182.3,11454.5,-0.000167489,10,0.5,3.43194,0,4294967295,0,20,20,0
0,2,1012.88,81987.1,81987.1,84501.5,-2.24328,0,0.5,2.63738,11915.4,29,1,31,30,1
0,2,257.878,8727.34,8727.34,678147,-2.50065,0,0.5,2.96988,4605.55,14,1,31,15,16
0,2,24.5481,598.729,598.729,4893.15,-2.35147,12,0.5,2.01288,373.614,16,1,18,4,14
0,2,136.126,4973.27,4973.27,855102,-2.20756,15,0.5,2.8882,3229.82,21,1,15,6,9
0,2,42.9448,2718.91,2718.91,64876.2,-2.34468,16,0.5,2.48517,1753.82,20,1,14,4,10
0,2,42.0097,2611,1198.28,5.45161e+07,-2.34468,22,0.5,2.21998,0,4294967295,0,8,8,0
0,2,142.777,5081.61,1544.05,1.57678e+08,-2.20756,22,0.5,2.11213,0,4294967295,0,8,8,0
0,2,1673.33,26501.5,26501.5,1.79875e+06,-2.46243,22,0.5,2.97203,7193.73,28,1,8,6,2
0,2,24.107,619.409,338.595,1.13413e+06,-2.35147,24,0.5,2.002,0,4294967295,0,6,6,0
0,2,137.311,5066.12,530.94,1.19985e+07,-2.20756,26,0.5,2.00631,0,4294967295,0,4,4,0
0,2,243.729,8907.9,855.889,2.65149e+07,-2.50065,26,0.5,2.03175,0,4294967295,0,4,4,0
0,2,42.9448,2718.91,110.487,1.22886e+07,-2.34468,28,0.5,2.01355,0,4294967295,0,2,2,0
0,2,22.994,633.834,70.026,6.5049e+06,-2.35147,28,0.5,2.07635,0,4294967295,0,2,2,0
0,2,131.012,5282.36,267.382,2.46635e+07,-2.20756,28,0.5,2.00616,0,4294967295,0,2,2,0
0,2,234.368,8921.85,321.909,2.74609e+07,-2.50065,29,0.5,2.00166,0,4294967295,0,1,1,0
0,2,1634.69,27241.6,2033.48,2.57082e+07,-2.46243,29,0.5,2.21804,0,4294967295,0,1,1,0
0,3,14.0802,285.531,285.531,2.46993e+06,-2.50065,22,0.131027,2,267.395,29,1,8,7,1
0,3,4.1637,148.463,148.463,2.4918e+06,-2.24328,24,0.131027,2,41.854,30,1,6,6,0
0,3,36.2893,448.385,372.716,3.29816e+06,-2.30426,25,0.131027,2,0,4294967295,0,5,5,0
0,3,2.64851,21.4109,21.4109,15229.5,-2.30151,26,0.131027,2,3.19613,29,1,4,3,1
0,3,1.08592,11.1292,11.1292,82417.2,-2.20265,27,0.131027,2,11.4415,30,1,3,3,0
0,3,0.836541,26.9019,19.6542,1.60659e+07,-2.34468,27,0.131027,2,0,4294967295,0,3,3,0
0,3,8.11086,69.6875,69.6875,2.90054e+06,-2.46243,27,0.131027,2,1.18523,30,1,3,3,0
0,3,1.06271,10.8808,10.4307,1.29559e+07,-2.20265,28,0.131027,2,0,4294967295,0,2,2,0
0,3,2.64751,21.5014,7.85044,2.11581e+07,-2.30151,29,0.131027,2,0,4294967295,0,1,1,0
0,4,4.72183,33.9222,14.2024,1.26983e+06,-2.46243,22,0.131027,3.5,0,4294967295,0,8,8,0
0,4,2.81065,99.0899,91.3754,1.287e+06,-2.24328,22,0.131027,3.49928,0,4294967295,0,8,8,0
0,4,19.223,605.703,160.302,4.11915e+06,-2.71651,22,0.131027,3.49866,0,4294967295,0,8,8,0
0,4,27.6812,233.038,75.7742,3.54487e+06,-2.30151,26,0.131027,3.49958,0,4294967295,0,4,4,0
