PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO0,R1_F1_m1f1_P1_Y2_UO30,R1_F1_m1f1_P1_Y2_UO33,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,2,0,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO1,R1_F1_m1f1_P1_Y2_UO44,R1_F1_m1f1_P1_Y2_UO18,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,0,2,1,1,2,0,2,0,2,0,0,2,2,0,2,0,1,1,0,2,2,0,1,1,2,0,2,0,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO2,R1_F1_m1f1_P1_Y2_UO30,R1_F1_m2f2_P2_Y2_UO1,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,2,0,2,0,2,0,1,1,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO24,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m2f2_P2_Y2_UO1,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO25,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m2f2_P2_Y2_UO1,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,0,2,0,2,1,1,1,1,0,2,0,2,2,0,0,2,1,1,2,0,2,0,1,1,0,2,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO26,R1_F1_m1f1_P1_Y2_UO29,R1_F1_m1f1_P1_Y2_UO8,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,1,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO31,R1_F1_m1f1_P1_Y2_UO9,R1_F1_m1f1_P1_Y2_UO8,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,0,2,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO32,R1_F1_m1f1_P1_Y1_UO31,R1_F1_m1f1_P1_Y1_UO70,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2,2,0,0,2,1,1,2,0,2,0,0,2,1,1,2,0,1,1,1,1,1,1,1,1,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO33,R1_F1_m1f1_P1_Y2_UO29,R1_F1_m1f1_P1_Y2_UO32,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO34,R1_F1_m1f1_P1_Y2_UO29,R1_F1_m1f1_P1_Y2_UO43,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,0,0,2,1,1,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO35,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m1f1_P1_Y1_UO70,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO36,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m1f1_P1_Y1_UO70,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO37,R1_F1_m1f1_P1_Y2_UO29,R1_F1_m1f1_P1_Y2_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,1,1,0,2,1,1,0,2,2,0,1,1,0,2,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO38,R1_F1_m1f1_P1_Y2_UO29,R1_F1_m1f1_P1_Y2_UO32,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1,2,0,2,0,2,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO39,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m2f2_P2_Y2_UO1,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1,0,2,0,2,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,1,1,0,2,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO46,R1_F1_m1f1_P1_Y2_UO48,RD1_F2_m2f2_P2_Y1_UO25,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO47,R1_F1_m1f1_P1_Y2_UO48,R1_F1_m1f1_P1_Y2_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1,2,0,0,2,0,2,2,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,2,0,2,0,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y4_UO48,R1_F1_m1f1_P1_Y0_UO3,R1_F1_m1f1_P1_Y1_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,2,0,1,1,1,1,0,2,0,2,1,1,0,2,2,0,0,2,1,1,2,0,2,0,0,2,1,1,1,1,0,2
