PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO91,R1_F1_m1f1_P1_Y15_UO124,R1_F1_m1f1_P1_Y15_UO133,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5078125,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,2,0,1,1,2,0,1,1,1,1,0,2,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO92,R1_F1_m1f1_P1_Y15_UO124,R1_F1_m1f1_P1_Y15_UO133,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5078125,1,P0_CV0,1,0,2,2,0,1,1,0,2,1,1,1,1,2,0,2,0,0,2,0,2,1,1,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO140,R1_F1_m1f1_P1_Y16_UO113,R1_F1_m1f1_P1_Y14_UO237,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.513671875,1,P0_CV0,1,1,1,2,0,1,1,1,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO157,R1_F1_m1f1_P1_Y15_UO100,R1_F1_m1f1_P1_Y15_UO133,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5224609375,1,P0_CV0,1,0,2,2,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,0,2,2,0
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y18_UO172,R1_F1_m1f1_P1_Y14_UO141,R1_F1_m1f1_P1_Y16_UO35,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.50390625,1,P0_CV0,1,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO174,R1_F1_m1f1_P1_Y14_UO141,R1_F1_m1f1_P1_Y16_UO35,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.50390625,1,P0_CV0,1,1,1,0,2,1,1,1,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1,2,0,2,0,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO121,R1_F1_m1f1_P1_Y15_UO83,R1_F1_m1f1_P1_Y14_UO130,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,1,1,2,0,2,0,1,1,2,0,2,0,2,0,1,1,0,2,2,0,2,0,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO209,R1_F1_m1f1_P1_Y15_UO124,R1_F1_m1f1_P1_Y14_UO130,FXX,2,31.0,1,0,2.991,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,2,0,1,1,0,2,0,2,1,1,2,0,2,0,2,0,1,1,2,0,1,1,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO240,R1_F1_m5f5_P5_Y14_UO126,R1_F1_m1f1_P1_Y14_UO67,FXX,2,31.0,1,0,1.598,0,0,0,-9999.0,0.37109375,1,P0_CV0,1,2,0,1,1,1,1,2,0,2,0,0,2,0,2,2,0,0,2,1,1,1,1,1,1,2,0,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO96,R1_F1_m1f1_P1_Y14_UO62,R1_F1_m1f1_P1_Y15_UO133,FXX,2,31.0,1,0,1.484,0,0,0,-9999.0,0.50390625,1,P0_CV0,1,0,2,1,1,2,0,0,2,2,0,2,0,1,1,2,0,1,1,1,1,1,1,1,1,0,2,0,2,0,2,1,1
