PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO1,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,1,1,0,2,1,1,0,2,1,1,1,1,0,2,1,1,2,0,1,1,2,0,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO2,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,1,1,0,2,1,1,0,2,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO3,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,0,2,0,2,2,0,0,2,2,0,2,0,0,2,1,1,2,0,0,2,0,2,0,2,0,2,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO202,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,1,1,2,0,1,1,2,0,1,1,2,0,1,1,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO203,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,1,1,2,0,0,2,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO206,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0,0,2,2,0,2,0,0,2,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO207,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,2,0,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO208,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO209,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,0,2,0,2,1,1,2,0,2,0,1,1,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO210,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO212,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO166,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,1,1,1,1,2,0,0,2,0,2,1,1,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO40,R1_F1_m1f1_P1_Y5_UO176,R1_F1_m1f1_P1_Y2_UO255,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO102,R1_F1_m1f1_P1_Y2_UO253,R1_F1_m1f1_P1_Y3_UO292,FXX,2,31.0,1,0,1.455,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,2,0,1,1,0,2,1,1,1,1,1,1,2,0,2,0,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO218,R1_F1_m1f1_P1_Y4_UO86,R1_F1_m1f1_P1_Y4_UO20,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,2,0,1,1,0,2,2,0,0,2,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO73,R1_F1_m1f1_P1_Y4_UO112,R1_F1_m1f1_P1_Y5_UO177,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1,1,1,2,0,2,0,1,1,1,1,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO38,R1_F1_m1f1_P1_Y3_UO237,R1_F1_m1f1_P1_Y5_UO175,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.40625,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1,2,0,0,2,1,1,2,0,2,0,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO298,R1_F1_m1f1_P1_Y5_UO254,R1_F1_m1f1_P1_Y5_UO255,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,2,0,0,2,0,2,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO196,R1_F1_m1f1_P1_Y5_UO237,R1_F1_m1f1_P1_Y4_UO139,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO287,R1_F1_m1f1_P1_Y5_UO237,R1_F1_m1f1_P1_Y4_UO114,FXX,2,31.0,1,0,2.838,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO113,R1_F1_m1f1_P1_Y3_UO290,R1_F1_m1f1_P1_Y5_UO174,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO194,R1_F1_m1f1_P1_Y5_UO237,R1_F1_m1f1_P1_Y4_UO139,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1,0,2,0,2,2,0,1,1,2,0,1,1,2,0,1,1,2,0,2,0,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO52,R1_F1_m1f1_P1_Y2_UO253,R1_F1_m1f1_P1_Y3_UO238,FXX,3,31.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,0,2,0,2,2,0,1,1,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO154,R1_F1_m1f1_P1_Y2_UO0,R1_F1_m1f1_P1_Y4_UO227,FXX,3,31.0,1,0,2.821,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,1,1,2,0,0,2,1,1,0,2,0,2,1,1,2,0,0,2,1,1,0,2,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO68,R1_F1_m1f1_P1_Y4_UO23,R1_F1_m1f1_P1_Y2_UO252,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,2,0,0,2,2,0,2,0,1,1,1,1,2,0,1,1,1,1,2,0,2,0,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO166,R1_F1_m1f1_P1_Y2_UO253,R1_F1_m1f1_P1_Y3_UO238,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,0,2,2,0,0,2,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO171,R1_F1_m1f1_P1_Y2_UO0,R1_F1_m1f1_P1_Y2_UO233,MXY,4,31.0,1,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,0,2,0,2,2,0,0,2,1,1,1,1,0,2,2,0,2,0,1,1,1,1,1,1,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO177,R1_F1_m1f1_P1_Y3_UO179,R1_F1_m1f1_P1_Y3_UO228,MXY,4,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1,2,0,0,2,1,1,1,1,0,2,2,0,2,0,2,0,2,0,0,2,0,2,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y4_UO114,R1_F1_m1f1_P1_Y2_UO261,R1_F1_m1f1_P1_Y1_UO225,MXY,5,31.0,1,0,0.0,0,0,0,-9999.0,0.6875,1,P0_CV0,1,1,1,0,2,2,0,1,1,1,1,0,2,0,2,0,2,2,0,1,1,2,0,0,2,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO191,R1_F1_m1f1_P1_Y3_UO237,R1_F1_m1f1_P1_Y5_UO125,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,2,0,0,2,2,0,1,1,0,2,0,2,1,1,2,0,0,2,1,1,1,1,2,0,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m3f3_P3_Y7_UO94,R3_F3_m2f2_P2_Y5_UO246,R3_F3_m3f3_P3_Y3_UO69,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46875,1,P1_CV0,1,2,0,0,2,0,2,1,1,2,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO14,R1_F1_m1f1_P1_Y4_UO180,R1_F1_m1f1_P1_Y5_UO130,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,0,2,0,2,2,0,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1,2,0,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO127,RD1_F3_m2f2_P2_Y3_UO246,RD1_F6_m6f6_P6_Y3_UO111,MXY,4,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,1,1,0,2,0,2,1,1,1,1,2,0,1,1,0,2,2,0,0,2,1,1,1,1,0,2,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO0,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P2_CV0,1,1,1,0,2,2,0,0,2,1,1,2,0,0,2,1,1,2,0,1,1,0,2,0,2,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO4,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P2_CV0,1,1,1,0,2,1,1,0,2,1,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO5,R1_F1_m1f1_P1_Y6_UO152,R1_F1_m1f1_P1_Y5_UO171,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P2_CV0,1,0,2,0,2,1,1,0,2,2,0,1,1,0,2,1,1,2,0,1,1,1,1,0,2,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO55,R1_F1_m1f1_P1_Y5_UO235,RD1_F6_m6f6_P6_Y6_UO242,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P2_CV0,1,1,1,0,2,2,0,1,1,2,0,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO56,R1_F1_m1f1_P1_Y5_UO235,RD1_F6_m6f6_P6_Y6_UO242,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P2_CV0,1,2,0,0,2,0,2,0,2,2,0,0,2,2,0,2,0,1,1,0,2,0,2,0,2,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO57,R1_F1_m1f1_P1_Y5_UO235,RD1_F6_m6f6_P6_Y6_UO242,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P2_CV0,1,1,1,0,2,1,1,1,1,2,0,2,0,2,0,1,1,1,1,2,0,0,2,1,1,0,2,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO147,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,2,0,1,1,2,0,2,0,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO149,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,0,2,2,0,0,2,1,1,2,0,2,0,1,1,2,0,2,0,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO150,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1,2,0,2,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,2,0,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO151,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1,2,0,0,2,1,1,2,0,2,0,0,2,1,1,1,1,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO152,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,2,0,1,1,1,1,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO153,R1_F1_m4f4_P4_Y6_UO208,R1_F1_m1f1_P1_Y5_UO236,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1,2,0,2,0,1,1,2,0,2,0,1,1,1,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO182,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO125,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,0,2,2,0,2,0,1,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO184,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO125,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,2,0,1,1,2,0,1,1,1,1,2,0,2,0,0,2,2,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO187,R1_F1_m4f4_P4_Y4_UO135,R1_F1_m1f1_P1_Y6_UO125,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,2,0,1,1,1,1,2,0,2,0,2,0,1,1,2,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1
1,12200.0,8000.0,RD1_F3_m3f3_P3_Y8_UO241,R3_F3_m3f3_P3_Y6_UO180,R3_F3_m3f3_P3_Y6_UO234,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.71875,1,P2_CV0,1,1,1,2,0,0,2,2,0,0,2,2,0,1,1,2,0,1,1,0,2,2,0,2,0,0,2,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO100,R1_F1_m1f1_P1_Y2_UO253,R1_F1_m1f1_P1_Y3_UO292,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4375,1,P2_CV0,1,1,1,2,0,1,1,1,1,0,2,2,0,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO198,R1_F1_m1f1_P1_Y4_UO112,R1_F1_m1f1_P1_Y4_UO227,FXX,2,31.0,1,0,1.399,0,0,0,-9999.0,0.625,1,P2_CV0,1,2,0,0,2,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO231,R1_F1_m1f1_P1_Y2_UO0,R1_F1_m1f1_P1_Y5_UO240,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,1,1,2,0,0,2,1,1,2,0,0,2,0,2,2,0,0,2,1,1,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO41,R1_F1_m1f1_P1_Y5_UO176,R1_F1_m1f1_P1_Y2_UO255,FXX,2,31.0,1,0,1.674,0,0,0,-9999.0,0.46875,1,P2_CV0,1,1,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO232,R1_F1_m1f1_P1_Y2_UO0,R1_F1_m1f1_P1_Y5_UO240,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,0,2,1,1,2,0,0,2,1,1,1,1,0,2,0,2,0,2,1,1
