PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO34,R1_F1_m1f1_P1_Y14_UO137,R1_F1_m1f1_P1_Y12_UO192,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.533203125,1,P0_CV0,1,0,2,0,2,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,2,0,1,1,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO35,R1_F1_m1f1_P1_Y14_UO137,R1_F1_m1f1_P1_Y12_UO192,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.533203125,1,P0_CV0,1,0,2,1,1,0,2,0,2,1,1,1,1,2,0,1,1,2,0,0,2,2,0,1,1,2,0,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO55,R1_F1_m1f1_P1_Y14_UO7,R1_F1_m1f1_P1_Y14_UO130,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,0,2,2,0,2,0,0,2,0,2,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO56,R1_F1_m1f1_P1_Y14_UO7,R1_F1_m1f1_P1_Y14_UO130,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO90,R1_F1_m1f1_P1_Y14_UO69,R1_F1_m1f1_P1_Y13_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.498046875,1,P0_CV0,1,1,1,2,0,1,1,0,2,1,1,1,1,2,0,1,1,2,0,2,0,0,2,0,2,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO113,R1_F1_m1f1_P1_Y14_UO62,R1_F1_m1f1_P1_Y13_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,1,1,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,2,0,1,1,0,2,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO122,R1_F1_m1f1_P1_Y14_UO141,R1_F1_m1f1_P1_Y13_UO200,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5322265625,1,P0_CV0,1,2,0,1,1,2,0,2,0,1,1,0,2,1,1,0,2,0,2,1,1,0,2,2,0,0,2,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO126,R1_F1_m1f1_P1_Y13_UO271,R1_F1_m1f1_P1_Y12_UO69,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.49609375,1,P0_CV0,1,1,1,0,2,1,1,0,2,2,0,1,1,0,2,1,1,2,0,1,1,2,0,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO127,R1_F1_m1f1_P1_Y13_UO271,R1_F1_m1f1_P1_Y12_UO69,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.49609375,1,P0_CV0,1,0,2,0,2,1,1,0,2,2,0,1,1,1,1,1,1,2,0,0,2,2,0,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y16_UO164,R1_F1_m1f1_P1_Y14_UO7,R1_F1_m1f1_P1_Y14_UO154,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4892578125,1,P0_CV0,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,0,2
