PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO14,R1_F1_m1f1_P1_Y20_UO87,R1_F1_m1f1_P1_Y23_UO99,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.516357421875,1,P0_CV0,1,0,2,2,0,2,0,0,2,1,1,2,0,2,0,2,0,0,2,0,2,2,0,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO48,R1_F1_m1f1_P1_Y23_UO243,R1_F1_m1f1_P1_Y22_UO177,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.503662109375,1,P0_CV0,1,0,2,1,1,0,2,0,2,1,1,2,0,2,0,2,0,2,0,1,1,2,0,2,0,1,1,0,2,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO59,R1_F1_m1f1_P1_Y23_UO44,R1_F1_m1f1_P1_Y23_UO45,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.464111328125,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,0,2,0,2,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO92,R1_F1_m1f1_P1_Y23_UO206,R1_F1_m1f1_P1_Y23_UO99,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.50830078125,1,P0_CV0,1,1,1,2,0,2,0,0,2,2,0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO190,R1_F1_m1f1_P1_Y23_UO238,R1_F1_m1f1_P1_Y23_UO40,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4666748046875,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,2,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO191,R1_F1_m1f1_P1_Y23_UO238,R1_F1_m1f1_P1_Y23_UO40,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4666748046875,1,P0_CV0,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO192,R1_F1_m1f1_P1_Y23_UO238,R1_F1_m1f1_P1_Y23_UO40,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4666748046875,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,0,2,1,1,1,1,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO212,R1_F1_m3f3_P3_Y22_UO3,R1_F1_m1f1_P1_Y23_UO43,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4869384765625,1,P0_CV0,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO209,R1_F1_m1f1_P1_Y20_UO61,R1_F1_m1f1_P1_Y21_UO131,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.47119140625,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO210,R1_F1_m1f1_P1_Y20_UO61,R1_F1_m1f1_P1_Y21_UO131,FXX,2,31.0,1,0,1.631,0,0,0,-9999.0,0.47119140625,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,2,0,2,0,1,1,1,1,0,2,2,0,0,2,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO78,R1_F1_m1f1_P1_Y20_UO84,R1_F1_m1f1_P1_Y22_UO13,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.49169921875,1,P0_CV0,1,2,0,0,2,2,0,0,2,1,1,1,1,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO221,R1_F1_m2f2_P2_Y21_UO238,R1_F1_m1f1_P1_Y19_UO256,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.474365234375,1,P0_CV0,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO114,R1_F1_m1f1_P1_Y20_UO84,R1_F1_m1f1_P1_Y19_UO256,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.51416015625,1,P0_CV0,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,0,2,0,2,0,2
