GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,1.1581e+11,0,0,0
0,0,406028,2.47869e+10,0,0,0
0,0,25792.9,6.56935e+09,0,0,0
0,0,162643,1.78571e+10,0,0,0
0,0,60.0878,248516,0,0,0
0,0,234.925,8.46568e+10,0,0,0
0,0,170.512,4.14588e+07,0,0,0
0,0,3.89255e+06,3.85717e+09,0,0,0
0,0,49978.1,6.44432e+09,0,0,0
0,0,1352.97,6.11661e+10,0,0,0
0,0,18975.5,5.22287e+10,0,0,0
0,0,2659.46,8.53749e+10,0,0,0
0,0,436.667,5.366e+10,0,0,0
0,0,88405.8,9.72476e+09,0,0,0
0,0,1.14293e+06,2.99263e+09,0,0,0
0,1,376.057,0,6.23986e+10,6.51858e+10,4.7176e+10
0,1,1573.51,0,1.87314e+11,4.24916e+11,2.6109e+11
0,1,53479.3,0,9.23531e+08,9.58585e+09,8.44112e+10
0,1,1100,0,1.2284e+10,2.56116e+10,2.00781e+10
0,1,11276,0,9.71046e+10,1.89987e+11,1.91086e+11
0,1,48710.5,0,1.78566e+09,3.28547e+10,3.56232e+11
0,2,1486.88,5.75587e+10,4.58503e+08,1.23579e+08,8.63841e+07
0,2,1240.63,9.80244e+10,6.94076e+10,5.63798e+10,3.33638e+10
0,2,48055,4.46871e+09,1.47762e+09,4.15918e+09,1.30142e+09
0,2,519.353,4.01297e+11,1.68143e+08,1.44792e+08,2.86269e+08
0,2,13235,2.92928e+10,3.01846e+10,6.96535e+10,1.12019e+11
0,2,7412.8,1.74776e+10,2.66352e+10,1.39322e+11,3.38261e+10
0,2,24906.1,3.52982e+10,3.48168e+09,2.07329e+09,1.29531e+09
0,2,385.163,8.79974e+09,8474.54,85816.7,635.256
0,2,10195.9,6.51908e+09,1.84344e+10,3.6467e+10,2.92335e+10
0,2,393.522,6.77277e+10,22759.4,4479.3,21840.1
0,2,19993.1,1.05477e+10,3603.46,770.799,668.426
0,3,3.99949,1.01783e+08,0,0,0
0,3,5.41637,2.27311e+07,0,0,0
0,3,24.3597,3.06219e+06,0,0,0
0,3,37.5263,1.54285e+06,0,0,0
0,3,479.949,5.49924e+09,0,0,0
0,3,124.417,1.32094e+06,0,0,0
0,3,271.298,6.7312e+08,0,0,0
0,3,72.3689,5.83642e+06,0,0,0
0,4,228.869,0,802088,2.68925e+06,50885.5
