GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,1.4099e+10,0,0,0
0,0,406028,2.75987e+09,0,0,0
0,0,25792.9,7.89247e+09,0,0,0
0,0,162643,5.54343e+09,0,0,0
0,0,234.925,1.24294e+07,0,0,0
0,0,3.89255e+06,6.01869e+09,0,0,0
0,0,1352.97,3.17578e+07,0,0,0
0,0,18975.5,3.19639e+09,0,0,0
0,0,2659.46,5.79101e+09,0,0,0
0,0,436.667,1247.04,0,0,0
0,0,88405.8,2.07767e+09,0,0,0
0,0,1.14293e+06,4.72914e+09,0,0,0
0,0,59.6755,1.18369e+07,0,0,0
0,0,230.611,6.29692e+08,0,0,0
0,0,414.717,33411.8,0,0,0
0,0,54.3647,8.46466e+06,0,0,0
0,0,235.442,2.58697e+08,0,0,0
0,0,436.667,13648.4,0,0,0
0,0,58.4898,1.0962e+08,0,0,0
0,0,1242.84,2.01836e+08,0,0,0
0,1,53479.3,0,3.38722e+08,7.94098e+06,3.69959e+10
0,1,11276,0,3.68303e+08,9.16791e+08,4.31273e+09
0,1,48710.5,0,3.36987e+09,4.06612e+07,1.33828e+11
0,1,53479.3,0,1.60618e+11,8.51933e+10,8.83178e+09
0,2,1240.63,3.7719e+08,4838.08,132.908,552.657
0,2,48055,5.9914e+08,550580,1.14399e+06,4.6866e+06
0,2,519.353,6.05816e+07,776.48,363.466,6.34045
0,2,13235,9.23244e+09,1.15315e+07,2.87501e+07,8.15573e+07
0,2,7412.8,2.53468e+10,216466,17328.4,376231
0,2,24906.1,1.44797e+10,112273,14736.6,257573
0,2,385.163,6.99922e+07,1059.22,238.401,8.89722
0,2,10195.9,5.48808e+09,192798,740358,8.97189e+06
0,2,393.522,156033,1.68796,1.7319,0.012126
0,2,19993.1,2.9868e+07,580.615,8.2661,10.5816
0,2,418.926,397142,3.35077e+06,12747.6,0.000384592
0,3,479.949,4422.16,0,0,0
0,3,124.417,3.05247e+06,0,0,0
0,3,271.298,1.98364e+07,0,0,0
0,3,5.41085,14.3842,0,0,0
0,3,3.99949,284.527,0,0,0
0,3,36.5531,1.80018e+07,0,0,0
0,3,24.4404,3.84513e+07,0,0,0
0,3,3.99949,5467.11,0,0,0
0,3,63.2563,1.51607e+08,0,0,0
0,3,5.41085,1.76383e+10,0,0,0
0,3,4.1995,7.42193e+10,0,0,0
0,4,228.869,0,2.15647e+08,3.49245e+06,16.7063
0,4,1675.82,0,5.25038e+06,2.15987e+06,150.8
0,4,349.543,0,183071,1786.96,0.0260043
0,4,80.4698,0,5.72142e+07,345655,0.0447356
0,4,79.9641,0,8.10793e+06,32011.1,0.000781295
0,4,30.7896,0,102.855,0.137245,0
0,4,14.0563,0,236.431,0.100765,0
0,4,20.1925,0,7.16275e+06,3458.24,0
0,5,425.109,1.6234e+06,18.9859,18.0008,0.153979
0,5,1796.11,6.55692e+07,1103.16,21.785,63.3079
0,5,1503.66,1.78164e+07,33854,4482.04,0.749749
0,5,250.27,44688.8,79.3928,10.6746,0.00230038
0,5,228.316,4.30527e+06,8123.73,3041.35,0.082748
0,5,128.97,6.36496e+06,2.71572e+07,153856,0.0117597
0,5,6.15652,2.47652e+09,1.39517e+08,128701,0
0,5,7.89357,3.37753e+07,1.83992e+06,1940.91,0
0,5,1.99817,1.46518e+08,0,0,0
0,5,27.7571,4.53064e+06,6.4023e+07,72142.7,2.21355e-05
0,5,19.6809,4.04713e+08,519410,906.823,0
0,5,5.95051,215076,0,0.059749,0
0,6,5656.25,9.1031e+09,0,0,0
0,6,25097.9,1.67896e+09,0,0,0
0,6,1001.52,1.46176e+07,0,0,0
0,6,86.7848,1.06545e+06,0,0,0
0,6,620.706,85801.8,0,0,0
0,6,60781.2,2.64184e+09,0,0,0
0,6,376.068,1.4102e+06,0,0,0
0,6,2032.28,6.89359e+07,0,0,0
0,6,27455.4,1.24908e+09,0,0,0
0,6,320.259,1.01509e+07,0,0,0
0,6,140.656,9.21588e+06,0,0,0
0,6,90226,1.0073e+09,0,0,0
0,6,140.656,7.80253e+07,0,0,0
0,6,85.8105,1.08546e+07,0,0,0
0,7,1179.2,0,4.22057e+06,41556.6,0.62205
0,7,254.531,0,262764,32661.4,2.08253
0,7,3296.03,0,523248,180692,4044.71
0,7,402.924,0,433.688,6363.5,3.03395
0,7,124.191,0,1.01882e+07,66725.4,0.0901971
0,7,152.729,0,1.22036e+08,758878,0.978413
0,7,379.933,0,3.53615e+07,4.4785e+06,396.431
0,7,28752,0,4.34544e+08,1.15165e+09,2.74741e+09
0,7,980.097,0,198581,2.75522e+06,995.995
0,7,9619.76,0,6.17462e+07,5.4849e+06,2.47384e+07
0,8,8640.56,4.53494e+09,47219.5,3217.82,37371.9
0,8,1314.1,3.23831e+06,57.9726,1.14677,2.78192
0,8,344.299,2.57396e+07,298.72,5375.55,1.62068
0,8,955.761,16947.3,0.334636,0.00475511,0.00547564
0,8,208.158,2.99174e+06,317078,5680.42,0.0459191
0,8,32357.4,1.79051e+09,24773.1,825.508,3513.29
0,8,14884.8,3.8588e+08,4816.79,135.997,691.142
0,8,93.177,3.49126e+06,3.02395e+07,152073,0.00405683
0,8,75.559,624378,1.00109e+07,21895.3,5.47818e-05
