GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,7.90471e+09,0,0,0
0,0,406028,2.3464e+09,0,0,0
0,0,25792.9,4.62978e+09,0,0,0
0,0,162643,4.78207e+09,0,0,0
0,0,3.89255e+06,6.67213e+09,0,0,0
0,0,1352.97,1.99931e+07,0,0,0
0,0,18975.5,2.28303e+09,0,0,0
0,0,2659.46,3.92768e+09,0,0,0
0,0,88405.8,1.77451e+09,0,0,0
0,0,1.14293e+06,5.26587e+09,0,0,0
0,0,230.611,4.96677e+08,0,0,0
0,0,54.3647,6.11481e+06,0,0,0
0,0,436.667,23680.6,0,0,0
0,0,234.925,0,0,0,0
0,0,4613.94,0,0,0,0
0,0,2659.46,0,0,0,0
0,0,58.4898,0,0,0,0
0,0,456.741,0,0,0,0
0,0,1396.19,0,0,0,0
0,1,53479.3,0,2.89693e+08,974686,8.08957e+09
0,1,48710.5,0,3.61389e+09,1.51584e+07,5.43014e+10
0,1,53479.3,0,2.01826e+10,2.55567e+10,9.28657e+09
0,1,50533.3,0,0,0,0
0,1,53479.3,0,0,0,0
0,2,1240.63,2.86908e+08,2683.93,14.6953,319.268
0,2,48055,5.84767e+08,575593,869093,4.86601e+06
0,2,519.353,4.59743e+07,46.5484,27662.1,4.74894
0,2,7412.8,2.34536e+10,111663,20368.6,2.28914e+06
0,2,10195.9,3.07567e+09,118391,226417,9.53463e+06
0,2,19993.1,3.26163e+07,163.698,641.488,8.6602
0,2,348.943,0,0,0,0
0,2,519.353,0,0,0,0
0,2,1160.5,0,0,0,0
0,3,4.47441,0,0,0,0
0,3,125.27,0,0,0,0
0,3,24.2525,0,0,0,0
0,3,5.49803,0,0,0,0
0,3,269.284,0,0,0,0
0,3,36.5531,0,0,0,0
0,3,453.777,0,0,0,0
0,4,1675.82,0,1912.65,5.93609e+06,7.98135
0,4,23.3143,0,0,0,0
0,4,80.8773,0,0,0,0
0,4,34.2854,0,0,0,0
0,4,14.2001,0,0,0,0
0,4,80.4698,0,0,0,0
0,4,356.035,0,0,0,0
0,4,233.909,0,0,0,0
0,5,1796.11,7.98923e+07,1171.83,24.6983,155.101
0,5,1503.66,2.32112e+07,20.118,10518.4,0.0729763
0,5,19.6809,9.04429e+08,9.8715e-12,255827,0
0,5,236.379,0,0,0,0
0,5,130.142,0,0,0,0
0,5,29.4738,0,0,0,0
0,5,1.98766,0,0,0,0
0,5,390.66,0,0,0,0
0,5,7.95728,0,0,0,0
0,5,6.33139,0,0,0,0
0,6,5656.25,4.65226e+09,0,0,0
0,6,25097.9,1.99643e+09,0,0,0
0,6,1001.52,1.70074e+07,0,0,0
0,6,620.706,66714.3,0,0,0
0,6,60781.2,4.14499e+08,0,0,0
0,6,376.068,1.04536e+06,0,0,0
0,6,2032.28,7.2383e+07,0,0,0
0,6,27455.4,8.29914e+08,0,0,0
0,6,320.259,7.89986e+06,0,0,0
0,6,90226,4.52363e+08,0,0,0
0,6,140.656,1.32999e+08,0,0,0
0,6,85.8105,2.44562e+07,0,0,0
0,6,140.656,0,0,0,0
0,6,358.23,0,0,0,0
0,6,620.706,0,0,0,0
0,6,86.7848,0,0,0,0
0,6,300.326,0,0,0,0
0,7,1179.2,0,1767.7,149373,227.792
0,7,254.531,0,26.3924,69688.4,0.106683
0,7,3296.03,0,17003.1,1.05221e+07,1735.68
0,7,402.924,0,12.4705,33370.5,0.0252351
0,7,124.191,0,51.989,2.56293e+06,0.524146
0,7,152.729,0,1.51593e+08,762817,1.12448
0,7,379.933,0,8498.67,1.11775e+07,721.683
0,7,28752,0,3.37278e+08,8.76456e+08,1.38094e+09
0,7,980.097,0,10319.5,1.54446e+07,678.633
0,7,9619.76,0,9.00284e+07,1.89407e+06,1.44072e+07
0,7,170.452,0,0,0,0
0,7,116.376,0,0,0,0
0,8,8640.56,2.95406e+09,25790.5,1689.34,80897.2
0,8,1314.1,4.01984e+06,37.7714,0.169698,0.649495
0,8,344.299,2.19567e+07,49.5731,4636.47,2.22931
0,8,955.761,21601.5,0.126963,0.00291517,0.0145333
0,8,208.158,2.07193e+06,44433.8,5042.28,0.0178172
0,8,32357.4,2.00134e+09,20245.1,539.105,17172.5
0,8,14884.8,4.58009e+08,5649.78,68.0141,1027.25
0,8,93.177,5.53215e+06,0.0308171,146360,4.65301e-11
0,8,75.559,1.50826e+06,0.000121397,41363.5,2.12744e-12
0,8,208.158,0,0,0,0
0,8,342.108,0,0,0,0
0,8,75.559,0,0,0,0
0,8,92.0959,0,0,0,0
