GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,9.3854e+09,0,0,0
0,0,406028,2.1347e+09,0,0,0
0,0,25792.9,8.90688e+09,0,0,0
0,0,162643,5.48213e+09,0,0,0
0,0,234.925,7.87542e+06,0,0,0
0,0,3.89255e+06,6.34216e+09,0,0,0
0,0,1352.97,2.55998e+07,0,0,0
0,0,18975.5,2.0144e+09,0,0,0
0,0,2659.46,4.79063e+09,0,0,0
0,0,88405.8,1.60481e+09,0,0,0
0,0,1.14293e+06,4.99117e+09,0,0,0
0,0,59.6755,9.39798e+06,0,0,0
0,0,230.611,6.7861e+08,0,0,0
0,0,414.717,34596.3,0,0,0
0,0,54.3647,7.31532e+06,0,0,0
0,0,235.442,4.42187e+08,0,0,0
0,0,436.667,21612.7,0,0,0
0,0,58.4898,1.12832e+08,0,0,0
0,0,1242.84,2.99559e+08,0,0,0
0,1,53479.3,0,2.52527e+08,595611,2.38298e+10
0,1,48710.5,0,3.80661e+09,7.8778e+06,8.71089e+10
0,1,53479.3,0,3.38231e+10,3.51323e+10,7.00351e+10
0,2,1240.63,3.3089e+08,6796.89,112.44,541.759
0,2,48055,6.3037e+08,908463,1.39055e+06,5.92595e+06
0,2,519.353,5.3078e+07,643.646,7719.78,6.38057
0,2,13235,1.60368e+09,979875,2.42066e+06,1.14466e+07
0,2,7412.8,2.19197e+10,300159,15632.3,935154
0,2,24906.1,8.31276e+09,114299,7457.18,380484
0,2,385.163,6.14039e+07,866.092,5979.49,10.382
0,2,10195.9,2.87909e+09,140776,381509,7.72792e+06
0,2,393.522,125780,1.30662,27.3161,0.0115548
0,2,19993.1,2.97428e+07,609.913,186.369,17.4413
0,2,418.926,2.4624e+06,28.3563,418.156,0.284032
0,3,479.949,3691.35,0,0,0
0,3,124.417,2.54787e+06,0,0,0
0,3,271.298,1.67303e+07,0,0,0
0,3,5.41085,11.3654,0,0,0
0,3,3.99949,224.193,0,0,0
0,3,36.5531,1.48604e+07,0,0,0
0,3,24.4404,3.17394e+07,0,0,0
0,3,3.99949,4334.98,0,0,0
0,3,63.2563,1.40455e+08,0,0,0
0,3,5.41085,1.62475e+10,0,0,0
0,3,4.1995,7.43889e+10,0,0,0
0,4,228.869,0,2.8271e+08,4.35406e+06,20.3527
0,4,1675.82,0,50807,2.87282e+06,418.593
0,4,349.543,0,239.951,4251.36,2.28047
0,4,80.4698,0,7.44651e+07,308716,0.0516953
0,4,79.9641,0,1.24785e+07,40428.4,0.00303101
0,4,30.7896,0,257.234,0.114029,0
0,4,14.0563,0,329.2,0.0769317,0
0,4,20.1925,0,6.05458e+06,2924.47,0
0,5,425.109,1.37147e+06,15.2143,306.635,0.141994
0,5,1796.11,6.93451e+07,1606,25.3255,155.592
0,5,1503.66,1.95784e+07,219.303,4277.94,1.97801
0,5,250.27,40712,0.361486,20.3367,0.00266002
0,5,228.316,3.54055e+06,21333.2,4219.01,0.106225
0,5,128.97,5.14369e+06,2.32807e+07,132494,0.0141243
0,5,6.15652,2.04244e+09,1.22548e+08,78156.7,0
0,5,7.89357,2.78616e+07,1.98017e+06,1233.96,0
0,5,1.99817,1.19796e+08,0,0,0
0,5,27.7571,4.44388e+06,8.27093e+07,56125,3.49448e-05
0,5,19.6809,5.91148e+08,3.44137e+07,32841.2,0
0,5,5.95051,336653,4041.23,6.56081,0
0,6,5656.25,4.0524e+09,0,0,0
0,6,25097.9,1.74131e+09,0,0,0
0,6,1001.52,1.64426e+07,0,0,0
0,6,86.7848,879977,0,0,0
0,6,620.706,73257.8,0,0,0
0,6,60781.2,3.61558e+08,0,0,0
0,6,376.068,1.17253e+06,0,0,0
0,6,2032.28,7.38977e+07,0,0,0
0,6,27455.4,7.25784e+08,0,0,0
0,6,320.259,8.62184e+06,0,0,0
0,6,140.656,6.53748e+06,0,0,0
0,6,90226,4.02376e+08,0,0,0
0,6,140.656,1.03327e+08,0,0,0
0,6,85.8105,1.60673e+07,0,0,0
0,7,1179.2,0,16276.1,20136.3,327.955
0,7,254.531,0,770.08,33832.2,6.79473
0,7,3296.03,0,301884,3.42155e+06,3278.92
0,7,402.924,0,347.262,16337.2,2.65015
0,7,124.191,0,1.14491e+07,67260,0.0998742
0,7,152.729,0,1.35169e+08,745338,1.07821
0,7,379.933,0,131340,5.18578e+06,1187.2
0,7,28752,0,3.96542e+08,5.82048e+08,1.28131e+09
0,7,980.097,0,158269,2.48844e+06,1094.84
0,7,9619.76,0,1.96877e+08,3.01464e+06,1.51575e+07
0,8,8640.56,2.62532e+09,49752.7,1660.3,39350
0,8,1314.1,3.46019e+06,76.5938,1.04739,4.66244
0,8,344.299,2.37039e+07,268.68,5046.02,2.44879
0,8,955.761,18362.6,0.422435,0.0833948,0.0112925
0,8,208.158,2.40405e+06,268206,5860.75,0.0397941
0,8,32357.4,1.7873e+09,38907.8,855.169,9566.32
0,8,14884.8,4.02961e+08,9230.7,145.387,873.47
0,8,93.177,3.10763e+06,4.12238e+07,83464.9,0.00584182
0,8,75.559,495226,8.63873e+06,16912.7,6.82124e-05
