Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
53479.3,1,10000,H,Ecto,435877
53479.3,1,10000,H,Endo,1.251e+08
53479.3,1,100000,H,Endo,1.44093e+08
53479.3,1,1e+06,H,Endo,2.00649e+07
53479.3,1,10000,O,Endo,974686
53479.3,1,10000,C,Ecto,5.94902e+07
53479.3,1,10000,C,Endo,8.03008e+09
48710.5,1,10000,H,Ecto,7.40168e+06
48710.5,1,10000,H,Endo,9.56856e+08
48710.5,1,100000,H,Endo,2.51321e+09
48710.5,1,1e+06,H,Endo,1.36422e+08
48710.5,1,10000,O,Endo,1.51584e+07
48710.5,1,10000,C,Ecto,8.13588e+08
48710.5,1,10000,C,Endo,5.34878e+10
53479.3,1,1000,H,Ecto,1.16065e+10
53479.3,1,10000,H,Ecto,5.72233e+09
53479.3,1,1000,H,Endo,4.15976e+08
53479.3,1,10000,H,Endo,2.36367e+09
53479.3,1,100000,H,Endo,7.41108e+07
53479.3,1,1000,O,Ecto,4.0513e+09
53479.3,1,10000,O,Ecto,6.61898e+08
53479.3,1,1000,O,Endo,1.21718e+10
53479.3,1,10000,O,Endo,8.67179e+09
53479.3,1,10000,C,Ecto,1.21944e+09
53479.3,1,10000,C,Endo,8.06713e+09
1240.63,2,10,H,Ecto,61.6869
1240.63,2,100,H,Ecto,1801.06
1240.63,2,1000,H,Ecto,0.00400763
1240.63,2,10,H,Endo,12.2088
1240.63,2,100,H,Endo,808.969
1240.63,2,10,O,Ecto,4.27325
1240.63,2,100,O,Ecto,8.32376
1240.63,2,1000,O,Ecto,0.89106
1240.63,2,100,O,Endo,1.20727
1240.63,2,100,C,Ecto,314.252
1240.63,2,1000,C,Ecto,5.01652
48055,2,100,H,Ecto,0.133971
48055,2,1000,H,Ecto,287702
48055,2,10000,H,Ecto,209649
48055,2,100,H,Endo,6.0896e-07
48055,2,1000,H,Endo,78242.3
48055,2,100,O,Ecto,1.42002
48055,2,1000,O,Ecto,191032
48055,2,10000,O,Ecto,209648
48055,2,100,O,Endo,2.36709
48055,2,1000,O,Endo,454749
48055,2,10000,O,Endo,13660.6
48055,2,100,C,Ecto,4.48856
48055,2,1000,C,Ecto,4.86601e+06
519.353,2,10,H,Ecto,27.8093
519.353,2,100,H,Ecto,11.1043
519.353,2,10,H,Endo,7.08313
519.353,2,100,H,Endo,0.551654
519.353,2,1,O,Ecto,1.13022
519.353,2,10,O,Ecto,27660.9
519.353,2,100,O,Ecto,0.000221639
519.353,2,10,C,Ecto,4.3697
519.353,2,100,C,Ecto,0.379248
7412.8,2,10,H,Ecto,0.125017
7412.8,2,100,H,Ecto,16852.2
7412.8,2,1000,H,Ecto,298.561
7412.8,2,100,H,Endo,86271.7
7412.8,2,1000,H,Endo,8239.9
7412.8,2,10,O,Ecto,41.1973
7412.8,2,100,O,Ecto,3880.4
7412.8,2,1000,O,Ecto,4427.01
7412.8,2,10000,O,Ecto,7488.22
7412.8,2,100,O,Endo,1881.18
7412.8,2,1000,O,Endo,2650.55
7412.8,2,10,C,Ecto,33.4215
7412.8,2,100,C,Ecto,37741.9
7412.8,2,1000,C,Ecto,2.25137e+06
10195.9,2,100,H,Ecto,2.97984
10195.9,2,1000,H,Ecto,45240.5
10195.9,2,10000,H,Ecto,50992.4
10195.9,2,100,H,Endo,205.68
10195.9,2,1000,H,Endo,21949.4
10195.9,2,100,O,Ecto,61.6731
10195.9,2,1000,O,Ecto,46676.1
10195.9,2,10000,O,Ecto,95430.9
10195.9,2,100,O,Endo,51.7979
10195.9,2,1000,O,Endo,83304
10195.9,2,10000,O,Endo,892.799
10195.9,2,100,C,Ecto,491.579
10195.9,2,1000,C,Ecto,9.53414e+06
19993.1,2,10,H,Ecto,14.784
19993.1,2,100,H,Ecto,123.283
19993.1,2,10,H,Endo,4.68687
19993.1,2,100,H,Endo,20.9447
19993.1,2,10,O,Ecto,641.366
19993.1,2,100,O,Ecto,0.106313
19993.1,2,1000,O,Ecto,0.00411515
19993.1,2,100,O,Endo,0.0114557
19993.1,2,100,C,Ecto,8.59895
19993.1,2,1000,C,Ecto,0.0612507
1675.82,4,10,H,Ecto,886.644
1675.82,4,100,H,Ecto,519.813
1675.82,4,10,H,Endo,493.863
1675.82,4,100,H,Endo,12.328
1675.82,4,1,O,Ecto,0.00758965
1675.82,4,10,O,Ecto,5.93609e+06
1675.82,4,100,O,Ecto,0.0075986
1675.82,4,100,C,Ecto,7.98135
1796.11,5,10,H,Ecto,171.688
1796.11,5,100,H,Ecto,388.701
1796.11,5,1000,H,Ecto,0.00612505
1796.11,5,10,H,Endo,5.5472
1796.11,5,100,H,Endo,605.596
1796.11,5,1000,H,Endo,0.294204
1796.11,5,10,O,Ecto,4.79534
1796.11,5,100,O,Ecto,18.0346
1796.11,5,1000,O,Ecto,0.793757
1796.11,5,100,O,Endo,1.04114
1796.11,5,1000,O,Endo,0.033485
1796.11,5,10,C,Ecto,8.89898
1796.11,5,100,C,Ecto,139.107
1796.11,5,1000,C,Ecto,7.09572
1503.66,5,10,H,Ecto,7.2718
1503.66,5,100,H,Ecto,9.28113
1503.66,5,10,H,Endo,3.17024
1503.66,5,100,H,Endo,0.39479
1503.66,5,10,O,Ecto,10518.4
1503.66,5,100,O,Ecto,0.000841777
1503.66,5,100,C,Ecto,0.0729763
19.6809,5,1,H,Ecto,9.8715e-12
19.6809,5,1,O,Ecto,255827
1179.2,7,10,H,Ecto,422.99
1179.2,7,100,H,Ecto,1048.03
1179.2,7,10,H,Endo,188.055
1179.2,7,100,H,Endo,108.619
1179.2,7,10,O,Ecto,149373
1179.2,7,100,O,Ecto,0.224677
1179.2,7,100,O,Endo,0.0167567
1179.2,7,10,C,Ecto,179.284
1179.2,7,100,C,Ecto,48.3822
1179.2,7,1000,C,Ecto,0.125968
254.531,7,10,H,Ecto,11.2035
254.531,7,100,H,Ecto,6.82851
254.531,7,10,H,Endo,8.19374
254.531,7,100,H,Endo,0.16674
254.531,7,1,O,Ecto,8.29894e-05
254.531,7,10,O,Ecto,69688.4
254.531,7,100,O,Ecto,0.000102114
254.531,7,100,C,Ecto,0.106683
3296.03,7,10,H,Ecto,10715.9
3296.03,7,100,H,Ecto,4240.82
3296.03,7,10,H,Endo,1836.54
3296.03,7,100,H,Endo,209.887
3296.03,7,10,O,Ecto,1.05221e+07
3296.03,7,100,O,Ecto,0.0843986
3296.03,7,10,C,Ecto,1642.07
3296.03,7,100,C,Ecto,93.6085
402.924,7,10,H,Ecto,5.71224
402.924,7,100,H,Ecto,3.54537
402.924,7,10,H,Endo,3.12514
402.924,7,100,H,Endo,0.0877574
402.924,7,1,O,Ecto,3.95569e-05
402.924,7,10,O,Ecto,33370.5
402.924,7,100,O,Ecto,5.35829e-05
402.924,7,100,C,Ecto,0.0252351
124.191,7,1,H,Ecto,2.01723e-11
124.191,7,10,H,Ecto,48.9995
124.191,7,10,H,Endo,2.98953
124.191,7,1,O,Ecto,1.92064e+06
124.191,7,10,O,Ecto,642292
124.191,7,10,C,Ecto,0.524146
152.729,7,1,H,Ecto,1.51592e+08
152.729,7,10,H,Ecto,198.866
152.729,7,100,H,Ecto,0.240696
152.729,7,10,H,Endo,3.27719
152.729,7,1,O,Ecto,603859
152.729,7,10,O,Ecto,158959
152.729,7,100,O,Ecto,0.00182978
152.729,7,10,C,Ecto,1.12437
152.729,7,100,C,Ecto,0.000106031
379.933,7,10,H,Ecto,5788.33
379.933,7,100,H,Ecto,1256.48
379.933,7,10,H,Endo,1409.19
379.933,7,100,H,Endo,44.6632
379.933,7,1,O,Ecto,0.0120333
379.933,7,10,O,Ecto,1.11775e+07
379.933,7,100,O,Ecto,0.0193519
379.933,7,10,C,Ecto,701.601
379.933,7,100,C,Ecto,20.0814
28752,7,100,H,Ecto,0.00634118
28752,7,1000,H,Ecto,2.44023e+08
28752,7,10000,H,Ecto,6.71941e+07
28752,7,1000,H,Endo,2.60607e+07
28752,7,10000,H,Endo,976.324
28752,7,100,O,Ecto,0.00195344
28752,7,1000,O,Ecto,1.83118e+08
28752,7,10000,O,Ecto,1.52204e+08
28752,7,100,O,Endo,63.7542
28752,7,1000,O,Endo,5.13547e+08
28752,7,10000,O,Endo,2.75862e+07
28752,7,1000,C,Ecto,1.3742e+09
28752,7,10000,C,Endo,6.73851e+06
980.097,7,10,H,Ecto,7797.59
980.097,7,100,H,Ecto,1072.18
980.097,7,10,H,Endo,1414.95
980.097,7,100,H,Endo,34.775
980.097,7,1,O,Ecto,1.47316e+06
980.097,7,10,O,Ecto,1.39714e+07
980.097,7,100,O,Ecto,0.0153804
980.097,7,10,C,Ecto,662.404
980.097,7,100,C,Ecto,16.2289
9619.76,7,10,H,Ecto,10391.6
9619.76,7,100,H,Ecto,3.31095e+07
9619.76,7,1000,H,Ecto,2899.59
9619.76,7,10,H,Endo,49007.8
9619.76,7,100,H,Endo,5.67315e+07
9619.76,7,1000,H,Endo,125119
9619.76,7,10,O,Ecto,176962
9619.76,7,100,O,Ecto,1.29663e+06
9619.76,7,1000,O,Ecto,206177
9619.76,7,100,O,Endo,194374
9619.76,7,1000,O,Endo,19929.1
9619.76,7,10,C,Ecto,282744
9619.76,7,100,C,Ecto,1.32641e+07
9619.76,7,1000,C,Ecto,860340
8640.56,8,10,H,Ecto,186.501
