GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,2.31598e+11,0,0,0
0,0,406028,2.62983e+09,0,0,0
0,0,25792.9,6.12285e+09,0,0,0
0,0,162643,8.05487e+09,0,0,0
0,0,234.925,2.46172e+07,0,0,0
0,0,3.89255e+06,5.07762e+09,0,0,0
0,0,1352.97,5.18956e+07,0,0,0
0,0,18975.5,1.03875e+11,0,0,0
0,0,2659.46,8.04772e+09,0,0,0
0,0,436.667,2293.5,0,0,0
0,0,88405.8,2.27297e+09,0,0,0
0,0,1.14293e+06,4.04045e+09,0,0,0
0,0,59.6755,7.49062e+06,0,0,0
0,0,230.611,1.05258e+08,0,0,0
0,0,414.717,6568.55,0,0,0
0,0,54.3647,1.48138e+06,0,0,0
0,0,235.442,0,0,0,0
0,0,436.667,0,0,0,0
0,0,58.4898,0,0,0,0
0,0,1242.84,0,0,0,0
0,1,53479.3,0,1.28488e+09,1.2324e+06,1.47681e+11
0,1,11276,0,1.48787e+09,1.05583e+09,9.49249e+09
0,1,48710.5,0,1.49916e+11,1.13101e+10,4.01005e+10
0,1,53479.3,0,0,0,0
0,1,11104.4,0,0,0,0
0,2,1240.63,1.23034e+08,10.396,37.7621,5547.71
0,2,48055,1.95227e+09,2.47075e+07,1.41339e+07,1.02629e+08
0,2,519.353,4.51672e+07,3713.37,31.6054,1.96008
0,2,13235,1.14745e+10,6.48617e+07,5.61378e+07,4.0799e+08
0,2,7412.8,3.74808e+10,13059,32696.2,2.32888e+07
0,2,24906.1,5.67397e+10,10567.2,33487,28539.6
0,2,385.163,5.60107e+07,263.496,6.04439,0.530925
0,2,10195.9,4.62035e+10,9.19713e+06,1.92203e+07,1.71482e+08
0,2,393.522,270609,0.523139,0.0124462,0.0256702
0,2,19993.1,2.44271e+07,3.0483,10.4995,6.56321
0,2,418.926,0,0,0,0
0,3,479.949,7101.94,0,0,0
0,3,124.417,5.63385e+06,0,0,0
0,3,271.298,3.15515e+07,0,0,0
0,3,5.41085,1.01221e+09,0,0,0
0,3,3.99949,5.94642e+09,0,0,0
0,3,36.5531,1.38151e+07,0,0,0
0,3,24.4404,2.50987e+07,0,0,0
0,3,3.99949,1408.68,0,0,0
0,3,63.2563,4.54485e+07,0,0,0
0,3,5.41085,0,0,0,0
0,3,4.1995,0,0,0,0
0,4,228.869,0,2.10993e+07,7.14182e+06,0.0445604
0,4,1675.82,0,1.75124e+07,959.793,2.08174
0,4,349.543,0,25868.5,244.526,5.98857e-05
0,4,80.4698,0,1.26023e+07,13926.2,0.111727
0,4,79.9641,0,417.698,82585.9,1.07056e-05
0,4,30.7896,0,6.401e-11,0.0745832,0
0,4,14.0563,0,7.95553e-11,0,0
0,4,20.1925,0,313517,468910,0.000984956
0,5,425.109,2.01168e+06,20.3998,0.00418268,0.0955734
0,5,1796.11,6.35271e+07,17.963,12.659,27.1987
0,5,1503.66,1.89185e+07,14460.5,9.21668,0.334667
0,5,250.27,36381.9,54.0373,0.0136082,0.00053951
0,5,228.316,9.19572e+06,43.3079,0.850919,0.111143
0,5,128.97,1.88049e+07,228772,4.70881,0.0334253
0,5,6.15652,1.21996e+09,1.1806e-06,0,0
0,5,7.89357,2.9055e+07,4.27298e-09,5.46599,1.09903e-14
0,5,1.99817,8.96378e+07,9.26049e-10,0,0
0,5,27.7571,5.38678e+06,15.877,78.6597,5.72784e-07
0,5,19.6809,0,0,0,0
0,5,5.95051,0,0,0,0
0,6,5656.25,1.68302e+10,0,0,0
0,6,25097.9,1.85935e+09,0,0,0
0,6,1001.52,1.08779e+07,0,0,0
0,6,86.7848,2.08441e+06,0,0,0
0,6,620.706,117691,0,0,0
0,6,60781.2,3.21248e+09,0,0,0
0,6,376.068,2.62795e+06,0,0,0
0,6,2032.28,5.84158e+07,0,0,0
0,6,27455.4,1.36817e+10,0,0,0
0,6,320.259,1.26643e+07,0,0,0
0,6,140.656,2.24173e+07,0,0,0
0,6,90226,2.48887e+09,0,0,0
0,6,140.656,0,0,0,0
0,6,85.8105,0,0,0,0
0,7,1179.2,0,34248.9,56.1795,7.83252
0,7,254.531,0,174696,10.5818,0.160489
0,7,3296.03,0,162502,8854,236103
0,7,402.924,0,86893.7,13475.4,0.00297318
0,7,124.191,0,2.28994e+06,6171.53,0.0106053
0,7,152.729,0,2.53993e+07,7.03487e+06,0.0825851
0,7,379.933,0,1.48218e+07,509129,0.0197911
0,7,28752,0,8.84116e+08,7.53682e+08,8.0954e+09
0,7,980.097,0,1.05019e+07,612367,142.192
0,7,9619.76,0,1.84313e+07,5.70382e+07,6.04879e+09
0,8,8640.56,9.10825e+09,3401.03,8115.7,5.80244e+06
0,8,1314.1,2.97605e+06,2.75449,0.240492,8.47903
0,8,344.299,2.96032e+07,28143.9,16.2346,0.733231
0,8,955.761,14508.1,0.0461145,0.000507404,0.00107701
0,8,208.158,9.67423e+06,99.2708,0.021326,0.481522
0,8,32357.4,2.58521e+09,453.83,1733.63,996435
0,8,14884.8,4.24267e+08,62.2069,176.378,44587.4
0,8,93.177,1.93758e+07,77947.9,4.73115,0.0836413
0,8,75.559,3.12351e+06,63785.7,21750,0.000137804
