GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,5.91259e+09,0,0,0
0,0,406028,2.07906e+09,0,0,0
0,0,25792.9,3.28577e+09,0,0,0
0,0,162643,4.85941e+09,0,0,0
0,0,3.89255e+06,6.99697e+09,0,0,0
0,0,1352.97,4.70915e+08,0,0,0
0,0,18975.5,1.75424e+09,0,0,0
0,0,2659.46,3.04256e+09,0,0,0
0,0,88405.8,1.76257e+09,0,0,0
0,0,1.14293e+06,5.56159e+09,0,0,0
0,0,230.611,6.7289e+08,0,0,0
0,0,54.3647,9.24297e+07,0,0,0
0,0,234.925,4.49552e+09,0,0,0
0,0,4613.94,1.32158e+09,0,0,0
0,0,2659.46,2.2178e+10,0,0,0
0,0,58.4898,1.00098e+09,0,0,0
0,0,456.741,195446,0,0,0
0,0,1351.49,0,0,0,0
0,0,25792.9,0,0,0,0
0,0,259.585,0,0,0,0
0,0,56.701,0,0,0,0
0,1,48710.5,0,1.72202e+09,1.13177e+07,2.57939e+10
0,1,50533.3,0,1.60141e+10,2.28455e+09,2.01451e+10
0,1,53479.3,0,3.36359e+09,1.24265e+10,5.82301e+10
0,2,1240.63,2.45116e+08,1.76867e+06,1463.81,24187.5
0,2,48055,5.64238e+08,187648,597155,1.52656e+07
0,2,519.353,8.24209e+07,21228.2,41192.3,2961.9
0,2,7412.8,1.22447e+10,7.7175e+07,15268.9,12987.9
0,2,10195.9,2.85172e+09,919624,106946,38774
0,2,19993.1,5.34576e+09,2.83626e+07,95281.2,199914
0,2,519.353,126178,6.26729e+08,1.23523e+06,0.00218915
0,2,1160.5,5.94073e+08,502331,330249,86496.7
0,3,4.47441,4.93398e+11,0,0,0
0,3,125.27,2.35375e+07,0,0,0
0,3,24.2525,2.33521e+08,0,0,0
0,3,5.49803,1.25552e+11,0,0,0
0,3,269.284,1.0987e+08,0,0,0
0,3,36.5531,7.27979e+08,0,0,0
0,3,453.777,16216.7,0,0,0
0,4,1675.82,0,1.30112e+06,5.32867e+06,357105
0,4,23.3143,0,9.6299e+07,112526,0
0,4,80.8773,0,9.31743e+07,69513.8,0
0,4,34.2854,0,1205.44,0.977105,0
0,4,14.2001,0,3326.75,2.9323,0
0,4,80.4698,0,4.42512e+08,1.3958e+06,0.0126695
0,4,356.035,0,446032,1138.26,0
0,4,233.909,0,9.11121e+08,6.88483e+06,1.43616
0,5,1796.11,8.57193e+07,790839,1719.64,2210.88
0,5,1503.66,2.57659e+07,1256.24,604.782,6781.08
0,5,236.379,1.45355e+07,7481.13,906.359,89.9869
0,5,130.142,181000,2.70433e+08,230509,0
0,5,29.4738,549273,4.55768e+08,1.21676e+06,0.000383727
0,5,1.98766,1.74508e+09,0,0,0
0,5,390.66,3.74623e+06,3207.34,96.4194,116.125
0,5,7.95728,1.86195e+08,1.61719e+08,385080,0
0,5,6.33139,1.62121e+10,2.20871e+10,0,0
0,5,19.9863,0,0,0,0
0,6,5656.25,2.43763e+09,0,0,0
0,6,25097.9,1.44627e+09,0,0,0
0,6,1001.52,1.5657e+07,0,0,0
0,6,620.706,60018.6,0,0,0
0,6,60781.2,3.62378e+08,0,0,0
0,6,376.068,907861,0,0,0
0,6,2032.28,6.81747e+07,0,0,0
0,6,27455.4,6.47929e+08,0,0,0
0,6,320.259,7.08853e+06,0,0,0
0,6,90226,3.51759e+08,0,0,0
0,6,140.656,1.35952e+08,0,0,0
0,6,85.8105,3.69973e+07,0,0,0
0,6,358.23,4.46939e+06,0,0,0
0,6,620.706,217364,0,0,0
0,6,86.7848,7.13624e+06,0,0,0
0,6,300.326,3.94519e+07,0,0,0
0,6,2063.82,0,0,0,0
0,6,985.205,0,0,0,0
0,6,140.656,0,0,0,0
0,7,1179.2,0,58760.9,32444.5,311223
0,7,254.531,0,9307.57,62733,3927.89
0,7,3296.03,0,308440,667036,5.70749e+06
0,7,124.191,0,163110,621656,59848.6
0,7,152.729,0,2.51209e+06,986454,670391
0,7,379.933,0,2.13726e+07,918539,3.52895e+06
0,7,28752,0,2.27899e+08,7.3446e+08,8.19516e+08
0,7,980.097,0,354471,1.15298e+07,5.58387e+06
0,7,9619.76,0,8.42109e+08,708070,40873.2
0,7,170.452,0,9.68058e+08,3.00983e+06,0.0701095
0,7,116.376,0,8.08885e+07,77823.7,0
0,7,395.496,0,0,0,0
0,8,8640.56,1.91619e+09,2.03536e+07,5985.46,5194.55
0,8,1314.1,4.14903e+06,23217.3,60.1546,27.1061
0,8,344.299,2.05278e+07,3855.13,13966.7,934.771
0,8,955.761,25374,149.016,0.405087,0.022016
0,8,32357.4,2.15448e+09,1.9731e+07,1476.12,3.03031e+07
0,8,14884.8,4.62812e+08,1.83007e+06,3897.75,331.054
0,8,93.177,4.48151e+06,5025.51,2044.16,351.999
0,8,75.559,1.31188e+06,1399.59,133.22,54.1422
0,8,208.158,64501.7,3.15589e+07,266903,0.379427
0,8,342.108,4.63049e+06,1.48519e+08,584206,0.765326
0,8,75.559,40087.6,6.88897e+07,104631,0
0,8,92.0959,39473.9,2.13152e+08,468455,0.0012235
