GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,62979.3,-2.35147,0,0.5,2,249726,29,1,34,30,4
0,0,3464.99,406028,406028,62918.2,-2.34468,0,0.5,2,229165,28,1,34,29,5
0,0,47894.7,1.45505e+06,1.45505e+06,55514,-2.30426,0,0.5,2,7657.3,33,1,34,34,0
0,0,317.125,11038.2,11038.2,147415,-2.50065,16,0.5,2,12511.9,25,1,17,9,8
0,0,1567.63,25965.8,25965.8,174079,-2.30151,17,0.5,2,22695,27,1,16,10,6
0,0,37.6379,1145.78,1145.78,2.74443e+07,-2.20756,22,0.5,2,2230.7,29,1,11,7,4
0,0,1630.56,25792.9,25792.9,1.58498e+06,-2.30151,23,0.5,2,1577.52,33,1,10,10,0
0,0,335.905,4266.56,4266.56,1.39229e+07,-2.46243,24,0.5,2,4386.05,30,1,9,6,3
0,0,43.8746,2363.23,2363.23,388059,-2.24328,26,0.5,2,484.096,33,1,7,7,0
0,0,42.1625,444.721,444.721,3.08406e+06,-2.20265,27,0.5,2,943.982,31,1,6,4,2
0,0,317.125,11038.2,4610.07,5.83228e+06,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,45.1548,2368.14,1260.14,315236,-2.24328,28,0.5,2,0,4294967295,0,5,5,0
0,0,318.875,4331.96,3393.57,399349,-2.46243,28,0.5,2,0,4294967295,0,5,5,0
0,0,1499.72,27407.3,6202.88,4.52452e+06,-2.30151,29,0.5,2,0,4294967295,0,4,4,0
0,0,327.143,10720.3,2336.45,4.92063e+06,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,1,4635.77,108302,54411.2,552680,-0.000167489,10,0.5,3.23659,0,4294967295,0,23,23,0
0,2,1012.88,81987.1,81987.1,34806.2,-2.24328,0,0.5,2.53288,27953.3,30,1,34,31,3
