FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,5.15312e+06,3.80081e+06
0,1,10,1.12218e+08,3.28695e+08
0,10,100,1.98535e+07,9.45053e+07
0,100,1000,164157,1.10769e+08
0,1000,10000,64498.1,8.30111e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,0,0
1,100,1000,586856,2.73089e+07
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,8.68011e+06,1.33209e+06
2,1,10,2.02111e+08,3.69893e+08
2,10,100,832925,2.75049e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,5.73505e+07,1.43123e+06
3,0.1,1,3.95896e+07,4.35496e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,3.97562e+06,216550
4,1,10,3.954e+06,649130
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,4.50144e+07,235015
5,0.01,0.1,5.9695e+06,194198
5,0.1,1,7.63682e+06,5.07783e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.3349e+07,1.32266e+06
6,0.1,1,1.30822e+07,1.11543e+07
6,1,10,4.47548e+07,4.35802e+07
6,10,100,4.10849e+06,2.1076e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,4.62511e+07,1.41047e+06
7,1,10,3.96141e+07,1.80145e+08
7,10,100,4.89628e+07,2.48596e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,4.56707e+06,1.25474e+06
8,1,10,1.97676e+07,2.30103e+07
8,10,100,227355,9.26419e+06
8,100,1000,0,0
8,1000,10000,0,0
