GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,492064,129450,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,335.905,4266.56,4266.56,25776.6,-2.46243,0,0.5,2,1611.72,5,1,26,6,20
0,0,3464.99,406028,333324,143986,-2.34468,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,846322,77218.2,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,43.006,2189.77,2189.77,121720,-2.24328,0,0.5,2,1008.78,6,1,26,7,19
0,0,40.8247,439.248,439.248,2.87185e+07,-2.20265,14,0.5,2,0,18,1,11,4,7
0,0,317.125,11038.2,11038.2,692439,-2.50065,16,0.5,2,252.302,25,1,9,9,0
0,0,1567.63,25965.8,18423,730389,-2.30151,17,0.5,2,2843.35,4294967295,0,8,8,0
0,0,41.7339,2208.04,423.247,335222,-2.24328,22,0.5,2,0,4294967295,0,3,3,0
0,0,37.6379,1145.78,399.355,5.74075e+08,-2.20756,22,0.5,2,124.248,4294967295,0,3,3,0
0,0,1630.56,25792.9,3511.18,4.15732e+06,-2.30151,23,0.5,2,0,4294967295,0,2,2,0
0,0,325.182,10453.6,585.966,1.76858e+07,-2.50065,24,0.5,2,0,4294967295,0,1,1,0
0,0,37.9212,1040.63,92.7655,1.007e+08,-2.20756,24,0.5,2,0,4294967295,0,1,1,0
0,0,335.905,4266.56,602.811,1.38646e+07,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,41.9561,444.723,41.9561,6.8704e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,1,4635.77,108302,7361.18,704292,-0.000167489,10,0.5,3.23767,0,4294967295,0,15,15,0
0,2,1012.88,81987.1,57660.5,65415.1,-2.24328,0,0.5,2.0117,0,4294967295,0,26,26,0
0,2,1994.95,32453.1,32453.1,50658.8,-2.30151,0,0.5,2.17032,13037.3,16,1,26,17,9
0,2,257.878,8727.34,8727.34,43255.3,-2.50065,0,0.5,2.77114,3871.06,14,1,26,15,11
0,2,133.895,4895.17,4895.17,401783,-2.20756,15,0.5,3.2235,0,20,1,10,5,5
0,2,40.7833,2491.9,2491.9,639130,-2.34468,16,0.5,3.53493,0,20,1,9,4,5
0,2,40.9279,469.869,469.869,1.58102e+06,-2.20265,16,0.5,2.37309,226.412,18,1,9,2,7
0,2,19.9761,661.704,661.704,9.49619e+06,-2.71651,17,0.5,2.37279,275.875,19,1,8,2,6
0,2,133.895,4895.17,1241.97,7.42303e+07,-2.20756,22,0.5,2.86332,0,4294967295,0,3,3,0
0,2,29.8604,886.386,301.515,3.88935e+08,-2.18799,22,0.5,2.16552,0,4294967295,0,3,3,0
0,2,42.3,2348.74,805.744,1.23953e+08,-2.34468,22,0.5,2.78188,0,4294967295,0,3,3,0
0,2,255.986,7444.64,2898.26,8.98718e+06,-2.50065,22,0.5,3.10941,0,4294967295,0,3,3,0
0,2,2099.64,32746.7,8634.41,831570,-2.30151,22,0.5,3.16031,0,4294967295,0,3,3,0
0,2,249.59,9415.11,581.158,2.45368e+06,-2.50065,23,0.5,2.40564,0,4294967295,0,2,2,0
0,2,137.956,5045.03,393.164,3.37429e+07,-2.20756,24,0.5,3.17873,0,4294967295,0,1,1,0
0,2,40.9279,469.869,65.9396,1.45533e+08,-2.20265,24,0.5,2.00048,0,4294967295,0,1,1,0
0,2,40.7833,2491.9,67.3947,4.77593e+07,-2.34468,24,0.5,2.01247,0,4294967295,0,1,1,0
0,2,29.2612,899.92,29.2612,1.61687e+08,-2.18799,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,126.948,5247.12,126.948,1.17969e+07,-2.20756,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,40.1961,2603.41,40.1961,4.30671e+07,-2.34468,25,0.5,2.5,0,4294967295,0,0,0,0
0,3,9.07234,68.1165,62.4815,2.13914e+07,-2.46243,22,0.10683,2,0,4294967295,0,3,3,0
0,3,13.2278,297.092,80.0696,7.02518e+07,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,3,5.83116,134.893,47.8942,1.11391e+07,-2.20756,22,0.10683,2,0,4294967295,0,3,3,0
