GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,81805.6,-2.35147,0,0.5,2,142525,29,1,32,30,2
0,0,3464.99,406028,406028,82351.6,-2.34468,0,0.5,2,151683,28,1,32,29,3
0,0,47894.7,1.45505e+06,1.28703e+06,64498.1,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,43.006,2189.77,2189.77,9.57309,-2.24328,0,0.5,2,3031.38,6,1,32,7,25
0,0,317.125,11038.2,11038.2,229425,-2.50065,16,0.5,2,6259.22,25,1,15,9,6
0,0,1567.63,25965.8,25965.8,306620,-2.30151,17,0.5,2,11348.5,27,1,14,10,4
0,0,37.6379,1145.78,1145.78,9.10317e+07,-2.20756,22,0.5,2,1179.89,29,1,9,7,2
0,0,1630.56,25792.9,18171.8,2.3604e+06,-2.30151,23,0.5,2,0,4294967295,0,8,8,0
0,0,335.905,4266.56,4266.56,1.97302e+07,-2.46243,24,0.5,2,1577.61,30,1,7,6,1
0,0,43.8746,2363.23,1250.32,642323,-2.24328,26,0.5,2,0,4294967295,0,5,5,0
0,0,42.1625,444.721,444.721,5.15312e+06,-2.20265,27,0.5,2,292.855,31,1,4,4,0
0,0,317.125,11038.2,2299.86,6.30214e+06,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,45.1548,2368.14,446.432,351083,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,318.875,4331.96,1551.55,462808,-2.46243,28,0.5,2,0,4294967295,0,3,3,0
0,0,1499.72,27407.3,3276.64,4.88214e+06,-2.30151,29,0.5,2,0,4294967295,0,2,2,0
0,0,327.143,10720.3,989.423,5.77277e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,1,4635.77,108302,46534.2,586856,-0.000167489,10,0.5,3.4223,0,4294967295,0,21,21,0
0,2,1012.88,81987.1,81987.1,45322.2,-2.24328,0,0.5,2.17983,9148.35,30,1,32,31,1
0,2,19.9761,661.704,661.704,869.742,-2.71651,17,0.5,2.00374,558.94,19,1,14,2,12
0,2,42.3,2348.74,2086.64,7.9809e+07,-2.34468,22,0.5,2.00402,0,4294967295,0,9,9,0
0,2,255.986,7444.64,7444.64,3.515e+06,-2.50065,22,0.5,2.57778,5344.54,28,1,9,6,3
0,2,2099.64,32746.7,32746.7,488237,-2.30151,22,0.5,2.67383,10011.3,30,1,9,8,1
0,2,137.956,5045.03,1464.81,1.00183e+08,-2.20756,24,0.5,2.00538,0,4294967295,0,7,7,0
0,2,29.2612,899.92,378.728,172226,-2.18799,25,0.5,2.00642,0,4294967295,0,6,6,0
0,2,19.6845,639.597,214.321,2.64153e+06,-2.71651,26,0.5,2.00194,0,4294967295,0,5,5,0
0,2,129.061,4958.57,672.312,5.081e+06,-2.20756,26,0.5,2.00251,0,4294967295,0,5,5,0
0,2,40.9279,469.869,326.963,497627,-2.20265,26,0.5,2.00777,0,4294967295,0,5,5,0
0,2,2246.59,35636,8345.79,299366,-2.30151,26,0.5,2.56169,0,4294967295,0,5,5,0
0,2,258.443,8177.22,1150.75,4.56682e+06,-2.50065,26,0.5,2.00352,0,4294967295,0,5,5,0
0,2,20.5355,639.226,99.1696,5.28787e+06,-2.71651,28,0.5,2.00039,0,4294967295,0,3,3,0
0,2,40.7833,2491.9,160.598,3.72966e+06,-2.34468,28,0.5,2.00412,0,4294967295,0,3,3,0
0,2,39.4945,465.971,157.132,79984.3,-2.20265,28,0.5,2.00254,0,4294967295,0,3,3,0
0,2,241.607,7505.17,456.665,5.22695e+06,-2.50065,29,0.5,2.0067,0,4294967295,0,2,2,0
0,3,13.2278,297.092,297.092,2.41699e+06,-2.50065,22,0.105262,2,367.456,29,1,9,7,2
0,3,3.62003,145.763,145.763,3.08808e+06,-2.24328,25,0.105262,2,34.5747,31,1,6,6,0
0,3,39.0974,471.867,471.867,2.42727e+06,-2.30426,25,0.105262,2,53.8854,31,1,6,6,0
0,3,2.74738,21.9978,21.9978,48395.4,-2.30151,26,0.105262,2,21.5571,29,1,5,3,2
0,3,8.79917,69.4085,69.4085,4.5448e+06,-2.46243,27,0.105262,2,46.4144,30,1,4,3,1
0,3,2.72135,22.1472,17.1111,5.27573e+07,-2.30151,29,0.105262,2,0,4294967295,0,2,2,0
0,3,5.83116,134.893,28.9259,3.16572e+07,-2.20756,29,0.105262,2,0,4294967295,0,2,2,0
0,4,27.3612,253.727,66.1879,3.05757e+06,-2.30151,22,0.105262,3.05054,0,4294967295,0,9,9,0
0,4,20.1384,604.135,15.4409,918052,-2.71651,22,0.105262,3.5,0,4294967295,0,9,9,0
0,4,103.518,1652.84,164.17,3.954e+06,-2.20265,28,0.105262,3.23675,0,4294967295,0,3,3,0
0,5,23.665,719.803,664.914,7.63682e+06,-2.20756,22,0.105262,2.0046,0,4294967295,0,9,9,0
0,5,0.149545,2.60922,2.60922,446712,-2.71651,26,0.105262,2,3.85753,29,1,5,3,2
0,5,1.46229,10.813,10.813,5.9695e+06,-2.20265,26,0.105262,2.00007,21.7188,29,1,5,3,2
0,5,0.455325,3.30007,3.30007,2.70424e+07,-2.30426,28,0.105262,2,4.15176,30,1,3,2,1
0,5,0.154791,2.76723,1.74665,1.75253e+07,-2.71651,29,0.105262,2,0,4294967295,0,2,2,0
0,6,1083.88,16165.1,16165.1,22973.7,-2.46243,0,0.105262,2,8150.7,16,1,32,17,15
0,6,113.119,8001.09,8001.09,2639.49,-2.34468,0,0.105262,2,6150.14,17,1,32,18,14
0,6,202.254,2843.29,2843.29,367461,-2.30426,0,0.105262,2,1882.45,10,1,32,11,21
0,6,1178.32,59102.4,59102.4,152175,-2.20756,0,0.105262,2,5179.12,30,1,32,31,1
0,6,29.3484,1380.16,1380.16,4.71477e+06,-2.24328,17,0.105262,2,737.245,28,1,14,11,3
0,6,61.0334,2535.7,2535.7,57751,-2.71651,17,0.105262,2,1001.79,30,1,14,13,1
