FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,571567,229439
0,1,10,2.14814e+08,4.4874e+08
0,10,100,3.35461e+07,8.45311e+07
0,100,1000,191358,1.1237e+08
0,1000,10000,67951.6,7.61175e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.08001e+09,6.77615e+07
2,1,10,1.02907e+08,2.43697e+08
2,10,100,1.97923e+07,1.16554e+08
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.79631e+08,2.36717e+06
3,0.1,1,8.76707e+06,1.79181e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,814242,15491.2
4,0.1,1,1.72205e+07,6.1576e+06
4,1,10,4.52151e+06,449764
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.74715e+08,404311
5,0.01,0.1,1.48017e+08,662355
5,0.1,1,8.02139e+06,4.10598e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.45881e+07,489739
6,0.1,1,2.0463e+07,6.3229e+06
6,1,10,4.16726e+07,4.06195e+07
6,10,100,6.83513e+06,2.62477e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,6.62118e+07,3.44557e+06
7,1,10,1.33564e+08,1.97247e+08
7,10,100,9.05666e+07,1.7072e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,0,0
8,1,10,5.59196e+07,4.04411e+07
8,10,100,7.566e+06,2.2118e+07
8,100,1000,0,0
8,1000,10000,0,0
