GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,489732,126626,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,3464.99,406028,332808,120120,-2.34468,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,843673,76615.2,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,43.006,2189.77,2189.77,76.6448,-2.24328,0,0.5,2,1002.34,6,1,26,7,19
0,0,312.62,10878.2,10878.2,722928,-2.50065,0,0.5,2,0,9,1,26,10,16
0,0,36.9596,1135.19,1135.19,1.15473e+08,-2.20756,14,0.5,2,358.977,20,1,11,6,5
0,0,312.225,4668.85,4668.85,1.18273e+07,-2.46243,14,0.5,2,1482.85,21,1,11,7,4
0,0,38.8771,472.373,472.373,7.31972e+07,-2.20265,17,0.5,2,0,21,1,8,4,4
0,0,1630.56,25792.9,18478.2,1.80092e+06,-2.30151,17,0.5,2,0,4294967295,0,8,8,0
0,0,35.8022,1222.97,174.644,9.36317e+07,-2.20756,22,0.5,2,0,4294967295,0,3,3,0
0,0,46.1427,2197.15,434.757,274466,-2.24328,22,0.5,2,0,4294967295,0,3,3,0
0,0,302.162,4373.5,1076.87,1.24722e+08,-2.46243,22,0.5,2,0,4294967295,0,3,3,0
0,0,35.7354,475.25,101.456,6.26083e+07,-2.20265,23,0.5,2,0,4294967295,0,2,2,0
0,0,312.225,4668.85,499.414,1.87791e+08,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,38.8771,472.373,38.8771,7.49703e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,0,312.299,10533.7,312.299,2.11097e+07,-2.50065,25,0.5,2,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,26501.5,108614,-2.46243,0,0.5,3.34987,13174.9,18,1,26,19,7
0,2,1012.88,81987.1,63033.1,116777,-2.24328,0,0.5,2.07195,0,4294967295,0,26,26,0
0,2,133.895,4895.17,4895.17,3.05928e+06,-2.20756,0,0.5,3.35914,0,12,1,26,13,13
0,2,257.878,8727.34,8727.34,86407.9,-2.50065,0,0.5,3.35955,0,14,1,26,15,11
0,2,37.744,2447.65,2447.65,747655,-2.34468,13,0.5,3.83611,0,19,1,12,6,6
0,2,1546.72,27167.9,12687.5,2.1505e+06,-2.46243,22,0.5,3.30699,0,4294967295,0,3,3,0
0,2,47.7898,538.689,538.689,1.84447e+07,-2.30426,22,0.5,3.08917,0,24,1,3,2,1
0,2,27.927,935.858,913.109,1.33556e+08,-2.18799,22,0.5,3.10481,0,4294967295,0,3,3,0
0,2,20.0578,680.652,153.206,1.45287e+08,-2.71651,22,0.5,2.02576,0,4294967295,0,3,3,0
0,2,133.895,4895.17,786.566,6.9828e+08,-2.20756,23,0.5,2.88448,0,4294967295,0,2,2,0
0,2,19.4944,660.392,50.727,2.52949e+07,-2.71651,23,0.5,2.00002,0,4294967295,0,2,2,0
0,2,257.878,8727.34,1557.55,4.1966e+07,-2.50065,23,0.5,3.23221,0,4294967295,0,2,2,0
0,2,39.1371,2365.16,226.1,3.4605e+08,-2.34468,23,0.5,2.07358,0,4294967295,0,2,2,0
0,2,1645.39,26362.1,3520.88,1.38909e+06,-2.46243,24,0.5,3.63438,0,4294967295,0,1,1,0
