GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,493474,126522,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,3464.99,406028,335173,118817,-2.34468,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,848080,76600.9,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,312.62,10878.2,10878.2,2.58929e+06,-2.50065,0,0.5,2,3004.93,9,1,26,10,16
0,0,35.8086,1152.48,1152.48,2.59167e+07,-2.20756,13,0.5,2,0,19,1,12,6,6
0,0,42.8104,2297.55,2297.55,1.16523e+06,-2.24328,16,0.5,2,1042.3,23,1,9,7,2
0,0,1430.98,23785,17643.9,536178,-2.30151,17,0.5,2,2229.76,4294967295,0,8,8,0
0,0,307.033,11719.8,1512.39,1.1935e+06,-2.50065,22,0.5,2,0,4294967295,0,3,3,0
0,0,39.0487,504.565,274.659,7.74324e+08,-2.20265,22,0.5,2,0,4294967295,0,3,3,0
0,0,44.2445,2220.76,443.171,153346,-2.24328,22,0.5,2,0,4294967295,0,3,3,0
0,0,1678.83,26468.9,3620.05,2.33526e+06,-2.30151,23,0.5,2,0,4294967295,0,2,2,0
0,0,37.2539,1174.85,161.936,5.62437e+08,-2.20756,23,0.5,2,0,4294967295,0,2,2,0
0,0,343.186,4168.2,601.503,2.10679e+08,-2.46243,24,0.5,2,40.068,4294967295,0,1,1,0
0,0,303.338,11822.4,540.892,7.58461e+07,-2.50065,24,0.5,2,0,4294967295,0,1,1,0
0,0,38.1017,511.972,77.9504,1.0822e+08,-2.20265,24,0.5,2,0,4294967295,0,1,1,0
0,0,42.8104,2297.55,106.095,4.13135e+07,-2.24328,24,0.5,2,0,4294967295,0,1,1,0
0,0,39.0386,469.286,39.0386,7.72211e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,0,33.6697,1208.04,33.6697,5.97589e+08,-2.20756,25,0.5,2,0,4294967295,0,0,0,0
0,1,4448.93,98266.6,24211.9,63845.6,-0.000167489,10,0.5,3.14206,0,4294967295,0,15,15,0
0,2,1673.33,26501.5,26501.5,109939,-2.46243,0,0.5,2.11209,8564.85,18,1,26,19,7
0,2,41.8346,2556.96,2556.96,780573,-2.34468,0,0.5,2.93414,0,11,1,26,12,14
0,2,1012.88,81987.1,57133,117744,-2.24328,0,0.5,2.01292,0,4294967295,0,26,26,0
0,2,257.878,8727.34,8727.34,68466.7,-2.50065,0,0.5,3.04924,3558.49,14,1,26,15,11
0,2,127.551,4487.6,4487.6,4.31852e+06,-2.20756,15,0.5,3.02798,0,21,1,10,6,4
0,2,40.9279,469.869,469.869,5.90373e+06,-2.20265,17,0.5,2.84616,0,19,1,8,2,6
0,2,20.3057,680.852,680.852,5.92194e+07,-2.71651,17,0.5,2.6973,-7.15354e-16,20,1,8,3,5
0,2,1641.49,27865.2,8437.43,1.75144e+06,-2.46243,22,0.5,2.94014,0,4294967295,0,3,3,0
0,2,129.975,5087.57,869.845,2.47413e+08,-2.20756,22,0.5,2.72604,0,4294967295,0,3,3,0
0,2,29.5884,964.931,266.133,3.41272e+07,-2.18799,22,0.5,2.16908,0,4294967295,0,3,3,0
0,2,253.135,9413.77,2828.69,1.18768e+07,-2.50065,22,0.5,2.98739,0,4294967295,0,3,3,0
0,2,41.5297,2520.26,107.368,8.54336e+07,-2.34468,23,0.5,2.00065,0,4294967295,0,2,2,0
0,2,40.9279,469.869,66.77,1.77886e+08,-2.20265,24,0.5,2.00006,0,4294967295,0,1,1,0
0,2,117.371,4717.03,168.816,2.52996e+08,-2.20756,24,0.5,2.02221,0,4294967295,0,1,1,0
0,2,267.443,8339.07,483.015,2.17326e+06,-2.50065,24,0.5,2.58545,0,4294967295,0,1,1,0
0,2,40.4029,2748.52,40.4029,4.7622e+07,-2.34468,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,21.7921,634.897,21.7921,2.08705e+09,-2.71651,25,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.817485,10.5794,10.5794,40016.5,-2.35147,22,0.10683,2,4.99456,25,1,3,3,0
0,3,6.43696,137.961,51.1957,233719,-2.20756,22,0.10683,2,0,4294967295,0,3,3,0
0,3,14.6061,273.148,85.7015,7.6869e+07,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,3,42.2164,421.885,175.043,3.1053e+07,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,3,8.77632,59.0871,59.0871,6.70294e+07,-2.46243,22,0.10683,2,2.83448,25,1,3,3,0
0,3,2.59892,21.1625,21.1625,3.98752e+06,-2.30151,22,0.10683,2,8.61336,25,1,3,3,0
0,3,0.96272,29.1268,17.0332,3922.68,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,3,4.11608,140.391,9.91426,1.24063e+06,-2.24328,24,0.10683,2,0,4294967295,0,1,1,0
0,4,18.8568,597.933,159.643,3.18298e+08,-2.71651,22,0.10683,3.50369,0,4294967295,0,3,3,0
0,4,108.693,1377.58,790.044,9.65733e+06,-2.20265,22,0.10683,3.03153,0,4294967295,0,3,3,0
0,4,3.34535,106.235,5.29669,5.3129e+06,-2.24328,22,0.10683,3.5,0,4294967295,0,3,3,0
0,4,4.42928,37.6472,6.78841,6.23827e+06,-2.46243,22,0.10683,3.5,0,4294967295,0,3,3,0
0,4,26.9495,232.193,232.193,9.57876e+06,-2.30151,22,0.10683,3.46737,17.5646,25,1,3,3,0
0,5,0.148076,2.30321,1.15161,288912,-2.71651,22,0.10683,2,0,25,1,3,3,0
0,5,1.35078,47.3412,12.5615,3.34249e+06,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,5,1.59197,11.8289,11.8289,3.29132e+06,-2.30151,22,0.10683,2,2.0601,25,1,3,3,0
0,5,25.5526,757.533,129.98,1.02689e+08,-2.20756,22,0.10683,2.79764,0,4294967295,0,3,3,0
0,5,33.6447,1048.29,51.2668,8.57955e+07,-2.18799,24,0.10683,2.00003,0,4294967295,0,1,1,0
0,5,0.480201,3.14811,0.480201,9.19821e+07,-2.30426,25,0.10683,2.5,0,4294967295,0,0,0,0
0,5,0.148805,2.39673,0.148805,3.14221e+07,-2.71651,25,0.10683,2.5,0,4294967295,0,0,0,0
0,5,4.22913,93.3418,4.22913,5.50772e+08,-2.50065,25,0.10683,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,107346,-2.46243,0,0.10683,2,5476.49,16,1,26,17,9
0,6,113.119,8001.09,8001.09,7254.35,-2.34468,0,0.10683,2,3380.63,17,1,26,18,8
0,6,1178.32,59102.4,39304.5,297487,-2.20756,0,0.10683,2,0,4294967295,0,26,26,0
0,6,7.81765,66.6317,66.6317,82827,-2.20265,14,0.10683,2,0,18,1,11,4,7
0,6,198.85,2869.06,2750.56,1.21786e+07,-2.30426,15,0.10683,2,201.866,4294967295,0,10,10,0
0,6,37.8894,894.493,894.493,1.26603e+07,-2.35147,16,0.10683,2,157.191,25,1,9,9,0
0,6,19.9476,442.778,442.778,86723.1,-2.50065,16,0.10683,2,150.907,23,1,9,7,2
0,6,28.9615,1391.96,696.666,335072,-2.24328,17,0.10683,2,4.21789,4294967295,0,8,8,0
0,6,68.7792,2399.41,1035.72,69592.8,-2.71651,17,0.10683,2,1.98298,4294967295,0,8,8,0
0,6,122.382,7664.24,376.02,580049,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,6,74.5574,2447.05,261.909,9439.73,-2.71651,22,0.10683,2,0,4294967295,0,3,3,0
0,6,213.495,2769.85,571.581,2.3939e+06,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,6,1103.17,16364.6,2119.27,1.95781e+06,-2.46243,22,0.10683,2,0,4294967295,0,3,3,0
0,6,30.3573,1442.85,139.665,4.32435e+07,-2.24328,22,0.10683,2,0,4294967295,0,3,3,0
0,6,19.9476,442.778,37.4128,2.69089e+06,-2.50065,24,0.10683,2,0,4294967295,0,1,1,0
0,6,8.21575,67.0225,8.21575,1.60443e+07,-2.20265,25,0.10683,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,128539,-2.35147,0,0.10683,3.60643,4119.02,18,1,26,19,7
0,7,551.678,7498.23,7498.23,93943.1,-2.46243,0,0.10683,3.40867,2522.34,17,1,26,18,8
0,7,144.347,10582.5,10582.5,267795,-2.34468,0,0.10683,3.51427,3201.6,20,1,26,21,5
0,7,633.422,29259.5,29259.5,222671,-2.18799,0,0.10683,3.31907,0,19,1,26,20,6
0,7,23.5768,262.357,262.357,8.42837e+06,-2.30426,13,0.10683,3.06585,0,16,1,12,3,9
0,7,25.8732,818.498,818.498,1.86291e+06,-2.20756,16,0.10683,3.10544,0,20,1,9,4,5
0,7,126.847,1611.73,1611.73,528608,-2.20265,17,0.10683,3.07643,0,21,1,8,4,4
0,7,23.5768,262.357,102.395,1.67785e+08,-2.30426,22,0.10683,3.68316,0,4294967295,0,3,3,0
0,7,149.174,9930.89,985.954,3.72473e+07,-2.34468,22,0.10683,3.10504,0,4294967295,0,3,3,0
0,7,26.7562,837.947,212.987,7.55041e+07,-2.20756,22,0.10683,3.50415,0,4294967295,0,3,3,0
0,7,137.867,11496.2,290.892,1.62497e+07,-2.34468,24,0.10683,3.43868,0,4294967295,0,1,1,0
0,7,458.729,15238.4,817.623,3.06531e+06,-2.35147,24,0.10683,3.09777,0,4294967295,0,1,1,0
0,7,578.745,6863.14,971.192,8.55511e+07,-2.46243,24,0.10683,3.03798,0,4294967295,0,1,1,0
0,7,25.4183,826.426,25.4183,6.74728e+07,-2.20756,25,0.10683,3,0,4294967295,0,0,0,0
0,7,22.3427,271.614,22.3427,3.18837e+08,-2.30426,25,0.10683,3,0,4294967295,0,0,0,0
0,7,666.957,29644.9,666.957,7.69405e+06,-2.18799,25,0.10683,3,0,4294967295,0,0,0,0
0,7,126.847,1611.73,126.847,1.78049e+08,-2.20265,25,0.10683,3,0,4294967295,0,0,0,0
0,8,766.869,41270.4,23373.5,214447,-2.71651,0,0.10683,2.77377,0,4294967295,0,26,26,0
0,8,56.9919,3645,3645,56830.8,-2.34468,0,0.10683,2.92617,0,18,1,26,19,7
0,8,1083.91,16203.9,16203.9,183122,-2.30151,0,0.10683,2.64776,6495.29,21,1,26,22,4
0,8,208.628,6847.92,6847.92,358857,-2.50065,0,0.10683,3.05698,3114.56,19,1,26,20,6
0,8,35.1903,784.057,784.057,813692,-2.35147,15,0.10683,2.98436,0,20,1,10,5,5
0,8,28.4373,1363.13,1363.13,4.49461e+06,-2.24328,16,0.10683,3.00172,0,24,1,9,8,1
0,8,206.083,6864.31,742.55,1.26132e+07,-2.50065,22,0.10683,3.00102,0,4294967295,0,3,3,0
0,8,54.8799,3609.59,171.535,5.02411e+06,-2.34468,22,0.10683,2.3016,0,4294967295,0,3,3,0
0,8,57.2079,3602.05,57.2079,2.67247e+06,-2.34468,25,0.10683,2.5,0,4294967295,0,0,0,0
0,8,33.6859,761.912,33.6859,3.04216e+08,-2.35147,25,0.10683,2.5,0,4294967295,0,0,0,0
