FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,2.30873e+07,1.83135e+07
0,1,10,1.91062e+08,6.42273e+08
0,10,100,1.81169e+07,1.16861e+08
0,100,1000,129772,9.5271e+07
0,1000,10000,62091.5,8.5393e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,17827.6,1.11471e+06
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.69783e+07,4.34878e+06
2,1,10,1.4215e+08,3.71478e+08
2,10,100,1.05191e+06,7.41815e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,4780.95,157.413
3,0.01,0.1,2.67296e+07,660276
3,0.1,1,1.30724e+07,1.82391e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,1.49278e+07,8.02489e+06
4,1,10,3.16024e+06,402846
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,3.84261e+08,3.1785e+06
5,0.01,0.1,3.22922e+07,724385
5,0.1,1,1.05272e+07,8.18516e+06
5,1,10,9.31356e+06,4.22287e+06
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.61743e+06,203287
6,0.1,1,2.07521e+06,1.05706e+06
6,1,10,5.32149e+07,8.66048e+07
6,10,100,4.87278e+06,2.76695e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.26098e+07,5.64944e+06
7,1,10,5.74116e+07,3.46991e+08
7,10,100,1.90426e+07,1.06039e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,8.81931e+06,3.36541e+06
8,1,10,2.51214e+07,3.09121e+07
8,10,100,1.37582e+06,1.11485e+07
8,100,1000,0,0
8,1000,10000,0,0
