PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO15,RD1_F5_m5f5_P5_Y9_UO91,R1_F1_m1f1_P1_Y7_UO13,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO16,RD1_F5_m5f5_P5_Y9_UO91,R1_F1_m1f1_P1_Y7_UO13,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO20,R1_F1_m1f1_P1_Y9_UO153,R1_F1_m1f1_P1_Y8_UO118,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5234375,1,P0_CV0,1,1,1,1,1,0,2,2,0,0,2,1,1,2,0,2,0,0,2,2,0,2,0,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO48,R1_F1_m1f1_P1_Y9_UO37,R1_F1_m1f1_P1_Y9_UO14,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.609375,1,P0_CV0,1,2,0,2,0,1,1,0,2,1,1,0,2,0,2,1,1,1,1,2,0,0,2,2,0,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO79,R1_F1_m1f1_P1_Y9_UO17,R1_F1_m3f3_P3_Y7_UO214,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5859375,1,P0_CV0,1,2,0,1,1,2,0,2,0,1,1,0,2,0,2,2,0,1,1,0,2,0,2,0,2,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO81,R1_F1_m1f1_P1_Y9_UO17,R1_F1_m3f3_P3_Y7_UO214,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5859375,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,0,2,2,0,1,1,1,1,0,2,0,2,0,2,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO139,R1_F1_m1f1_P1_Y9_UO37,R1_F1_m1f1_P1_Y10_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,2,0,2,0,2,0,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO186,R1_F1_m1f1_P1_Y10_UO10,R1_F1_m1f1_P1_Y8_UO118,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3828125,1,P0_CV0,1,0,2,1,1,1,1,2,0,0,2,1,1,1,1,1,1,0,2,2,0,2,0,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO188,R1_F1_m1f1_P1_Y10_UO10,R1_F1_m1f1_P1_Y8_UO118,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3828125,1,P0_CV0,1,0,2,1,1,1,1,2,0,2,0,1,1,2,0,0,2,0,2,1,1,2,0,0,2,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO189,R1_F1_m1f1_P1_Y9_UO17,R1_F1_m1f1_P1_Y9_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.609375,1,P0_CV0,1,2,0,2,0,1,1,1,1,1,1,0,2,1,1,2,0,2,0,0,2,2,0,0,2,0,2,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y12_UO190,R1_F1_m1f1_P1_Y9_UO17,R1_F1_m1f1_P1_Y9_UO36,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.609375,1,P0_CV0,1,2,0,1,1,1,1,0,2,2,0,0,2,1,1,0,2,2,0,1,1,2,0,0,2,0,2,2,0,1,1,1,1
1,12200.0,8000.0,RD1_F2_m2f2_P2_Y12_UO6,R2_F2_m2f2_P2_Y10_UO162,R2_F2_m6f6_P6_Y8_UO182,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,1,1,2,0,0,2,1,1,0,2,1,1,2,0,0,2,2,0,2,0,0,2,0,2,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO31,R1_F1_m1f1_P1_Y8_UO105,RD1_F3_m3f3_P3_Y7_UO214,FXX,2,31.0,1,0,1.658,0,0,0,-9999.0,0.515625,1,P0_CV0,1,1,1,1,1,2,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO89,R1_F1_m1f1_P1_Y8_UO105,R1_F1_m1f1_P1_Y9_UO154,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5390625,1,P0_CV0,1,2,0,1,1,2,0,1,1,1,1,1,1,2,0,1,1,2,0,1,1,2,0,1,1,2,0,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO177,R1_F1_m1f1_P1_Y9_UO35,RD1_F3_m3f3_P3_Y7_UO214,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.5859375,1,P0_CV0,1,2,0,0,2,1,1,2,0,2,0,0,2,2,0,1,1,0,2,1,1,0,2,1,1,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO174,R1_F1_m1f1_P1_Y8_UO116,R1_F1_m1f1_P1_Y6_UO0,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.421875,1,P0_CV0,1,2,0,2,0,1,1,2,0,0,2,1,1,2,0,1,1,2,0,1,1,2,0,1,1,2,0,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO29,R1_F1_m1f1_P1_Y8_UO105,RD1_F3_m3f3_P3_Y7_UO214,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.515625,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1,2,0,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO22,R1_F1_m1f1_P1_Y8_UO216,R1_F1_m1f1_P1_Y6_UO0,FXX,2,31.0,1,0,1.288,0,0,0,-9999.0,0.359375,1,P0_CV0,1,0,2,2,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO32,R1_F1_m1f1_P1_Y8_UO105,RD1_F3_m3f3_P3_Y7_UO214,FXX,2,31.0,1,0,1.705,0,0,0,-9999.0,0.515625,1,P0_CV0,1,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO34,R1_F1_m1f1_P1_Y8_UO105,RD1_F3_m3f3_P3_Y7_UO214,FXX,2,31.0,1,0,1.539,0,0,0,-9999.0,0.515625,1,P0_CV0,1,2,0,1,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO61,R1_F1_m1f1_P1_Y9_UO38,R1_F1_m1f1_P1_Y9_UO36,FXX,2,31.0,1,0,1.876,0,0,0,-9999.0,0.609375,1,P0_CV0,1,2,0,1,1,0,2,1,1,2,0,0,2,1,1,0,2,2,0,2,0,2,0,0,2,0,2,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO33,R1_F1_m1f1_P1_Y8_UO105,RD1_F3_m3f3_P3_Y7_UO214,FXX,2,31.0,1,0,1.0,0,0,0,-9999.0,0.515625,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO10,R1_F1_m1f1_P1_Y7_UO172,R1_F1_m1f1_P1_Y6_UO0,FXX,3,31.0,1,0,2.327,0,0,0,-9999.0,0.328125,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,0,2,1,1,0,2,0,2,2,0,2,0,1,1,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO147,R1_F1_m1f1_P1_Y7_UO177,R1_F1_m1f1_P1_Y7_UO67,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.359375,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,2,0,0,2,2,0,1,1,2,0,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO225,R1_F1_m1f1_P1_Y8_UO106,R1_F1_m1f1_P1_Y7_UO10,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,2,0,2,0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,0,2,2,0,1,1,2,0,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO6,R1_F1_m1f1_P1_Y7_UO172,R1_F1_m1f1_P1_Y6_UO0,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.328125,1,P0_CV0,1,0,2,1,1,2,0,2,0,1,1,1,1,2,0,1,1,1,1,2,0,2,0,2,0,1,1,0,2,0,2,0,2
