PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO6,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,1,1,1,1,2,0,2,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO7,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,0,2,1,1,2,0,2,0,1,1,2,0,1,1,2,0,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO8,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO11,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO12,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0,0,2,1,1,2,0,1,1,2,0,2,0,1,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO13,R1_F1_m1f1_P1_Y5_UO181,RD1_F3_m3f3_P3_Y5_UO188,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO27,R1_F1_m1f1_P1_Y4_UO166,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,2,0,1,1,1,1,2,0,0,2,1,1,2,0,1,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO28,R1_F1_m1f1_P1_Y4_UO166,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,2,0,1,1,2,0,2,0,1,1,1,1,0,2,1,1,0,2,1,1,2,0,2,0,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO29,R1_F1_m1f1_P1_Y4_UO166,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,1,1,2,0,2,0,2,0,0,2,0,2,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO36,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO37,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO38,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,2,0,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO39,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,0,2,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO40,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO41,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO31,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO67,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y5_UO98,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,2,0,2,0,1,1,2,0,1,1,0,2,2,0,1,1,2,0,1,1,2,0,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO68,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y5_UO98,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1,0,2,1,1,2,0,1,1,2,0,2,0,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO69,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y5_UO98,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,2,0,2,0,2,0,2,0,2,0,1,1,1,1,2,0,1,1,2,0,1,1,2,0,2,0,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO70,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y5_UO98,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,2,0,2,0,2,0,1,1,2,0,1,1,2,0,1,1,0,2,2,0,0,2,2,0,1,1,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO71,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y5_UO98,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,2,0,2,0,1,1,2,0,1,1,0,2,1,1,0,2,2,0,1,1,2,0,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO164,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,1,1,2,0,1,1,0,2,2,0,2,0,1,1,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO165,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,2,0,2,0,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO166,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO167,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO168,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO169,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,2,0,1,1,1,1,2,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO170,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO171,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,2,0,1,1,2,0,2,0,2,0,0,2,1,1,1,1,1,1,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO172,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO173,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO174,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,2,0,0,2,2,0,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO175,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,1,1,2,0,2,0,0,2,2,0,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO177,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,2,0,0,2,2,0,2,0,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO182,R1_F1_m1f1_P1_Y4_UO128,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,2,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO183,R1_F1_m1f1_P1_Y4_UO128,RD1_F3_m3f3_P3_Y5_UO188,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,2,0,1,1,2,0,2,0,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO193,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO30,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO194,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y5_UO30,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO8,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO20,FXX,2,31.0,1,0,1.016,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1,2,0,2,0,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO16,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO20,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,0,2,2,0,0,2,1,1,1,1,1,1,2,0,1,1,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO65,R1_F1_m1f1_P1_Y4_UO48,R1_F1_m1f1_P1_Y4_UO142,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.71875,1,P0_CV0,1,2,0,2,0,2,0,2,0,2,0,0,2,1,1,1,1,1,1,2,0,1,1,2,0,1,1,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO44,R1_F1_m1f1_P1_Y4_UO166,R1_F1_m1f1_P1_Y4_UO44,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,2,0,2,0,2,0,2,0,2,0,1,1,2,0,1,1,1,1,1,1,2,0,1,1,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO67,R1_F1_m1f1_P1_Y4_UO48,R1_F1_m1f1_P1_Y4_UO142,FXX,2,31.0,1,0,1.513,0,0,0,-9999.0,0.71875,1,P0_CV0,1,2,0,2,0,2,0,2,0,0,2,0,2,1,1,1,1,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO171,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y3_UO12,FXX,2,31.0,1,0,1.531,0,0,0,-9999.0,0.34375,1,P0_CV0,1,1,1,1,1,2,0,2,0,2,0,2,0,2,0,1,1,0,2,2,0,0,2,1,1,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO0,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y4_UO100,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.40625,1,P0_CV0,1,1,1,2,0,2,0,2,0,0,2,1,1,1,1,0,2,1,1,1,1,2,0,2,0,2,0,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y4_UO128,R1_F1_m1f1_P1_Y4_UO142,FXX,2,31.0,1,0,1.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,2,0,2,0,2,0,2,0,2,0,1,1,0,2,1,1,0,2,2,0,0,2,1,1,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO1,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y4_UO100,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.40625,1,P0_CV0,1,0,2,1,1,0,2,2,0,0,2,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO166,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y3_UO12,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO178,R1_F1_m1f1_P1_Y4_UO45,R1_F1_m1f1_P1_Y3_UO12,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,0,2,2,0,2,0,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO66,R1_F1_m1f1_P1_Y4_UO48,R1_F1_m1f1_P1_Y4_UO142,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.71875,1,P0_CV0,1,2,0,2,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,2,0,0,2,1,1,0,2,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y6_UO11,R1_F1_m1f1_P1_Y2_UO79,R1_F1_m1f1_P1_Y3_UO20,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,2,0,0,2,1,1,1,1,2,0,0,2,0,2,0,2,1,1,2,0,2,0,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO186,R1_F1_m1f1_P1_Y1_UO190,R1_F1_m1f1_P1_Y2_UO38,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,2,0,0,2,0,2,2,0,2,0,1,1,2,0,0,2,2,0,0,2,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO31,R1_F1_m1f1_P1_Y3_UO22,R1_F1_m1f1_P1_Y3_UO182,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,2,0,1,1,0,2,2,0,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO32,R1_F1_m1f1_P1_Y3_UO22,R1_F1_m1f1_P1_Y3_UO182,FXX,3,31.0,1,0,2.324,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,2,0,2,0,1,1,2,0,1,1,2,0,2,0,1,1,0,2,2,0,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO181,R1_F1_m1f1_P1_Y1_UO190,R1_F1_m1f1_P1_Y2_UO38,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO193,R1_F1_m1f1_P1_Y2_UO209,R1_F1_m1f1_P1_Y2_UO38,FXX,3,31.0,1,0,2.882,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,2,0,1,1,0,2,2,0,2,0,1,1,1,1,1,1,0,2,2,0,2,0,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y5_UO42,R1_F1_m1f1_P1_Y3_UO181,R1_F1_m1f1_P1_Y0_UO9,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,2,0,2,0,1,1,2,0,2,0,1,1,0,2,1,1,0,2,2,0,1,1,1,1,1,1,1,1,0,2
