PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,RD1_F2_m2f2_P2_Y23_UO178,R2_F2_m2f2_P2_Y21_UO171,R2_F2_m2f2_P2_Y20_UO92,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47705078125,1,P0_CV0,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y21_UO141,R1_F1_m1f1_P1_Y18_UO80,R1_F1_m1f1_P1_Y18_UO198,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.4560546875,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,1,1,2,0,2,0,0,2,0,2,1,1,0,2,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO118,R1_F1_m1f1_P1_Y19_UO188,R1_F1_m1f1_P1_Y20_UO210,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.47265625,1,P1_CV0,1,1,1,2,0,0,2,1,1,1,1,2,0,1,1,2,0,0,2,1,1,2,0,1,1,0,2,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y23_UO81,R1_F1_m1f1_P1_Y20_UO58,R1_F1_m1f1_P1_Y18_UO32,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.48876953125,1,P2_CV0,1,2,0,1,1,2,0,0,2,2,0,1,1,1,1,0,2,2,0,2,0,1,1,0,2,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y23_UO82,R1_F1_m1f1_P1_Y20_UO58,R1_F1_m1f1_P1_Y18_UO32,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.48876953125,1,P2_CV0,1,2,0,0,2,1,1,1,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO58,R1_F1_m1f1_P1_Y18_UO81,R1_F1_m1f1_P1_Y19_UO226,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46484375,1,P2_CV0,1,1,1,1,1,2,0,1,1,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO138,R1_F1_m1f1_P1_Y18_UO81,R1_F1_m1f1_P1_Y19_UO162,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46484375,1,P2_CV0,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0,0,2,0,2,0,2,1,1,0,2,2,0,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y22_UO50,R1_F1_m1f1_P1_Y18_UO81,R1_F1_m1f1_P1_Y19_UO226,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.46484375,1,P2_CV0,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,1,1,0,2,2,0,0,2,0,2,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y21_UO185,R1_F1_m1f1_P1_Y18_UO80,R1_F1_m1f1_P1_Y16_UO33,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.447265625,1,P2_CV0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,2,0,1,1,2,0,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y21_UO179,R1_F1_m1f1_P1_Y18_UO81,R1_F1_m1f1_P1_Y19_UO227,FXX,3,31.0,1,0,1.0,0,0,0,-9999.0,0.46484375,1,P2_CV0,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,2,0,0,2,1,1,1,1,0,2,1,1
