Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95395.1,1,1000,H,Ecto,4.04599e+07
95395.1,1,10000,H,Ecto,3.12739e+07
95395.1,1,10000,H,Endo,7.34208e+08
95395.1,1,1000,O,Ecto,1.64682e+06
95395.1,1,10000,O,Ecto,2.13037e+07
95395.1,1,1000,O,Endo,1.50231e+10
95395.1,1,10000,O,Endo,5.49748e+08
95395.1,1,10000,C,Ecto,3.10071e+07
26501.5,2,100,H,Ecto,27816.1
26501.5,2,1000,H,Ecto,6.40381e+06
26501.5,2,10000,H,Ecto,1.38276e+06
26501.5,2,1000,H,Endo,2.8301e+08
26501.5,2,10000,H,Endo,158631
26501.5,2,100,O,Ecto,20299
26501.5,2,1000,O,Ecto,3.28378e+06
26501.5,2,10000,O,Ecto,84684.6
26501.5,2,100,O,Endo,641487
26501.5,2,1000,O,Endo,912913
26501.5,2,10000,O,Endo,225043
26501.5,2,100,C,Ecto,775367
26501.5,2,1000,C,Ecto,7.18932e+07
26501.5,2,10000,C,Ecto,5.0649e+07
26501.5,2,10000,C,Endo,148.643
81987.1,2,1000,H,Ecto,4.37172e+06
81987.1,2,10000,H,Ecto,485724
81987.1,2,1000,H,Endo,1.23127e+06
81987.1,2,10000,H,Endo,2.75345e+06
81987.1,2,1000,O,Ecto,32478.2
81987.1,2,10000,O,Ecto,17626.9
81987.1,2,1000,O,Endo,3.68493e+07
81987.1,2,10000,O,Endo,467078
81987.1,2,1000,C,Ecto,2.5206e+07
81987.1,2,10000,C,Ecto,1.82569e+07
81987.1,2,10000,C,Endo,120484
8727.34,2,100,H,Ecto,1.23261e+07
8727.34,2,1000,H,Ecto,9.0858e+06
8727.34,2,10000,H,Ecto,2.52915e+06
8727.34,2,1000,H,Endo,1.03631e+10
8727.34,2,10000,H,Endo,45894.4
8727.34,2,100,O,Ecto,1.06696e+08
8727.34,2,1000,O,Ecto,1.46968e+08
8727.34,2,10000,O,Ecto,1.27038e+07
8727.34,2,100,O,Endo,2.30409e+09
8727.34,2,1000,O,Endo,3.71421e+09
8727.34,2,10000,O,Endo,1.45986e+06
8727.34,2,100,C,Ecto,2.17057e+09
8727.34,2,1000,C,Ecto,6.09963e+08
8727.34,2,10000,C,Ecto,7.65376e+08
2686.27,2,10,H,Ecto,138524
2686.27,2,100,H,Ecto,2.94299e+06
2686.27,2,1000,H,Ecto,7392.79
2686.27,2,100,H,Endo,4.39554e+07
2686.27,2,1000,H,Endo,2.17405e+07
2686.27,2,10,O,Ecto,700.611
2686.27,2,100,O,Ecto,5.49443e+07
2686.27,2,1000,O,Ecto,303505
2686.27,2,10000,O,Ecto,1232.95
2686.27,2,100,O,Endo,1.46934e+07
2686.27,2,1000,O,Endo,6.50161e+08
2686.27,2,10000,O,Endo,75.175
2686.27,2,100,C,Ecto,2.47587e+08
2686.27,2,1000,C,Ecto,2.32657e+07
2686.27,2,10000,C,Ecto,3.36393e+06
4872.07,2,100,H,Ecto,765678
4872.07,2,1000,H,Ecto,106906
4872.07,2,10000,H,Ecto,11419.2
4872.07,2,100,H,Endo,609081
4872.07,2,1000,H,Endo,8.08544e+07
4872.07,2,10000,H,Endo,98.4294
4872.07,2,100,O,Ecto,2.85611e+07
4872.07,2,1000,O,Ecto,1.21765e+06
4872.07,2,10000,O,Ecto,5694.02
4872.07,2,100,O,Endo,6.21068e+07
4872.07,2,1000,O,Endo,2.96647e+08
4872.07,2,10000,O,Endo,1509.01
4872.07,2,100,C,Ecto,2.06714e+08
4872.07,2,1000,C,Ecto,2.14152e+06
4872.07,2,10000,C,Ecto,8.37045e+06
502.146,2,10,H,Ecto,41127
502.146,2,100,H,Ecto,7.2266e+08
502.146,2,1000,H,Ecto,7.98244e+06
502.146,2,100,H,Endo,1.24998e+08
502.146,2,1000,H,Endo,3.78444e+08
502.146,2,10,O,Ecto,1.19027e+07
502.146,2,100,O,Ecto,1.29238e+09
502.146,2,1000,O,Ecto,9.02187e+06
502.146,2,100,O,Endo,5.05698e+07
502.146,2,1000,O,Endo,1.55922e+08
502.146,2,100,C,Ecto,8.00172e+07
502.146,2,1000,C,Ecto,3.7586e+08
502.146,2,10000,C,Ecto,2.13754e+06
26250.9,2,100,H,Ecto,2.29921e+06
26250.9,2,1000,H,Ecto,2.69816e+06
26250.9,2,10000,H,Ecto,646537
26250.9,2,1000,H,Endo,2.67197e+09
26250.9,2,10000,H,Endo,15426.8
26250.9,2,100,O,Ecto,6.8982e+06
26250.9,2,1000,O,Ecto,1.98149e+07
26250.9,2,10000,O,Ecto,247001
26250.9,2,100,O,Endo,2.05172e+08
26250.9,2,1000,O,Endo,2.1618e+08
26250.9,2,10000,O,Endo,288699
26250.9,2,100,C,Ecto,2.84393e+08
26250.9,2,1000,C,Ecto,1.13122e+08
26250.9,2,10000,C,Ecto,1.1704e+08
8727.34,2,10,H,Ecto,1.46029e+06
8727.34,2,100,H,Ecto,2.09754e+08
8727.34,2,1000,H,Ecto,6970.29
8727.34,2,100,H,Endo,5.01866e+08
8727.34,2,1000,H,Endo,3.0855e+08
8727.34,2,10,O,Ecto,91264.7
8727.34,2,100,O,Ecto,2.93699e+08
8727.34,2,1000,O,Ecto,1.2651e+06
8727.34,2,100,O,Endo,1.89085e+07
8727.34,2,1000,O,Endo,5.01348e+08
8727.34,2,100,C,Ecto,4.24973e+08
8727.34,2,1000,C,Ecto,1.69729e+08
8727.34,2,10000,C,Ecto,2.37983e+06
558.493,2,10,H,Ecto,19468.8
558.493,2,1,O,Ecto,0.443529
558.493,2,10,O,Ecto,63282.8
558.493,2,10,C,Ecto,3.44684e-05
558.493,2,100,C,Ecto,1492.94
8753.77,2,10,H,Ecto,2.16906e+06
8753.77,2,100,H,Ecto,7.49222e+07
8753.77,2,1000,H,Ecto,225489
8753.77,2,100,H,Endo,1.47651e+07
8753.77,2,1000,H,Endo,2.9052e+07
8753.77,2,10,O,Ecto,113664
8753.77,2,100,O,Ecto,1.8143e+07
8753.77,2,1000,O,Ecto,106518
8753.77,2,100,O,Endo,3.12831e+08
8753.77,2,1000,O,Endo,3.98285e+06
8753.77,2,100,C,Ecto,8.20359e+06
8753.77,2,1000,C,Ecto,703392
8753.77,2,10000,C,Ecto,65320.4
5294,2,10,H,Ecto,2.28714e+07
5294,2,100,H,Ecto,4.96485e+09
5294,2,1000,H,Ecto,2.83041e+07
5294,2,100,H,Endo,3.95233e+08
5294,2,1000,H,Endo,6.12924e+08
5294,2,10,O,Ecto,8.82321e+06
5294,2,100,O,Ecto,1.0504e+09
5294,2,1000,O,Ecto,5.86594e+06
5294,2,100,O,Endo,1.78847e+10
5294,2,1000,O,Endo,1.34227e+08
5294,2,100,C,Ecto,8.20491e+08
5294,2,1000,C,Ecto,2.4025e+07
5294,2,10000,C,Ecto,249818
2417.25,2,10,H,Ecto,174689
2417.25,2,100,H,Ecto,287.904
2417.25,2,1000,H,Ecto,857.621
2417.25,2,1,O,Ecto,1.50228
2417.25,2,10,O,Ecto,53223.7
