GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29186e+10,0,0,0
0,0,1.45505e+06,1.14424e+10,0,0,0
0,0,288821,5.61001e+09,0,0,0
0,0,1139.34,1.4691e+11,0,0,0
0,0,10878.2,5.41057e+09,0,0,0
0,0,25792.9,6.21161e+09,0,0,0
0,0,10878.2,1.93256e+09,0,0,0
0,0,1997.98,1.42573e+10,0,0,0
0,0,24684.1,8.81805e+09,0,0,0
0,0,4010.72,5.01435e+10,0,0,0
0,0,2087.03,6.96112e+09,0,0,0
0,0,1223.64,1.08828e+11,0,0,0
0,0,426.182,1.79458e+10,0,0,0
0,0,2023.21,0,0,0,0
0,1,95395.1,0,4.88576e+08,9.68936e+09,1.24469e+08
0,2,26501.5,1.06745e+09,2.074e+08,1.50867e+07,2.11576e+07
0,2,81987.1,1.99149e+09,1.53197e+07,1.29955e+08,3.82247e+06
0,2,8727.34,2.41389e+08,9.46082e+07,4.49068e+07,2.53364e+07
0,2,2686.27,4.1863e+08,1.6747e+08,1.88121e+09,3.95312e+08
0,2,4872.07,1.12536e+09,2.73199e+08,7.41899e+08,8.35313e+07
0,2,502.146,2.68508e+10,7.18307e+10,3.36694e+09,1.90101e+09
0,2,26250.9,3.90089e+09,1.17435e+09,2.25811e+09,5.33364e+08
0,2,8727.34,1.34693e+09,1.49508e+09,5.76605e+08,2.51229e+08
0,2,2742.8,4.75889e+10,1.77659e+08,9.38033e+07,7.09967e+07
0,2,2740.38,3.3209e+09,16650.5,8500,28236.6
0,2,558.493,1.32347e+10,37108.3,164.612,0.95083
0,2,8753.77,7.24617e+08,1.13116e+07,4.00957e+06,2.07161e+06
0,2,5294,6.02073e+10,9.12186e+10,5.54377e+10,5.28608e+08
0,2,2417.25,0,0,0,0
0,2,24236.3,0,0,0,0
0,3,39.7146,203539,0,0,0
0,3,293.562,3.46944e+09,0,0,0
0,3,138.535,9.82434e+07,0,0,0
0,3,32.0035,292.261,0,0,0
0,3,65.7978,1.79272e+09,0,0,0
0,3,146.444,7.25538e+07,0,0,0
0,3,363.322,6.0144e+09,0,0,0
0,3,20.1095,0,0,0,0
0,3,10.4164,0,0,0,0
0,4,1573.77,0,2.95009e+09,8.78609e+08,8.38859e+08
0,4,584.78,0,50822.1,91.8427,36114.4
0,4,110.431,0,0,0.0100332,0
0,4,237.027,0,19751.5,24647,27528.5
0,4,34.1871,0,0,0.0130524,1.12836e-07
0,4,237.027,0,4910.71,76.3462,4.47619
0,5,713.948,9.20106e+09,1.97116e+09,4.78941e+07,7.98366e+07
0,5,80.5371,3.04668e+08,1640.83,0.50682,0.0272216
0,5,51.2298,726611,0,0.000158558,6.08044e-06
0,5,25.0583,1.24109e+06,0,0.000739108,1.09827e-06
0,5,2.93712,181616,0,6.56442e-14,0
0,5,2.1521,10.5825,0,0,0
0,5,13.6361,0,0,0,0
0,6,16165.1,2.27806e+08,0,0,0
0,6,8001.09,8.54072e+06,0,0,0
0,6,59102.4,1.1677e+09,0,0,0
0,6,1437.54,1.88369e+08,0,0,0
0,6,457.718,2.04255e+07,0,0,0
0,6,758.627,1.08907e+09,0,0,0
0,6,71.6064,2.20882e+06,0,0,0
0,6,2891.57,5.53077e+09,0,0,0
0,6,2459.61,2.12618e+07,0,0,0
0,6,8647.16,8.47633e+07,0,0,0
0,6,15914,1.04342e+09,0,0,0
0,6,455.647,3.02537e+08,0,0,0
0,6,2824.01,3.88745e+08,0,0,0
0,6,2550.06,866943,0,0,0
0,6,463.778,5.79058e+07,0,0,0
0,6,1480.3,0,0,0,0
0,6,68.6169,0,0,0,0
0,6,8219.42,0,0,0,0
0,6,457.718,0,0,0,0
0,6,810.648,0,0,0,0
0,7,15238.4,0,3.99844e+08,1.71871e+07,3.51378e+07
0,7,10582.5,0,7.01661e+08,8.24994e+07,7.58901e+07
0,7,1779.77,0,1.19191e+08,4.20013e+08,1.43072e+08
0,7,42193.6,0,1.29434e+09,2.70243e+09,3.94876e+08
0,7,807.878,0,1.87554e+09,7.45814e+08,2.93892e+08
0,7,399.122,0,3.02131e+08,3.75013e+07,1.8995e+07
0,7,849.071,0,1.46045e+10,3.9926e+09,3.58851e+09
0,7,10179.9,0,8.45134e+09,4.7531e+09,2.40461e+09
0,7,242.958,0,4.271e+10,9.29538e+08,3.60741e+08
0,7,259.556,0,151.25,3.93106,0.350952
0,7,7212.09,0,3.29676e+08,1.70641e+08,5.47257e+07
0,7,807.878,0,1.54391e+06,8749.3,4690.04
0,7,1779.77,0,0,0,0
0,7,10774.7,0,0,0,0
0,7,421.925,0,0,0,0
0,7,13296,0,0,0,0
0,7,44068.2,0,0,0,0
0,8,41270.4,4.10186e+08,1.14407e+08,5.78833e+06,1.1128e+07
0,8,3645,1.34277e+07,2.89711e+06,4.05967e+07,1.50036e+07
0,8,16203.9,2.23461e+08,8.82155e+07,6.51781e+06,1.14144e+07
0,8,6847.92,1.18161e+08,3.01836e+07,3.55097e+07,2.62909e+07
0,8,782.96,4.25702e+08,1.95846e+09,2.1585e+08,9.15116e+07
0,8,6847.92,1.00256e+09,4.50705e+09,3.89317e+08,1.74295e+08
0,8,3645,3.78702e+08,8.72281e+08,2.07001e+07,1.14547e+07
0,8,782.96,2.12232e+09,3934.86,17.0187,5001.02
0,8,4001.67,5.63504e+07,171.423,0.529569,260.644
0,8,6557.93,2.33402e+08,1.38017e+06,587585,423002
0,8,16203.9,2.12743e+08,1.76672e+08,2.24868e+08,1.04194e+08
