Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95395.1,1,10000,H,Ecto,1.89808e+08
95395.1,1,10000,H,Endo,1.75351e+09
95395.1,1,100000,H,Endo,1.41015e+09
95395.1,1,10000,O,Ecto,4.47234e+07
95395.1,1,10000,O,Endo,1.22971e+08
95395.1,1,10000,C,Ecto,4.31895e+09
81987.1,2,1000,H,Ecto,4289.14
81987.1,2,10000,H,Ecto,2.75135e+06
81987.1,2,1000,H,Endo,1.48773e+07
81987.1,2,10000,H,Endo,3.45878e+07
81987.1,2,100000,H,Endo,4.61813e+06
81987.1,2,1000,O,Ecto,7.04392e+06
81987.1,2,10000,O,Ecto,257678
81987.1,2,1000,O,Endo,5.84877e+07
81987.1,2,10000,O,Endo,277066
81987.1,2,1000,C,Ecto,2.58044e+07
81987.1,2,10000,C,Ecto,2.07936e+08
81987.1,2,10000,C,Endo,314.741
2686.27,2,10,H,Ecto,0.781249
2686.27,2,100,H,Ecto,3880.38
2686.27,2,1000,H,Ecto,9377.53
2686.27,2,10000,H,Ecto,18.4678
2686.27,2,100,H,Endo,2971.74
2686.27,2,1000,H,Endo,3.42552e+06
2686.27,2,10000,H,Endo,385771
2686.27,2,10,O,Ecto,12.6254
2686.27,2,100,O,Ecto,10132
2686.27,2,1000,O,Ecto,876.165
2686.27,2,10000,O,Ecto,1.83401
2686.27,2,100,O,Endo,2477.07
2686.27,2,1000,O,Endo,1616.61
2686.27,2,10000,O,Endo,102.659
2686.27,2,100,C,Ecto,6344.38
2686.27,2,1000,C,Ecto,529083
2686.27,2,10000,C,Ecto,4.49595e+06
4872.07,2,100,H,Ecto,4143.73
4872.07,2,1000,H,Ecto,30925.4
4872.07,2,10000,H,Ecto,260.417
4872.07,2,100,H,Endo,2405.24
4872.07,2,1000,H,Endo,9.16812e+06
4872.07,2,10000,H,Endo,911125
4872.07,2,100000,H,Endo,4.21727
4872.07,2,100,O,Ecto,3049.9
4872.07,2,1000,O,Ecto,1023.62
4872.07,2,10000,O,Ecto,22.2996
4872.07,2,100,O,Endo,4509.34
4872.07,2,1000,O,Endo,3240.1
4872.07,2,10000,O,Endo,1203.7
4872.07,2,100,C,Ecto,29575.8
4872.07,2,1000,C,Ecto,3.3393e+06
4872.07,2,10000,C,Ecto,161802
558.493,2,10,H,Ecto,80191.7
558.493,2,100,H,Ecto,1.27614e+07
558.493,2,1000,H,Ecto,207244
558.493,2,100,H,Endo,1.1753e+06
558.493,2,1000,H,Endo,1.30801e+06
558.493,2,10,O,Ecto,285041
558.493,2,100,O,Ecto,259023
558.493,2,1000,O,Ecto,3524.48
