GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24962e+10,0,0,0
0,0,1.45505e+06,1.11785e+10,0,0,0
0,0,288821,6.36628e+09,0,0,0
0,0,1997.98,4.39186e+09,0,0,0
0,0,1139.34,1.81271e+11,0,0,0
0,0,10878.2,5.12338e+09,0,0,0
0,0,25792.9,5.45686e+09,0,0,0
0,0,10878.2,1.48639e+09,0,0,0
0,0,1997.98,9.66787e+09,0,0,0
0,0,24684.1,7.11857e+09,0,0,0
0,0,438.792,1.28452e+11,0,0,0
0,0,4010.72,1.40279e+10,0,0,0
0,0,2087.03,1.43243e+10,0,0,0
0,0,1223.64,0,0,0,0
0,0,426.182,0,0,0,0
0,1,95395.1,0,1.8205e+09,2.39577e+09,9.20827e+07
0,2,26501.5,1.18941e+09,3.72776e+08,4.77081e+07,1.84829e+07
0,2,81987.1,1.97104e+09,2.57054e+07,1.19048e+07,1.02641e+06
0,2,8727.34,2.60175e+08,3.11945e+08,5.35375e+07,1.86833e+07
0,2,2686.27,7.08866e+08,5.57115e+08,1.22124e+09,7.46609e+08
0,2,4872.07,1.33244e+09,8.26849e+08,8.67858e+08,1.25554e+08
0,2,502.146,3.36714e+10,2.01485e+10,4.97915e+09,1.11549e+10
0,2,26250.9,2.6188e+09,1.43387e+09,2.93369e+09,4.12311e+08
0,2,8727.34,1.08394e+10,1.2187e+10,2.91003e+10,2.54249e+10
0,2,8727.34,1.28411e+09,3.80371e+08,1.6568e+08,2.81894e+08
0,2,2742.8,8.1138e+10,3.32147e+08,9.37241e+07,2.44455e+08
0,2,2740.38,2.80219e+09,10967.8,550.803,1631.55
0,2,558.493,0,0,0,0
0,2,8753.77,0,0,0,0
0,2,2732.41,0,0,0,0
0,2,5294,0,0,0,0
0,3,10.4164,4.2262e+06,0,0,0
0,3,39.7146,157630,0,0,0
0,3,20.1095,141717,0,0,0
0,3,293.562,3.11951e+09,0,0,0
0,3,138.535,9.90878e+07,0,0,0
0,3,32.0035,173.254,0,0,0
0,3,65.7978,1.43451e+09,0,0,0
0,3,146.444,1.04933e+08,0,0,0
0,3,363.322,0,0,0,0
0,4,1573.77,0,2.21668e+09,3.32102e+08,7.35304e+08
0,4,584.78,0,902211,45470.7,133821
0,4,110.431,0,0,1.01228e-13,0
0,4,237.027,0,1.96686e+08,2.06499e+09,2.31882e+08
0,4,34.1871,0,0,1.72795e-13,2.78844e-05
0,4,237.027,0,0,0,0
0,5,713.948,1.093e+10,1.36001e+07,3.0428e+06,1.03279e+07
0,5,13.6361,1.55353e+07,0.968318,0.000277705,0.000772289
0,5,80.5371,2.62551e+08,14.594,1.00067,0.735049
0,5,51.2298,566095,0.0139901,4.26734e-06,1.31499e-05
0,5,25.0583,785973,0,2.72118e-15,0
0,5,2.93712,0,0,0,0
0,5,2.1521,0,0,0,0
0,6,16165.1,2.77572e+08,0,0,0
0,6,8001.09,1.02959e+07,0,0,0
0,6,59102.4,1.14555e+09,0,0,0
0,6,1437.54,2.17749e+08,0,0,0
0,6,457.718,2.59536e+07,0,0,0
0,6,758.627,1.28806e+09,0,0,0
0,6,71.6064,3.30933e+06,0,0,0
0,6,2891.57,5.03913e+09,0,0,0
0,6,2459.61,1.85419e+07,0,0,0
0,6,8647.16,6.93111e+07,0,0,0
0,6,15914,9.41463e+08,0,0,0
0,6,455.647,2.27073e+08,0,0,0
0,6,2824.01,3.27118e+08,0,0,0
0,6,932.635,2.21476e+09,0,0,0
0,6,2550.06,690290,0,0,0
0,6,758.627,1.47969e+09,0,0,0
0,6,463.778,5.81676e+07,0,0,0
0,6,71.6064,0,0,0,0
0,7,15238.4,0,3.86698e+08,1.92257e+07,1.77739e+07
0,7,10582.5,0,6.70507e+08,8.76572e+07,5.14439e+07
0,7,1779.77,0,1.28425e+08,4.5268e+08,2.53759e+08
0,7,42193.6,0,1.48742e+09,3.02411e+09,2.45397e+08
0,7,807.878,0,1.14052e+09,9.13373e+08,1.62355e+09
0,7,399.122,0,3.12829e+08,9.30356e+07,2.37191e+08
