Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95395.1,1,1000,H,Ecto,33.5175
95395.1,1,10000,H,Ecto,2.38461e+08
95395.1,1,10000,H,Endo,5.29524e+09
95395.1,1,100000,H,Endo,9.584e+07
95395.1,1,10000,O,Ecto,7.44098e+07
95395.1,1,1000,O,Endo,8.71961e+08
95395.1,1,10000,O,Endo,7.82204e+08
95395.1,1,1000,C,Ecto,8.48843e+08
95395.1,1,10000,C,Ecto,4.67856e+09
26501.5,2,100,H,Ecto,968649
26501.5,2,1000,H,Ecto,1.09441e+08
26501.5,2,10000,H,Ecto,4.6432e+07
26501.5,2,100,H,Endo,469664
26501.5,2,1000,H,Endo,1.18369e+09
26501.5,2,10000,H,Endo,4.27316e+07
26501.5,2,100000,H,Endo,217243
26501.5,2,100,O,Ecto,8.72691e+06
26501.5,2,1000,O,Ecto,6.57367e+07
26501.5,2,10000,O,Ecto,816899
26501.5,2,100,O,Endo,190775
26501.5,2,1000,O,Endo,1.11112e+07
26501.5,2,10000,O,Endo,472333
26501.5,2,100,C,Ecto,5.51812e+07
26501.5,2,1000,C,Ecto,4.64481e+07
26501.5,2,10000,C,Ecto,9.47011e+07
81987.1,2,1000,H,Ecto,280009
81987.1,2,10000,H,Ecto,202215
81987.1,2,1000,H,Endo,1.30847e+08
81987.1,2,10000,H,Endo,8.16846e+06
81987.1,2,100000,H,Endo,4.98549e+06
81987.1,2,1000,O,Ecto,3.98052e+06
81987.1,2,10000,O,Ecto,1.07848e+06
81987.1,2,1000,O,Endo,9.96491e+07
81987.1,2,10000,O,Endo,6.08264e+06
81987.1,2,1000,C,Ecto,3.87712e+08
81987.1,2,10000,C,Ecto,3.36154e+08
81987.1,2,10000,C,Endo,7440.12
2686.27,2,10,H,Ecto,372.36
2686.27,2,100,H,Ecto,6.43166e+06
2686.27,2,1000,H,Ecto,580082
2686.27,2,100,H,Endo,3.75873e+07
2686.27,2,1000,H,Endo,2.158e+07
2686.27,2,10000,H,Endo,4348.66
2686.27,2,100,O,Ecto,1.79334e+06
