Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95395.1,1,1000,H,Ecto,1415.93
95395.1,1,10000,H,Ecto,2.72033e+08
95395.1,1,10000,H,Endo,1.87623e+09
95395.1,1,1000,O,Ecto,457563
95395.1,1,10000,O,Ecto,1.45438e+08
95395.1,1,1000,O,Endo,82360.7
95395.1,1,10000,O,Endo,1.04395e+09
95395.1,1,10000,C,Ecto,4.05443e+08
26501.5,2,100,H,Ecto,6127.94
26501.5,2,1000,H,Ecto,1.60967e+06
26501.5,2,10000,H,Ecto,731803
26501.5,2,100,H,Endo,279660
26501.5,2,1000,H,Endo,1.00366e+08
26501.5,2,10000,H,Endo,479542
26501.5,2,100000,H,Endo,190537
26501.5,2,100,O,Ecto,659672
26501.5,2,1000,O,Ecto,4.19441e+06
26501.5,2,10000,O,Ecto,74421.7
26501.5,2,100,O,Endo,91184
26501.5,2,1000,O,Endo,6.91724e+06
26501.5,2,10000,O,Endo,507800
26501.5,2,100,C,Ecto,6.03901e+06
26501.5,2,1000,C,Ecto,3.58473e+07
26501.5,2,10000,C,Ecto,2.95634e+07
81987.1,2,1000,H,Ecto,877058
81987.1,2,10000,H,Ecto,13928.6
81987.1,2,1000,H,Endo,1.17297e+07
81987.1,2,10000,H,Endo,6.01489e+06
81987.1,2,100000,H,Endo,1.44214e+06
81987.1,2,1000,O,Ecto,585371
81987.1,2,10000,O,Ecto,35567.3
81987.1,2,1000,O,Endo,1.2206e+07
81987.1,2,10000,O,Endo,1.43368e+06
81987.1,2,1000,C,Ecto,1.29444e+08
81987.1,2,10000,C,Ecto,2.0081e+07
81987.1,2,10000,C,Endo,31478.2
2686.27,2,100,H,Ecto,9.17908e+06
2686.27,2,1000,H,Ecto,6.53173e+06
2686.27,2,10000,H,Ecto,777.035
2686.27,2,100,H,Endo,2.92829e+07
2686.27,2,1000,H,Endo,3.61446e+07
2686.27,2,10000,H,Endo,2.94734e+06
2686.27,2,10,O,Ecto,5827.6
2686.27,2,100,O,Ecto,2.28574e+07
2686.27,2,1000,O,Ecto,35045.2
2686.27,2,100,O,Endo,2.21496e+06
2686.27,2,1000,O,Endo,1.36745e+08
2686.27,2,100,C,Ecto,5.9414e+07
2686.27,2,1000,C,Ecto,3.04132e+07
2686.27,2,10000,C,Ecto,718795
4872.07,2,100,H,Ecto,2.6648e+06
4872.07,2,1000,H,Ecto,4.40725e+06
4872.07,2,10000,H,Ecto,72884.6
4872.07,2,100,H,Endo,6.67005e+07
4872.07,2,1000,H,Endo,1.70296e+08
4872.07,2,10000,H,Endo,1.27191e+07
4872.07,2,100000,H,Endo,58.2986
4872.07,2,100,O,Ecto,5.91968e+07
4872.07,2,1000,O,Ecto,354458
4872.07,2,10000,O,Ecto,240.742
4872.07,2,100,O,Endo,5.6086e+06
4872.07,2,1000,O,Endo,7.23511e+07
4872.07,2,10000,O,Endo,223.77
4872.07,2,100,C,Ecto,1.00718e+08
4872.07,2,1000,C,Ecto,6.60734e+06
4872.07,2,10000,C,Ecto,1.35769e+06
502.146,2,10,H,Ecto,1.06763e+06
502.146,2,100,H,Ecto,7.04669e+07
502.146,2,1000,H,Ecto,9.77229e+06
502.146,2,1000,H,Endo,8.0787e+06
502.146,2,10,O,Ecto,3.73556e+06
502.146,2,100,O,Ecto,1.37945e+08
502.146,2,1000,O,Ecto,2.05152e+06
502.146,2,100,O,Endo,1.19741e+08
502.146,2,1000,O,Endo,7.24025e+07
502.146,2,100,C,Ecto,1.05954e+07
502.146,2,1000,C,Ecto,9.52904e+07
502.146,2,10000,C,Ecto,13423.2
8727.34,2,10,H,Ecto,1916.44
8727.34,2,100,H,Ecto,5.80578e+08
8727.34,2,1000,H,Ecto,5.24496e+08
8727.34,2,10000,H,Ecto,162045
8727.34,2,100,H,Endo,5.52255e+09
8727.34,2,1000,H,Endo,6.77326e+09
8727.34,2,10000,H,Endo,5.60194e+08
8727.34,2,10,O,Ecto,229165
8727.34,2,100,O,Ecto,2.35774e+09
8727.34,2,1000,O,Ecto,5.09045e+06
8727.34,2,100,O,Endo,1.24002e+08
