GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,536773,125646,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,3464.99,406028,367546,136828,-2.34468,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,911865,74916.6,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,14.4468,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,312.62,10878.2,10878.2,397594,-2.50065,0,0.5,2,0,9,1,27,10,17
0,0,342.117,4483.04,4483.04,3.39847e+06,-2.46243,12,0.5,2,0,18,1,14,6,8
0,0,40.6971,1154.26,1154.26,9.29973e+07,-2.20756,16,0.5,2,493.185,22,1,10,6,4
0,0,34.2014,450.48,450.48,1.97128e+08,-2.20265,17,0.5,2,0,21,1,9,4,5
0,0,1623.61,23598.5,22989.6,2.12171e+06,-2.30151,17,0.5,2,0,4294967295,0,9,9,0
0,0,1630.56,25792.9,6749.52,135211,-2.30151,22,0.5,2,0,4294967295,0,4,4,0
0,0,43.7513,2130.94,766.481,130602,-2.24328,22,0.5,2,0,4294967295,0,4,4,0
0,0,43.2009,1256.4,387.664,1.63039e+08,-2.20756,23,0.5,2,0,4294967295,0,3,3,0
0,0,44.1092,2256.18,231.536,7494.3,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,340.552,11384.4,1026.67,2.77487e+06,-2.50065,24,0.5,2,0,4294967295,0,2,2,0
0,0,34.2014,450.48,84.1549,7.2864e+07,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,311.215,11200.5,311.215,1.24054e+07,-2.50065,26,0.5,2,0,4294967295,0,0,0,0
0,0,43.006,2189.77,43.006,2095.56,-2.24328,26,0.5,2,0,4294967295,0,0,0,0
0,0,339,4394.45,339,9.80173e+08,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,0,32.5165,470.466,32.5165,1.98886e+09,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,1,4040.63,88656.1,39128.1,61923.5,-0.000167489,10,0.5,3.15772,0,4294967295,0,16,16,0
0,2,1012.88,81987.1,62655.7,64994.9,-2.24328,0,0.5,2.01832,0,4294967295,0,27,27,0
0,2,257.878,8727.34,8727.34,55640.6,-2.50065,0,0.5,3.01054,0,14,1,27,15,12
0,2,130.815,5122.86,5122.86,1.87802e+06,-2.20756,15,0.5,3.0831,0,20,1,11,5,6
