GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,71907.1,-2.35147,0,0.5,2,195999,29,1,33,30,3
0,0,3464.99,406028,406028,70609.5,-2.34468,0,0.5,2,190615,28,1,33,29,4
0,0,47894.7,1.45505e+06,1.37303e+06,62575.6,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,312.62,10878.2,10878.2,9789.91,-2.50065,0,0.5,2,12412.4,9,1,33,10,23
0,0,342.117,4483.04,4483.04,155013,-2.46243,12,0.5,2,6632.98,18,1,20,6,14
0,0,40.6971,1154.26,1154.26,1.11684e+07,-2.20756,16,0.5,2,1628.72,22,1,16,6,10
0,0,1623.61,23598.5,23598.5,888316,-2.30151,17,0.5,2,15607.2,27,1,15,10,5
0,0,311.215,11200.5,4408.31,1.36106e+07,-2.50065,26,0.5,2,0,4294967295,0,6,6,0
0,0,43.006,2189.77,1907.18,102.668,-2.24328,26,0.5,2,0,4294967295,0,6,6,0
0,0,40.1735,1148.57,1147.6,8.20219e+06,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,29.4534,429.427,429.427,2.2111e+06,-2.20265,27,0.5,2,502.029,31,1,5,4,1
0,0,324.205,10853,2336.82,2.63067e+06,-2.50065,28,0.5,2,0,4294967295,0,4,4,0
0,0,346.245,4413.56,1641.55,3.0523e+07,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,1653.65,25495.3,4758.15,1.23491e+07,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,40.7617,1158.58,413.385,1.73392e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,1,4040.63,88656.1,61626.2,51722.8,-0.000167489,10,0.5,3.76972,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,40898.1,-2.24328,0,0.5,2.80625,27151.2,30,1,33,31,2
0,2,130.815,5122.86,5122.86,97170.2,-2.20756,15,0.5,2.10609,3922.91,20,1,17,5,12
0,2,41.8346,2556.96,2556.96,8818.99,-2.34468,16,0.5,2.0083,2293,20,1,16,4,12
0,2,18.1118,638.113,638.113,7426.65,-2.71651,16,0.5,2.00145,989.838,19,1,16,3,13
0,2,1949.26,31330.1,31330.1,586147,-2.30151,22,0.5,2.57547,12852.5,30,1,10,8,2
0,2,263.963,9127.55,9127.55,8.68746e+06,-2.50065,22,0.5,2.18284,9230.18,29,1,10,7,3
