Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85773.3,1,10000,H,Ecto,4.37339e+08
85773.3,1,10000,H,Endo,1.25607e+10
85773.3,1,100000,H,Endo,1.46467e+10
85773.3,1,1e+06,H,Endo,20838.4
85773.3,1,10000,O,Endo,3.47955e+10
85773.3,1,10000,C,Ecto,7.02699e+09
85773.3,1,1000,C,Endo,2.10722e+11
85773.3,1,10000,C,Endo,1.07947e+11
7796.08,1,100,H,Ecto,3.89178e+07
7796.08,1,1000,H,Ecto,3.18458e+10
7796.08,1,10000,H,Ecto,4.0161e+10
7796.08,1,10,H,Endo,89.5828
7796.08,1,100,H,Endo,6.0345e+06
7796.08,1,1000,H,Endo,2.87312e+10
7796.08,1,10000,H,Endo,6.50067e+07
7796.08,1,100,O,Ecto,9.84534e+08
7796.08,1,1000,O,Ecto,5.27423e+10
7796.08,1,10000,O,Ecto,4.11675e+09
7796.08,1,100,O,Endo,1.62627e+09
7796.08,1,1000,O,Endo,2.20711e+10
7796.08,1,10000,O,Endo,2.22022e+09
7796.08,1,100,C,Ecto,2.087e+07
7796.08,1,1000,C,Ecto,3.21314e+10
7796.08,1,10000,C,Ecto,2.48934e+08
7796.08,1,1000,C,Endo,7.44772e+10
2471.14,1,10,H,Ecto,654.469
2471.14,1,100,H,Ecto,1.38427e+07
2471.14,1,1000,H,Ecto,5.33866e+09
2471.14,1,10000,H,Ecto,1.99481e+10
2471.14,1,10,H,Endo,10.0921
2471.14,1,100,H,Endo,1.6919e+06
2471.14,1,1000,H,Endo,6.06006e+10
2471.14,1,100,O,Ecto,3.7705e+08
2471.14,1,1000,O,Ecto,9.89286e+10
2471.14,1,10000,O,Ecto,2.40049e+08
2471.14,1,100,O,Endo,6.32047e+08
2471.14,1,1000,O,Endo,6.45426e+10
2471.14,1,10000,O,Endo,6.75228e+09
2471.14,1,100,C,Ecto,1.02876e+07
2471.14,1,1000,C,Ecto,5.18926e+10
2471.14,1,1000,C,Endo,6.99037e+09
21263.8,1,1000,H,Ecto,2.84386e+08
21263.8,1,10000,H,Ecto,5.61563e+08
21263.8,1,1000,H,Endo,9.31896e+09
21263.8,1,10000,H,Endo,5.45071e+09
21263.8,1,100000,H,Endo,2.59808e+08
21263.8,1,1000,O,Ecto,4.80507e+08
21263.8,1,10000,O,Ecto,3.40854e+06
21263.8,1,10000,O,Endo,2.05431e+10
21263.8,1,10000,C,Ecto,6.92126e+09
21263.8,1,1000,C,Endo,1.03159e+11
