Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85773.3,1,10000,H,Ecto,1.02234e+09
85773.3,1,1000,H,Endo,2.07241e+10
85773.3,1,10000,H,Endo,1.28321e+11
85773.3,1,100000,H,Endo,3.10312e+10
85773.3,1,1e+06,H,Endo,9.66746e+06
85773.3,1,10000,O,Endo,1.13722e+11
85773.3,1,10000,C,Ecto,7.627e+09
85773.3,1,10000,C,Endo,1.48781e+07
7796.08,1,100,H,Ecto,3.70437e+07
7796.08,1,1000,H,Ecto,1.27769e+08
7796.08,1,10000,H,Ecto,2.40168e+09
7796.08,1,100,H,Endo,1.03659e+07
7796.08,1,1000,H,Endo,1.95943e+09
7796.08,1,100,O,Ecto,4.50526e+07
7796.08,1,1000,O,Ecto,4.80545e+09
7796.08,1,10000,O,Ecto,2.47595e+08
7796.08,1,100,O,Endo,4.4531e+07
7796.08,1,1000,O,Endo,2.51852e+08
7796.08,1,10000,O,Endo,8.4269e+09
7796.08,1,100,C,Ecto,60795.6
7796.08,1,1000,C,Ecto,1.42139e+08
7796.08,1,10000,C,Ecto,3.35832e+10
21263.8,1,10000,H,Ecto,1393.29
21263.8,1,1000,H,Endo,29677.5
21263.8,1,10000,H,Endo,299865
21263.8,1,100000,H,Endo,61207.7
21263.8,1,1e+06,H,Endo,13.4489
21263.8,1,10000,O,Endo,117470
21263.8,1,10000,C,Ecto,11462.1
21263.8,1,10000,C,Endo,1.17887e+07
48710.5,1,10000,H,Endo,759744
48710.5,1,100000,H,Endo,3.26389e+07
48710.5,1,1e+06,H,Endo,713816
48710.5,1,10000,O,Endo,546975
48710.5,1,10000,C,Endo,2.09834e+09
1240.63,2,10,H,Ecto,7.06089
1240.63,2,100,H,Ecto,11.342
1240.63,2,10,H,Endo,56.6556
1240.63,2,100,H,Endo,1800.66
1240.63,2,10,O,Ecto,8.3461
1240.63,2,100,O,Ecto,6.66128
1240.63,2,1000,O,Ecto,0.199399
1240.63,2,100,O,Endo,0.598006
1240.63,2,10,C,Ecto,7.17103
1240.63,2,100,C,Ecto,43.4682
1240.63,2,1000,C,Ecto,3.34457
1240.63,2,10000,C,Endo,0.000121656
48055,2,100,H,Ecto,64.7645
48055,2,1000,H,Ecto,25947.6
48055,2,10000,H,Ecto,7.96596e+06
48055,2,100,H,Endo,0.506272
48055,2,1000,H,Endo,4.40786e+06
48055,2,10000,H,Endo,1.72074e+06
48055,2,100,O,Ecto,24.7761
48055,2,1000,O,Ecto,3.08117e+06
48055,2,10000,O,Ecto,78492.9
48055,2,100,O,Endo,14.8969
48055,2,1000,O,Endo,36956.5
48055,2,10000,O,Endo,1.72523e+07
48055,2,1000,C,Ecto,4932.13
48055,2,10000,C,Ecto,1.85785e+07
48055,2,1000,C,Endo,2.02054e+07
48055,2,10000,C,Endo,0.449325
519.353,2,10,H,Ecto,12.7983
519.353,2,100,H,Ecto,0.0207771
519.353,2,10,H,Endo,122.962
519.353,2,100,H,Endo,783.7
519.353,2,1,O,Ecto,3.98513e-09
519.353,2,10,O,Ecto,53.3111
519.353,2,100,O,Ecto,0.0259087
519.353,2,10,C,Ecto,13.5132
519.353,2,100,C,Ecto,4.70682
519.353,2,1000,C,Ecto,0.00436031
25539.1,2,10,H,Ecto,90.759
25539.1,2,100,H,Ecto,30407.5
25539.1,2,1000,H,Ecto,4666.8
25539.1,2,10000,H,Ecto,10.5456
25539.1,2,100,H,Endo,19217.5
25539.1,2,1000,H,Endo,1874.49
25539.1,2,10,O,Ecto,74.595
25539.1,2,100,O,Ecto,16705
25539.1,2,1000,O,Ecto,65081.7
25539.1,2,10000,O,Ecto,5368.27
25539.1,2,100,O,Endo,7576.72
25539.1,2,1000,O,Endo,5092.16
25539.1,2,10000,O,Endo,864.423
25539.1,2,10,C,Ecto,53.2441
25539.1,2,100,C,Ecto,267
25539.1,2,1000,C,Ecto,16687.2
25539.1,2,10000,C,Ecto,422891
25539.1,2,1000,C,Endo,85.0098
11259.1,2,10,H,Ecto,36.2416
11259.1,2,100,H,Ecto,28789.9
11259.1,2,1000,H,Ecto,2361.89
11259.1,2,10000,H,Ecto,1007.92
11259.1,2,100,H,Endo,9829.62
11259.1,2,1000,H,Endo,967.364
11259.1,2,10,O,Ecto,67.5007
11259.1,2,100,O,Ecto,8613.73
11259.1,2,1000,O,Ecto,34400.4
11259.1,2,10000,O,Ecto,2828.24
11259.1,2,100,O,Endo,4648.8
11259.1,2,1000,O,Endo,2604.54
11259.1,2,10000,O,Endo,452.029
11259.1,2,10,C,Ecto,21.1131
11259.1,2,100,C,Ecto,108.383
11259.1,2,1000,C,Ecto,7236.66
11259.1,2,10000,C,Ecto,113225
11259.1,2,1000,C,Endo,46.6835
393.522,2,10,H,Ecto,3.43637
