Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85773.3,1,1000,H,Ecto,1.6029e+07
85773.3,1,10000,H,Ecto,4.56262e+09
85773.3,1,1000,H,Endo,1.08843e+08
85773.3,1,10000,H,Endo,1.14692e+08
85773.3,1,100000,H,Endo,3.1755e+06
85773.3,1,1000,O,Ecto,1.13476e+08
85773.3,1,10000,O,Ecto,2.94938e+06
85773.3,1,10000,O,Endo,1.57485e+09
85773.3,1,10000,C,Ecto,6.9359e+07
85773.3,1,10000,C,Endo,0.0455271
48710.5,1,10000,H,Ecto,3.64707e+06
48710.5,1,10000,H,Endo,993633
48710.5,1,100000,H,Endo,505529
48710.5,1,1e+06,H,Endo,6812.68
48710.5,1,10000,O,Endo,6.70295e+06
48710.5,1,10000,C,Endo,1.11925e+07
47109.4,1,100,H,Ecto,71.4098
47109.4,1,1000,H,Ecto,4062.11
47109.4,1,10000,H,Ecto,1763.95
47109.4,1,100,H,Endo,4060.7
47109.4,1,1000,H,Endo,5.72172e+09
47109.4,1,100,O,Ecto,1020
47109.4,1,1000,O,Ecto,362891
47109.4,1,10000,O,Ecto,24335.4
47109.4,1,100,O,Endo,6560.12
47109.4,1,1000,O,Endo,107819
47109.4,1,10000,O,Endo,700.593
47109.4,1,100,C,Ecto,7403.16
47109.4,1,1000,C,Ecto,26963.3
47109.4,1,10000,C,Ecto,8.74615e+06
1240.63,2,10,H,Ecto,9956.14
1240.63,2,100,H,Ecto,8269.37
1240.63,2,10,H,Endo,11680.3
1240.63,2,100,H,Endo,7628.02
1240.63,2,1000,H,Endo,1.6058e+07
1240.63,2,10,O,Ecto,8.38994
1240.63,2,100,O,Ecto,31.1909
1240.63,2,1000,O,Ecto,0.0535209
1240.63,2,100,O,Endo,186.88
1240.63,2,1000,O,Endo,14488.9
1240.63,2,10,C,Ecto,83.4284
1240.63,2,100,C,Ecto,209.05
1240.63,2,1000,C,Ecto,32.6746
1240.63,2,10000,C,Endo,5.50076
48055,2,1000,H,Ecto,3285.1
48055,2,10000,H,Ecto,174292
48055,2,1000,H,Endo,898807
48055,2,100,O,Ecto,0.510662
48055,2,1000,O,Ecto,295280
48055,2,10000,O,Ecto,8026.04
48055,2,100,O,Endo,5.6522
48055,2,1000,O,Endo,1191.54
48055,2,10000,O,Endo,5601.93
48055,2,100,C,Ecto,1.65036
48055,2,1000,C,Ecto,157.583
48055,2,10000,C,Ecto,2.30175e+06
48055,2,10000,C,Endo,6098.91
519.353,2,10,H,Ecto,1586.27
519.353,2,100,H,Ecto,969.954
519.353,2,10,H,Endo,3684.14
519.353,2,100,H,Endo,11279.1
519.353,2,1000,H,Endo,3867.65
519.353,2,10,O,Ecto,397.411
519.353,2,100,O,Ecto,1097.84
519.353,2,100,O,Endo,3202.03
519.353,2,1000,O,Endo,594.569
519.353,2,10,C,Ecto,2249.02
519.353,2,100,C,Ecto,243.405
519.353,2,1000,C,Ecto,0.00262263
25539.1,2,100,H,Ecto,22.3598
25539.1,2,1000,H,Ecto,573.936
25539.1,2,10000,H,Ecto,228.937
25539.1,2,100,H,Endo,2072.31
25539.1,2,1000,H,Endo,2.95995e+08
25539.1,2,100,O,Ecto,244.398
25539.1,2,1000,O,Ecto,43229.7
25539.1,2,10000,O,Ecto,3095.3
25539.1,2,100,O,Endo,2224.64
25539.1,2,1000,O,Endo,13661.8
25539.1,2,10000,O,Endo,102.449
25539.1,2,100,C,Ecto,2614.75
25539.1,2,1000,C,Ecto,4415.74
25539.1,2,10000,C,Ecto,2.54262e+06
25539.1,2,10000,C,Endo,174447
11259.1,2,100,H,Ecto,18.4472
11259.1,2,1000,H,Ecto,714.409
11259.1,2,10000,H,Ecto,323.642
11259.1,2,100,H,Endo,1574.52
