GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,4.95083e+10,0,0,0
0,0,406028,9.97366e+08,0,0,0
0,0,25792.9,4.28045e+08,0,0,0
0,0,64826.3,4.72967e+07,0,0,0
0,0,162643,1.26741e+09,0,0,0
0,0,216.019,1.04346e+07,0,0,0
0,0,3.89255e+06,6.51373e+09,0,0,0
0,0,49978.1,3.33848e+08,0,0,0
0,0,1352.97,2.44554e+08,0,0,0
0,0,18975.5,4.2459e+09,0,0,0
0,0,2659.46,6.08467e+08,0,0,0
0,0,131.93,7.04269e+06,0,0,0
0,0,58.684,1.88032e+08,0,0,0
0,0,217.303,4.98025e+08,0,0,0
0,0,133.352,4.90319e+08,0,0,0
0,0,61.2531,9.12585e+07,0,0,0
0,0,131.93,1.04112e+09,0,0,0
0,0,242.681,3.69521e+08,0,0,0
0,0,230.678,5.32489e+08,0,0,0
0,0,1233.5,1.49514e+09,0,0,0
0,0,62.6912,2.45799e+09,0,0,0
0,1,85773.3,0,2.82422e+10,1.35391e+10,1.19544e+09
0,1,48710.5,0,2.36727e+06,331888,7.30828e+08
0,2,1240.63,7.84466e+08,151330,1771.05,2926.36
0,2,48055,9.52172e+08,3.79985e+06,562190,3.00317e+06
0,2,519.353,1.09422e+08,23225.1,3302.37,5867.03
0,2,25539.1,7.29038e+09,261276,85572.1,1.07131e+06
0,2,11259.1,1.05052e+10,345857,141126,1.82053e+06
0,2,393.522,1.14919e+07,2005.67,15850.1,1168.75
0,2,28994,3.08188e+09,2.76408e+06,678993,5.4945e+06
0,2,19993.1,5.30835e+08,170110,94419.5,17582
0,2,388.93,3.48812e+08,59398.4,492669,35591.9
0,3,447.202,6.34379e+07,0,0,0
0,3,195.916,6.78224e+06,0,0,0
0,3,31.1787,8.15605e+06,0,0,0
0,3,57.3435,1.60438e+07,0,0,0
0,3,64.7968,3.1929e+07,0,0,0
0,3,3.14699,3.21847e+11,0,0,0
0,4,1675.82,0,4.95662e+06,461023,628664
0,4,159.014,0,5.9576e+07,37970.5,565.395
0,4,65.9433,0,1.10994e+08,433.268,0.0441248
0,4,34.1292,0,3.27477e+07,45.6729,0.00121561
0,4,80.4698,0,2.9527e+07,2413.41,4.19325
0,4,26.619,0,2.09347e+07,15.1754,0.000234566
0,4,302.448,0,273492,2.748e+06,262935
0,4,14.0563,0,3.35269e+07,79.5261,0
0,4,1224,0,1.05838e+06,219893,346335
0,4,159.679,0,3.94574e+07,5901.97,19.4364
0,4,20.3558,0,1.6708e+08,212.921,3.07769e-05
0,4,33.6503,0,1.39508e+09,708.267,0.0323444
0,5,425.109,5.53051e+06,1074.49,478.461,345.673
0,5,1796.11,3.11848e+07,5573.29,574.841,124.644
0,5,1503.66,5.87663e+06,1112.35,8344.01,628.477
0,5,250.27,8.10087e+06,1169.95,1187.39,483.307
0,5,228.316,1.0647e+07,791.422,3915.16,595.684
0,5,1122.14,5.5195e+06,1873.73,1589.96,263.989
0,5,128.97,395853,1.70935e+07,420.924,2.38929
0,5,10.0028,2.25764e+07,1.04061e+09,4295.56,0
0,5,5.98193,4.83471e+07,4.00069e+08,3107.52,0
0,5,1.99528,1.30178e+08,0,0,0
0,5,28.047,8263.62,4.76592e+06,2.44712,5.7227e-05
0,5,6.15652,11991.9,29890.6,0.248762,0
0,5,21.4973,2.07181e+08,3.86133e+09,15847.3,0
0,5,66.3447,2.69413e+06,1.53947e+09,839.456,0.0088532
0,6,5656.25,4.03317e+08,0,0,0
0,6,25097.9,623972,0,0,0
0,6,86.7848,1.03151e+07,0,0,0
0,6,113.496,1.09107e+07,0,0,0
0,6,60781.2,1.39484e+09,0,0,0
0,6,376.068,1.08954e+07,0,0,0
0,6,2558.37,4.21699e+07,0,0,0
0,6,27455.4,5.86535e+09,0,0,0
0,6,89120.2,7.73743e+08,0,0,0
0,6,124.038,1.71079e+08,0,0,0
0,6,88.4067,1.79131e+08,0,0,0
0,7,1179.2,0,107508,1.12133e+06,129807
0,7,193.474,0,395538,8.25075e+06,495412
0,7,108.648,0,4.12599e+07,4651.1,12.4411
0,7,20664.8,0,6.02796e+08,1.02444e+08,1.29654e+07
0,7,10908.4,0,2.08029e+08,6.76118e+06,4.95474e+06
0,7,6031.57,0,1.03076e+07,655851,1.30455e+06
0,7,3296.03,0,1.32398e+06,702209,468135
0,7,402.924,0,1.75133e+08,102252,1351.37
0,7,2401.32,0,696131,985273,450392
0,7,28752,0,6.22871e+07,1.46781e+07,1.58096e+08
0,7,97.4052,0,1.49043e+08,1474.71,0.346644
0,8,8640.56,2.28501e+09,169430,10374.7,6209.82
0,8,601.893,9.31194e+06,2733.79,155.212,295.59
0,8,344.299,2.0119e+07,3862.11,28151.4,1337.09
0,8,208.158,6.44123e+06,192.381,16252.3,434.876
0,8,9726.63,1.02976e+07,750.389,51.3166,23.2424
0,8,32357.4,2.63498e+08,21841.5,835.176,535.637
0,8,2524.39,1.54019e+07,4118.84,1223.87,240.24
0,8,93.177,484854,3.83502e+07,394.883,1.16753
0,8,4452.14,7.18843e+07,5383.54,229.72,115.968
0,8,75.559,150943,5.90849e+07,49.8192,0.0222017
