GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,9.55206e+10,0,0,0
0,0,406028,1.29877e+10,0,0,0
0,0,25792.9,8.45177e+09,0,0,0
0,0,64826.3,5.60595e+09,0,0,0
0,0,162643,4.89205e+09,0,0,0
0,0,60.0878,8.65838e+06,0,0,0
0,0,216.019,9.57058e+07,0,0,0
0,0,3.89255e+06,4.50932e+09,0,0,0
0,0,49978.1,8.3664e+09,0,0,0
0,0,1352.97,5.15821e+08,0,0,0
0,0,18975.5,6.86977e+10,0,0,0
0,0,294358,1.56843e+10,0,0,0
0,0,2659.46,1.23601e+09,0,0,0
0,0,131.93,9.64802e+07,0,0,0
0,0,62.6912,2.17098e+07,0,0,0
0,0,58.684,0,0,0,0
0,0,217.303,0,0,0,0
0,0,133.352,0,0,0,0
0,1,85773.3,0,1.99267e+10,1.47496e+10,2.46577e+11
0,1,7796.08,0,7.07737e+10,5.25597e+10,5.98074e+10
0,1,2471.14,0,6.97928e+10,1.53816e+10,1.79038e+11
0,1,21263.8,0,4.27973e+09,1.98384e+10,2.24068e+11
0,1,48710.5,0,9.31177e+06,8.16904e+06,1.23421e+09
0,1,2419.39,0,0,0,0
0,2,1486.88,2.4241e+09,1181.89,770.117,2331.63
0,2,1240.63,1.17785e+08,16.2647,15.7318,37.7668
0,2,48055,9.01382e+09,4.05637e+08,9.21178e+07,1.72207e+09
0,2,519.353,9.7687e+07,2.96915,47.9483,1.71102
0,2,385.163,4.9404e+07,2.11726,43.3573,0.902462
0,2,25539.1,8.97444e+10,301154,240280,136334
0,2,11259.1,4.73568e+10,7.07942e+06,5.05626e+06,1.81774e+07
0,2,393.522,8.29217e+07,7.42528,17.8401,10.6576
0,2,28994,2.58329e+10,1.69947e+08,3.66798e+07,6.43151e+07
0,2,19993.1,1.28571e+09,119.667,283.379,88.9325
0,3,64.5155,1.57809e+06,0,0,0
0,3,447.202,2.1889e+07,0,0,0
0,3,457.601,3.04161e+07,0,0,0
0,3,195.916,6.64661e+06,0,0,0
0,3,3.06003,2.15005e+09,0,0,0
0,3,31.1787,0,0,0,0
0,3,57.3435,0,0,0,0
0,4,1675.82,0,443.158,7660.68,270.394
0,4,159.014,0,7.40275,117.314,74.7812
0,4,65.9433,0,1.13934e+06,0,2.97403e-05
0,4,34.1292,0,1811.76,0.0992415,0.0588995
0,4,80.4698,0,1.19918,588.586,160.006
0,4,26.619,0,271639,0,5.31298e-06
0,4,302.448,0,798.609,4848.39,1045.58
0,4,34.5932,0,2.6755e+06,0,0.000621302
0,4,14.0563,0,650216,0,0.000607264
0,4,1224,0,3605.49,4660.73,13124.3
0,4,6.89647,0,7941.59,0,0
0,4,20.1925,0,2.12196e+06,2.94601e-11,0.0489068
0,4,159.679,0,138339,2.64465,3.7545
0,5,425.109,6.1456e+06,0.386621,2.46782,0.131338
0,5,19.4997,1.40324e+07,676531,5.3298e-11,0.0448826
0,5,1796.11,5.22644e+07,10.1086,10.9353,24.1424
0,5,1503.66,3.4103e+06,0.0493587,0.311125,0.173907
0,5,250.27,3.5352e+06,0.0161728,0.104638,0.181783
0,5,228.316,2.25644e+07,1.34559,7.81538,1.14521
0,5,28.3537,58109.2,9.04636e-06,0.0095125,0.00465006
0,5,1122.14,3.25765e+06,0.215558,1.19815,0.137689
0,5,6.15652,6.47041e+06,2460.2,0.023658,0.0255705
0,5,128.97,1.88931e+06,2577.47,0.00472066,0.0538213
0,5,60.0347,4.81884e+06,5.51967e-14,0.320595,0.207036
0,5,10.0028,0,0,0,0
0,5,5.98193,0,0,0,0
0,5,1.99528,0,0,0,0
0,6,5656.25,8.87688e+09,0,0,0
0,6,25097.9,5.60004e+08,0,0,0
0,6,86.7848,1.06473e+07,0,0,0
0,6,113.496,2.33489e+07,0,0,0
0,6,60781.2,2.07214e+09,0,0,0
0,6,376.068,8.6987e+07,0,0,0
0,6,2558.37,2.15501e+08,0,0,0
0,6,27455.4,8.70152e+09,0,0,0
0,6,89120.2,2.28424e+09,0,0,0
0,7,1179.2,0,12831.5,27797.9,10596.9
0,7,193.474,0,7.4725e+06,5.32193e-10,0.465631
0,7,108.648,0,4.23856e-12,42.893,46.6026
0,7,20664.8,0,1.17557e+08,5.00033e+08,2.93461e+08
0,7,10908.4,0,7.20551e+06,1.81581e+07,6.74757e+06
0,7,6031.57,0,39659.6,45610.5,91683.9
0,7,3296.03,0,80790,193061,284219
0,7,402.924,0,581.953,3585.9,1491.98
0,7,254.218,0,5.90207e+06,1.10649e-08,5.81346
0,7,2401.32,0,5620.56,55548.2,1932.55
0,7,28752,0,6.70708e+09,1.23354e+09,7.93934e+08
0,7,97.4052,0,5.32131e+06,0,0.000178713
0,8,8640.56,9.20001e+09,35453.9,144820,64758.2
0,8,601.893,1.75784e+07,1.55998,5.37148,0.589329
0,8,344.299,1.0577e+07,0.167998,9.73921,0.226169
0,8,208.158,1.71909e+07,0.969877,5.69881,0.810525
0,8,9726.63,1.34099e+07,8.65144,6.35864,14.3859
0,8,32357.4,2.44937e+08,125.874,144.761,225.481
0,8,2524.39,3.09536e+07,3.00097,4.54164,3.2687
0,8,93.177,6.04982e+06,0.0104752,0.46342,0.31224
0,8,4452.14,1.04139e+08,51.44,48.1151,111.191
0,8,75.559,4.47239e+06,144009,2.1323e-10,0.104471
