Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
85773.3,1,10000,H,Ecto,3.91251e+09
85773.3,1,10000,H,Endo,2.71719e+10
85773.3,1,100000,H,Endo,1.30694e+09
85773.3,1,1e+06,H,Endo,1.89884e+07
85773.3,1,10000,O,Endo,6.22338e+10
85773.3,1,10000,C,Ecto,3.83429e+09
85773.3,1,10000,C,Endo,8.05071e+07
48710.5,1,10000,H,Endo,5592.17
48710.5,1,100000,H,Endo,147294
48710.5,1,1e+06,H,Endo,131937
48710.5,1,10000,O,Endo,51421.6
48710.5,1,10000,C,Endo,1.52826e+09
48608.6,1,100,H,Ecto,897970
48608.6,1,1000,H,Ecto,573735
48608.6,1,10000,H,Ecto,5.38043e+07
48608.6,1,100,H,Endo,252180
48608.6,1,1000,H,Endo,9.63762e+07
48608.6,1,100,O,Ecto,170442
48608.6,1,1000,O,Ecto,5.57568e+07
48608.6,1,10000,O,Ecto,1.17273e+07
48608.6,1,100,O,Endo,171501
48608.6,1,1000,O,Endo,8.05905e+06
48608.6,1,10000,O,Endo,5.5695e+06
48608.6,1,1000,C,Ecto,505404
48608.6,1,10000,C,Ecto,5.46684e+08
1240.63,2,10,H,Ecto,246.549
1240.63,2,100,H,Ecto,1203.97
1240.63,2,10,H,Endo,18771.7
1240.63,2,100,H,Endo,77299.6
1240.63,2,1000,H,Endo,1739.62
1240.63,2,10,O,Ecto,61.4737
1240.63,2,100,O,Ecto,142.779
1240.63,2,1000,O,Ecto,0.770868
1240.63,2,100,O,Endo,458.961
1240.63,2,10,C,Ecto,2918.4
1240.63,2,100,C,Ecto,824.732
1240.63,2,1000,C,Ecto,59.9497
1240.63,2,10000,C,Endo,1.3854e-08
48055,2,100,H,Ecto,97.328
48055,2,1000,H,Ecto,21787.6
48055,2,10000,H,Ecto,410710
48055,2,1000,H,Endo,2.02278e+06
48055,2,10000,H,Endo,26.8643
48055,2,100,O,Ecto,13.8979
48055,2,1000,O,Ecto,269150
48055,2,10000,O,Ecto,7523.31
48055,2,100,O,Endo,26.9736
48055,2,1000,O,Endo,5661.4
48055,2,10000,O,Endo,72708.9
48055,2,1000,C,Ecto,323.907
48055,2,10000,C,Ecto,2.56716e+06
48055,2,10000,C,Endo,4.44582e-07
519.353,2,10,H,Ecto,52.7438
519.353,2,100,H,Ecto,427.939
519.353,2,10,H,Endo,16691.3
519.353,2,100,H,Endo,4005.89
519.353,2,1000,H,Endo,15.3981
519.353,2,10,O,Ecto,788.849
519.353,2,100,O,Ecto,0.0630444
519.353,2,100,O,Endo,27.0859
519.353,2,10,C,Ecto,438.82
519.353,2,100,C,Ecto,23.7108
519.353,2,1000,C,Ecto,0.415784
25539.1,2,10,H,Ecto,10.1704
25539.1,2,100,H,Ecto,27906.2
25539.1,2,1000,H,Ecto,804.077
25539.1,2,10000,H,Ecto,0.00277389
25539.1,2,100,H,Endo,146534
25539.1,2,1000,H,Endo,103329
25539.1,2,10,O,Ecto,2.30502
25539.1,2,100,O,Ecto,6577.54
25539.1,2,1000,O,Ecto,20616.2
25539.1,2,10000,O,Ecto,1451.89
25539.1,2,100,O,Endo,4053.85
25539.1,2,1000,O,Endo,48146.4
25539.1,2,10000,O,Endo,163.156
25539.1,2,10,C,Ecto,119.133
25539.1,2,100,C,Ecto,105.042
25539.1,2,1000,C,Ecto,5354.16
25539.1,2,10000,C,Ecto,574510
25539.1,2,10000,C,Endo,5.49455e-05
11259.1,2,100,H,Ecto,23344.1
11259.1,2,1000,H,Ecto,2167.03
11259.1,2,10000,H,Ecto,1632.31
11259.1,2,100,H,Endo,119977
11259.1,2,1000,H,Endo,83699.3
11259.1,2,10,O,Ecto,1.52257
11259.1,2,100,O,Ecto,5234.11
11259.1,2,1000,O,Ecto,53517.1
11259.1,2,10000,O,Ecto,13528.4
11259.1,2,100,O,Endo,3475.6
11259.1,2,1000,O,Endo,45807.4
11259.1,2,10000,O,Endo,178.115
11259.1,2,10,C,Ecto,97.3638
11259.1,2,100,C,Ecto,74.3718
11259.1,2,1000,C,Ecto,4423.34
11259.1,2,10000,C,Ecto,673834
11259.1,2,10000,C,Endo,4.74467e-05
393.522,2,10,H,Ecto,47.4866
393.522,2,100,H,Ecto,132.305
393.522,2,10,H,Endo,1607.02
393.522,2,100,H,Endo,83.6914
393.522,2,1000,H,Endo,0.0487638
393.522,2,10,O,Ecto,188.803
393.522,2,100,O,Ecto,0.0100634
393.522,2,100,O,Endo,0.920393
393.522,2,10,C,Ecto,584.143
393.522,2,100,C,Ecto,2.57316
393.522,2,1000,C,Ecto,0.00676884
28994,2,100,H,Ecto,1225.76
28994,2,1000,H,Ecto,21767
28994,2,10000,H,Ecto,455735
28994,2,100,H,Endo,229.423
28994,2,1000,H,Endo,1.37598e+06
28994,2,100,O,Ecto,153.015
28994,2,1000,O,Ecto,477371
28994,2,10000,O,Ecto,124141
28994,2,100,O,Endo,241.757
28994,2,1000,O,Endo,26934
28994,2,10000,O,Endo,90029.4
28994,2,1000,C,Ecto,1638.88
28994,2,10000,C,Ecto,4.24418e+06
28994,2,10000,C,Endo,62988.9
19993.1,2,10,H,Ecto,186.757
19993.1,2,100,H,Ecto,3324.57
19993.1,2,10,H,Endo,64571.6
19993.1,2,100,H,Endo,18775
19993.1,2,1000,H,Endo,207.348
19993.1,2,10,O,Ecto,393.461
19993.1,2,100,O,Ecto,2.05887
