GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30779e+10,0,0,0
0,0,1.45505e+06,1.25482e+10,0,0,0
0,0,288821,3.77435e+09,0,0,0
0,0,11037.4,1.8523e+10,0,0,0
0,0,1145.78,9.86331e+10,0,0,0
0,0,25597,2.31976e+10,0,0,0
0,0,4191.58,3.67331e+11,0,0,0
0,0,2324.71,2.74533e+09,0,0,0
0,0,461.585,1.23743e+09,0,0,0
0,0,11244.1,3.09338e+10,0,0,0
0,0,4510.53,4.1989e+09,0,0,0
0,0,259435,1.17676e+10,0,0,0
0,0,1187.12,3.72661e+10,0,0,0
0,0,26569.5,2.59835e+10,0,0,0
0,0,10910.3,9.73463e+09,0,0,0
0,1,94131,0,2.67502e+08,5.68018e+08,1.45682e+08
0,2,81987.1,1.16192e+09,2.53153e+08,9.90931e+07,5.77721e+07
0,2,635.191,2.13566e+09,2.28703e+08,3.37404e+07,272161
0,2,2555.84,9.19273e+10,9.0773e+09,2.68487e+08,2.55278e+08
0,2,4885.13,1.77124e+11,2.95749e+09,4.79223e+08,1.23264e+09
0,2,26566.7,6.32408e+09,2.02303e+10,7.12133e+09,2.42275e+09
0,2,9234.51,4.64558e+10,7.6768e+09,2.78609e+09,1.49661e+09
0,2,5027.4,6.35328e+09,4.80351e+08,5.08174e+07,2.16474e+06
0,2,656.705,4.03368e+08,319040,785129,12964.1
0,2,8401.61,1.74731e+09,2.66407e+08,1.03967e+07,2.97058e+06
0,2,3059.61,4.14389e+08,401719,1.01625e+06,15574
0,2,28555.7,1.65894e+09,6.29386e+07,2.8834e+06,6.86712e+06
0,2,689.312,6.0491e+08,50591.9,125291,10.8381
0,2,4852.46,2.68444e+09,3.85483e+07,7.58173e+06,95522.4
0,2,635.191,1.04607e+10,7348.83,5.69311e+08,1.61191e-09
0,3,147.834,4.04313e+07,0,0,0
0,3,385.496,3.67436e+08,0,0,0
0,3,274.076,7.18312e+07,0,0,0
0,3,9.32169,303722,0,0,0
0,3,34.0935,3.87823e+08,0,0,0
0,3,78.0091,6.43208e+08,0,0,0
0,3,9.86327,2.98035e+07,0,0,0
0,3,20.1752,1.3554e+07,0,0,0
0,4,36.3472,0,0,50.5965,0
0,4,666.501,0,4.65426e+08,4.82807e+08,2.92844e+06
0,4,233.481,0,193272,3.48032e+07,0.136024
0,4,1299.54,0,2.134e+08,1.26254e+07,121503
0,5,751.855,2.55014e+08,1.29956e+07,3.56788e+06,21554.5
0,5,10.0205,221.089,9.35138e-07,23.3077,0
0,5,2.46704,9.75416e+07,0,1.83832e+06,0
0,5,3.36682,4.55835e+07,0,142592,0
0,5,49.6184,1.58105e+08,0,50439.4,0
0,5,10.0765,2.25918e+06,0,8242.3,0
0,5,78.9111,1.0391e+08,0,1.15387e+06,0
0,5,2.52593,1.69604e+09,0,0,0
0,6,8001.09,4.19536e+06,0,0,0
0,6,59564.8,1.52893e+09,0,0,0
0,6,11991.1,9.50671e+07,0,0,0
0,6,484.139,3.94155e+07,0,0,0
0,6,2459.61,5.29868e+09,0,0,0
0,6,8001.09,1.76021e+08,0,0,0
0,6,1438.4,3.44127e+09,0,0,0
0,6,2843.29,1.03295e+09,0,0,0
0,6,2174.95,2.2308e+08,0,0,0
0,6,71.4025,1.11439e+07,0,0,0
0,6,537.241,5.34365e+07,0,0,0
0,6,8001.09,1.8769e+07,0,0,0
0,6,522.073,1.01794e+08,0,0,0
0,6,1411.94,1.97302e+08,0,0,0
0,6,12075.2,3.48431e+09,0,0,0
0,6,1425.78,5.50234e+09,0,0,0
0,6,455.805,1.00012e+08,0,0,0
0,6,65.8845,1.20959e+07,0,0,0
0,7,15238.4,0,3.90836e+08,1.58142e+08,4.97103e+07
0,7,7498.23,0,8.09251e+09,3.37327e+09,2.54113e+09
0,7,10582.5,0,5.12877e+08,2.3576e+08,9.13755e+07
0,7,29259.5,0,1.8257e+09,5.31064e+08,2.07342e+08
0,7,434.059,0,8.10935e+07,197193,10593
0,7,798.508,0,1.29386e+10,6.74509e+08,6.32765e+07
0,7,29955.5,0,2.677e+10,1.31231e+10,3.9299e+09
0,7,1828.5,0,1.21121e+10,1.82369e+09,1.89945e+09
0,7,240.69,0,9.81592e+07,1.1421e+08,876426
0,7,10470.3,0,6.25261e+09,1.78178e+08,7.61742e+06
0,7,47674.8,0,1.2243e+10,4.58841e+09,3.30278e+09
0,7,15109.2,0,1.46239e+10,8.69357e+08,3.64574e+10
0,7,267.284,0,4066.17,212562,5.53319e-09
0,7,30403.3,0,6.38064e+09,1.29718e+07,1.71369e+07
0,7,846.366,0,56802.1,2.19533e+07,1.5133
0,7,10548.9,0,3.52354e+08,1.2666e+07,30453.8
0,7,7253.4,0,1.21907e+10,2.34678e+08,3.34197e+06
0,7,434.059,0,63270.4,1.01443e+07,155.331
0,7,1968.23,0,1.03897e+09,2.16704e+08,2.53154e+06
0,8,41270.4,3.33174e+08,1.09239e+09,3.87029e+08,1.91064e+08
0,8,3645,1.69416e+07,619260,125915,293329
0,8,21648.8,2.37682e+08,7.54392e+08,2.83013e+08,1.01241e+08
0,8,6847.92,1.96204e+08,3.11217e+07,9.04058e+06,1.20127e+07
0,8,767.256,2.43535e+08,7.50572e+07,2.61241e+06,280755
0,8,6793.8,2.63239e+09,4.78866e+08,5.30311e+06,8.17397e+06
0,8,1276.44,7.59437e+08,1.37883e+09,1.99889e+06,446312
0,8,6959.58,1.1919e+09,1.55522e+07,2.62649e+06,3.1448e+06
0,8,3458.41,6.96787e+08,1.29851e+08,4.84939e+06,95455.8
0,8,786.277,2.71945e+08,3.03847e+06,742795,613.455
0,8,3645,4.76176e+07,719773,138704,125.308
0,8,21648.8,7.1419e+08,1.36612e+08,1.14733e+06,653227
0,8,6839.25,5.02424e+08,1.4805e+07,2.82887e+06,18980.6
