Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94131,1,10000,H,Ecto,7.057e+07
94131,1,10000,H,Endo,4.01376e+08
94131,1,100000,H,Endo,308776
94131,1,10000,O,Ecto,3.2593e+07
94131,1,10000,O,Endo,3.18027e+08
94131,1,10000,C,Ecto,1.24667e+09
81987.1,2,1000,H,Ecto,920916
81987.1,2,10000,H,Ecto,300578
81987.1,2,1000,H,Endo,6.5555e+08
81987.1,2,10000,H,Endo,2.02622e+07
81987.1,2,100000,H,Endo,4.17992e+06
81987.1,2,1000,O,Ecto,465941
81987.1,2,10000,O,Ecto,13675.5
81987.1,2,1000,O,Endo,1.36825e+08
81987.1,2,10000,O,Endo,261693
81987.1,2,1000,C,Ecto,3.10096e+06
81987.1,2,10000,C,Ecto,5.93892e+07
635.191,2,1,H,Ecto,38.1008
635.191,2,10,H,Ecto,126084
635.191,2,100,H,Ecto,5840.6
635.191,2,1000,H,Ecto,22993
635.191,2,10,O,Ecto,44496.8
635.191,2,100,O,Ecto,155.249
635.191,2,1000,O,Ecto,2.42421
635.191,2,100,O,Endo,103864
635.191,2,1000,O,Endo,11.8786
635.191,2,10,C,Ecto,4.348e-11
635.191,2,100,C,Ecto,19503.1
635.191,2,1000,C,Ecto,54.6464
2555.84,2,10,H,Ecto,4.29657e+06
2555.84,2,100,H,Ecto,6.68908e+06
2555.84,2,1000,H,Ecto,2.24761e+07
2555.84,2,100,H,Endo,1.60849e+06
2555.84,2,1000,H,Endo,1.5895e+07
2555.84,2,100,O,Ecto,6.72558e+06
2555.84,2,1000,O,Ecto,6.44823e+06
2555.84,2,100,O,Endo,2.49206e+07
2555.84,2,1000,O,Endo,4.78378e+06
2555.84,2,100,C,Ecto,2.04533e+07
2555.84,2,1000,C,Ecto,7.77073e+06
2555.84,2,10000,C,Ecto,207218
4885.13,2,10,H,Ecto,1.90823e+06
4885.13,2,100,H,Ecto,1.38688e+07
4885.13,2,1000,H,Ecto,5.77513e+07
4885.13,2,10000,H,Ecto,202244
4885.13,2,100,H,Endo,8.89385e+06
4885.13,2,1000,H,Endo,8.1821e+08
4885.13,2,10000,H,Endo,2.1242e+08
4885.13,2,100,O,Ecto,1.011e+07
4885.13,2,1000,O,Ecto,5.34708e+07
4885.13,2,10000,O,Ecto,264972
4885.13,2,100,O,Endo,2.50822e+07
4885.13,2,1000,O,Endo,8.87018e+07
4885.13,2,100,C,Ecto,3.89601e+08
4885.13,2,1000,C,Ecto,6.87068e+07
4885.13,2,10000,C,Ecto,3.80965e+07
26566.7,2,100,H,Ecto,310.141
26566.7,2,1000,H,Ecto,1.28698e+08
26566.7,2,10000,H,Ecto,6.45187e+07
26566.7,2,100,H,Endo,2191.47
26566.7,2,1000,H,Endo,1.54555e+10
26566.7,2,10000,H,Endo,4.66707e+08
26566.7,2,100000,H,Endo,22420.5
26566.7,2,100,O,Ecto,34732.4
26566.7,2,1000,O,Ecto,4.39734e+07
26566.7,2,10000,O,Ecto,3.0364e+06
26566.7,2,100,O,Endo,616.506
26566.7,2,1000,O,Endo,7.51868e+09
26566.7,2,10000,O,Endo,185158
26566.7,2,100,C,Ecto,5.72992e+06
26566.7,2,1000,C,Ecto,2.31297e+08
26566.7,2,10000,C,Ecto,2.80572e+09
9234.51,2,100,H,Ecto,1.72183e+06
9234.51,2,1000,H,Ecto,3.44396e+08
9234.51,2,10000,H,Ecto,5.81496e+07
9234.51,2,100,H,Endo,2.95348e+06
9234.51,2,1000,H,Endo,8.07107e+09
9234.51,2,10000,H,Endo,1.0966e+09
9234.51,2,100,O,Ecto,1.1607e+07
9234.51,2,1000,O,Ecto,1.41869e+08
9234.51,2,10000,O,Ecto,5.2524e+06
9234.51,2,100,O,Endo,1.15918e+06
9234.51,2,1000,O,Endo,5.50513e+09
9234.51,2,10000,O,Endo,4384.55
9234.51,2,100,C,Ecto,5.85515e+08
9234.51,2,1000,C,Ecto,1.0232e+09
9234.51,2,10000,C,Ecto,1.38874e+09
5027.4,2,10,H,Ecto,2.37469e+06
5027.4,2,100,H,Ecto,1.24147e+06
5027.4,2,1000,H,Ecto,6.99778e+06
5027.4,2,100,H,Endo,17856
5027.4,2,1000,H,Endo,3245.4
5027.4,2,10,O,Ecto,28870.6
5027.4,2,100,O,Ecto,351017
5027.4,2,1000,O,Ecto,72397.3
5027.4,2,100,O,Endo,4.69415e+06
5027.4,2,1000,O,Endo,226613
5027.4,2,100,C,Ecto,1.19032e+06
5027.4,2,1000,C,Ecto,354589
5027.4,2,10000,C,Ecto,1573.09
656.705,2,1,H,Ecto,1286.78
656.705,2,10,H,Ecto,357687
656.705,2,100,H,Ecto,886.799
656.705,2,1000,H,Ecto,730.718
656.705,2,10,O,Ecto,435627
656.705,2,100,O,Ecto,5.23357
656.705,2,100,O,Endo,4409.96
656.705,2,10,C,Ecto,3.07805e-09
