GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15446e+10,0,0,0
0,0,1.45505e+06,1.27364e+10,0,0,0
0,0,288821,3.24935e+09,0,0,0
0,0,11037.4,1.5474e+10,0,0,0
0,0,1145.78,8.21641e+10,0,0,0
0,0,25597,2.62431e+10,0,0,0
0,0,4191.58,3.38766e+11,0,0,0
0,0,2324.71,3.54584e+09,0,0,0
0,0,461.585,1.14104e+09,0,0,0
0,0,11244.1,3.83958e+10,0,0,0
0,0,4510.53,4.77705e+09,0,0,0
0,0,259435,1.38876e+10,0,0,0
0,0,1187.12,5.12577e+10,0,0,0
0,0,26569.5,3.02413e+10,0,0,0
0,0,10910.3,1.27771e+10,0,0,0
0,1,94131,0,7.21172e+08,5.07466e+08,1.51222e+09
0,2,81987.1,1.00852e+09,4.02804e+08,1.17419e+08,6.00558e+07
0,2,635.191,7.03028e+08,1.9117e+06,2.25954e+06,89416.4
0,2,2555.84,8.25762e+10,6.74783e+07,4.87975e+07,1.66369e+07
0,2,4885.13,1.65139e+11,5.85252e+09,4.20123e+08,9.32911e+08
0,2,26566.7,5.88855e+09,1.98449e+10,6.71482e+09,2.40799e+09
0,2,9234.51,4.95738e+10,1.01114e+10,4.20169e+09,2.71705e+09
0,2,5027.4,7.30197e+09,1.17877e+08,2.9874e+07,3.18008e+06
0,2,656.705,4.89709e+08,331531,535672,17595.9
0,2,8401.61,1.77816e+09,2.53739e+08,1.83349e+07,1.47258e+06
0,2,3059.61,4.0399e+08,180702,129624,17916.6
0,2,28555.7,1.76342e+09,3.02847e+08,4.91025e+06,8.37548e+06
0,2,689.312,7.4831e+08,6782.18,3.38983e+06,85.2471
0,2,4852.46,2.93129e+09,2.54361e+06,4.47202e+06,123936
0,2,635.191,9.43341e+09,6565.85,1.53251e+09,4.37316e-08
0,3,147.834,3.4465e+07,0,0,0
0,3,385.496,2.65063e+08,0,0,0
0,3,274.076,7.53651e+07,0,0,0
0,3,9.32169,224373,0,0,0
0,3,34.0935,4.97821e+08,0,0,0
0,3,78.0091,6.4841e+08,0,0,0
0,3,9.86327,4.82844e+07,0,0,0
0,3,20.1752,2.26766e+07,0,0,0
0,4,36.3472,0,0,30.2923,0
0,4,666.501,0,3.02477e+08,5.07762e+08,6.18378e+06
0,4,233.481,0,10824.5,1.18543e+07,8.75927e-08
0,4,1299.54,0,1.44588e+08,8.53123e+07,1.01719e+06
0,5,751.855,2.40702e+08,2.67824e+06,3.09869e+06,38200.2
0,5,10.0205,250.911,0,17.2634,0
0,5,2.46704,1.02706e+08,0,0,0
0,5,3.36682,4.85156e+07,0,19481.9,0
0,5,49.6184,2.23589e+08,0,95990.4,0
0,5,10.0765,3.27796e+06,0,10473.6,0
0,5,78.9111,1.34333e+08,0,3.95675e+06,0
0,5,2.52593,2.57289e+09,0,0,0
0,6,8001.09,2.70701e+06,0,0,0
0,6,59564.8,1.15483e+09,0,0,0
0,6,11991.1,5.89688e+07,0,0,0
0,6,484.139,2.42823e+07,0,0,0
0,6,2459.61,3.69509e+09,0,0,0
0,6,8001.09,1.66148e+08,0,0,0
0,6,1438.4,3.11695e+09,0,0,0
0,6,2843.29,9.5313e+08,0,0,0
0,6,2174.95,2.24881e+08,0,0,0
0,6,71.4025,6.39463e+06,0,0,0
0,6,537.241,5.58867e+07,0,0,0
0,6,8001.09,1.88072e+07,0,0,0
0,6,522.073,1.17324e+08,0,0,0
0,6,1411.94,2.11838e+08,0,0,0
0,6,12075.2,3.23842e+09,0,0,0
0,6,1425.78,2.91584e+09,0,0,0
0,6,455.805,1.29328e+08,0,0,0
0,6,65.8845,1.73985e+07,0,0,0
0,7,15238.4,0,2.32072e+08,1.22565e+08,5.36811e+07
0,7,7498.23,0,6.23706e+09,2.37335e+09,1.80456e+09
0,7,10582.5,0,3.30309e+08,1.9594e+08,9.98257e+07
0,7,29259.5,0,1.21053e+09,3.72629e+08,1.37766e+08
0,7,434.059,0,2.26571e+06,3.10257e+06,33114.1
0,7,798.508,0,4.7841e+09,1.92095e+09,6.02278e+07
0,7,29955.5,0,2.5157e+10,1.30924e+10,5.30857e+09
0,7,1828.5,0,1.26585e+10,3.54952e+08,2.09109e+08
0,7,240.69,0,1.1282e+07,1.9071e+07,546758
0,7,10470.3,0,5.92385e+09,5.99764e+08,2.2269e+07
0,7,47674.8,0,1.27568e+10,7.40415e+09,3.12283e+09
0,7,15109.2,0,1.61189e+10,3.36688e+09,3.94524e+09
0,7,267.284,0,30.8071,3.01197e+06,5.72726e-10
0,7,30403.3,0,6.35167e+09,2.13339e+08,3.74406e+07
0,7,846.366,0,21222.1,2.26301e+08,0.117251
0,7,10548.9,0,3.0558e+08,7.51638e+07,666365
0,7,7253.4,0,4.44354e+09,1.34126e+09,1.16719e+08
0,7,434.059,0,11056.7,1.07753e+08,0.32313
0,7,1968.23,0,8.72851e+07,1.45515e+08,4.53318e+06
0,8,41270.4,2.08813e+08,9.6707e+08,2.97999e+08,1.32628e+08
0,8,3645,1.1121e+07,442217,53854.9,85046.8
0,8,21648.8,1.58702e+08,5.28244e+08,2.08046e+08,7.80547e+07
0,8,6847.92,1.328e+08,2.55795e+07,5.66578e+06,7.5289e+06
0,8,767.256,1.15933e+08,1.18658e+06,603952,39578.4
0,8,6793.8,2.32598e+09,4.31435e+08,1.45658e+07,2.16967e+06
0,8,1276.44,1.01035e+09,6.15695e+07,2.24554e+07,177038
0,8,6959.58,9.8909e+08,1.90489e+08,2.74137e+06,4.62018e+06
0,8,3458.41,6.30107e+08,1.45143e+08,1.20519e+07,207457
0,8,786.277,2.1497e+08,20964.6,161816,1007.02
0,8,3645,4.00162e+07,21549,50491.1,578.204
0,8,21648.8,6.27816e+08,1.77813e+08,3.6621e+06,691281
