GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28787e+10,0,0,0
0,0,1.45505e+06,1.13344e+10,0,0,0
0,0,288821,7.42777e+09,0,0,0
0,0,1145.78,2.46496e+10,0,0,0
0,0,4413.17,1.37313e+10,0,0,0
0,0,448.78,3.74424e+10,0,0,0
0,0,11037.4,3.1719e+10,0,0,0
0,0,25792.9,2.27385e+10,0,0,0
0,0,1145.78,1.26476e+11,0,0,0
0,0,25597,4.62077e+08,0,0,0
0,0,482.608,5.0099e+09,0,0,0
0,0,4191.58,2.54886e+10,0,0,0
0,0,2324.71,4.95149e+09,0,0,0
0,0,1205.27,0,0,0,0
0,0,439.939,0,0,0,0
0,1,94131,0,1.56611e+09,1.51784e+08,2.02385e+08
0,2,26501.5,1.22428e+09,1.03879e+08,7.7238e+07,1.03973e+07
0,2,81987.1,1.12208e+09,1.71234e+07,8.13697e+06,1.62799e+06
0,2,4895.17,7.53781e+09,1.79491e+09,2.84185e+09,1.64385e+09
0,2,2763.41,1.43838e+09,6.9398e+08,1.86312e+08,1.07349e+09
0,2,635.191,1.84744e+10,8.93479e+10,1.94236e+10,4.12846e+09
0,2,2555.84,6.59566e+10,2.82133e+09,1.55761e+09,2.79555e+09
0,2,4885.13,7.18271e+10,7.05427e+10,9.36042e+09,6.13502e+10
0,2,26566.7,3.63785e+09,9.10683e+08,1.21408e+09,2.15154e+09
0,2,9234.51,1.88721e+10,8.07062e+09,1.23813e+09,1.29008e+10
0,2,5027.4,1.70172e+10,3.53637e+06,1.62572e+06,1.35007e+06
0,2,656.705,5.9649e+08,0.0523911,1361.43,0.815403
0,2,2763.41,2.64667e+09,544.558,2157.99,410.571
0,2,8401.61,8.95966e+08,383386,659123,396282
0,3,78.7358,2.6126e+08,0,0,0
0,3,144.466,3.22773e+08,0,0,0
0,3,33.4705,3.06387e+07,0,0,0
0,3,9.53224,281529,0,0,0
0,3,147.834,6.13302e+06,0,0,0
0,3,385.496,3.99674e+08,0,0,0
0,3,9.90211,0,0,0,0
0,3,274.076,0,0,0,0
0,3,20.1752,0,0,0,0
0,4,233.481,0,8.29252e+08,1.8585e+08,4.26966e+08
0,4,36.3472,0,0,9.09447,0
0,4,666.501,0,521150,906932,1.74097e+06
0,4,1341.83,0,1.60879e+09,4.97929e+08,1.70969e+09
0,4,125.808,0,0,15.0739,0
0,5,2.39491,1.80776e+07,0,0,0
0,5,48.5512,2.10573e+07,0.00184985,9.33415,0.000153584
0,5,10.0205,117289,0.000100237,0.144726,9.23391e-06
0,5,751.855,3.0805e+09,481332,630108,2.23929e+06
0,5,80.2585,1.88298e+07,0.287035,49.0057,0.0203092
0,5,3.36682,0,0,0,0
0,6,2459.61,4.95268e+09,0,0,0
0,6,8001.09,8.97451e+06,0,0,0
0,6,59564.8,1.13384e+09,0,0,0
0,6,11991.1,2.36497e+08,0,0,0
0,6,484.139,8.868e+07,0,0,0
0,6,1361.43,3.09577e+09,0,0,0
0,6,2459.61,2.06279e+07,0,0,0
0,6,8001.09,5.89577e+07,0,0,0
0,6,1438.4,1.36693e+07,0,0,0
0,6,12057.9,1.12789e+09,0,0,0
0,6,2843.29,3.84195e+08,0,0,0
0,6,2457.78,1.06546e+06,0,0,0
0,6,66.1094,3.46015e+07,0,0,0
0,6,68.358,1.49192e+07,0,0,0
0,6,2174.95,0,0,0,0
0,6,71.4025,0,0,0,0
0,6,537.241,0,0,0,0
0,7,15238.4,0,4.86452e+08,4.71128e+08,1.95373e+08
0,7,7498.23,0,7.32683e+07,2.18047e+08,8.48748e+07
0,7,10582.5,0,4.54411e+08,6.10087e+08,4.77971e+08
0,7,29259.5,0,2.68876e+09,1.73013e+09,3.66556e+08
0,7,434.059,0,6.33257e+07,1.36693e+08,9.24157e+07
0,7,846.366,0,9.89721e+08,1.30086e+08,9.24216e+08
0,7,8349.91,0,3.09947e+09,8.34875e+08,5.08373e+09
0,7,798.508,0,2.42228e+09,1.70765e+10,4.55643e+09
0,7,29955.5,0,5.28211e+09,7.68393e+08,5.8193e+09
0,7,1828.5,0,6.82101e+09,1.98871e+09,7.12908e+09
0,7,240.69,0,1.81667e+09,9.70874e+08,2.43486e+09
0,7,10470.3,0,3.1728e+08,3.53771e+09,3.24439e+07
0,7,2033.6,0,3.53568e+06,6.01955e+06,7.56938e+06
0,7,47674.8,0,2.39497e+09,3.09654e+08,2.25564e+09
0,7,15109.2,0,1.18848e+10,1.51076e+10,3.99306e+09
0,7,267.284,0,37170,433455,1239.2
0,7,846.366,0,4901.86,39401.4,1461.18
0,7,7553.46,0,2.21737e+08,1.00037e+08,2.64061e+08
0,7,434.059,0,0,0,0
0,7,32410.8,0,0,0,0
0,8,41270.4,3.64058e+08,2.67616e+08,2.09785e+08,9.67608e+07
0,8,3645,2.24958e+07,2.2036e+07,6.86829e+06,1.8936e+07
0,8,21648.8,7.21439e+08,2.44466e+08,1.85743e+08,3.13061e+07
0,8,1363.13,6.30299e+08,1.74919e+08,3.68331e+07,3.16229e+08
0,8,6847.92,3.12722e+08,7.89337e+07,1.29215e+08,7.12534e+07
0,8,767.256,1.9797e+08,4.01813e+06,4.69672e+06,2.81731e+07
0,8,6793.8,1.32752e+09,5.01535e+07,2.36107e+07,5.14509e+07
0,8,1276.44,3.35101e+09,1.0802e+07,4.09711e+06,1.21054e+07
0,8,6959.58,5.08829e+08,2.37162e+08,2.82224e+07,2.35227e+08
0,8,3458.41,3.47661e+08,8.10696e+06,1.26777e+08,1.62022e+07
0,8,1368.47,1.1904e+09,646.996,2361.44,2722.52
0,8,767.256,3.6244e+08,223.815,753.171,1142.44
0,8,6918.84,0,0,0,0
0,8,3644.26,0,0,0,0
