Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94131,1,10000,H,Ecto,2.04911e+07
94131,1,10000,H,Endo,4.19408e+07
94131,1,100000,H,Endo,2.50527e+07
94131,1,10000,O,Ecto,2.90022e+06
94131,1,10000,O,Endo,1.18204e+07
94131,1,10000,C,Ecto,3.46429e+09
81987.1,2,1000,H,Ecto,9425.57
81987.1,2,10000,H,Ecto,1.98748e+06
81987.1,2,1000,H,Endo,5.04348e+08
81987.1,2,10000,H,Endo,2.03012e+08
81987.1,2,100000,H,Endo,2.81394e+06
81987.1,2,1000,O,Ecto,927291
81987.1,2,10000,O,Ecto,145989
81987.1,2,1000,O,Endo,4.83195e+07
81987.1,2,10000,O,Endo,516031
81987.1,2,1000,C,Ecto,259906
81987.1,2,10000,C,Ecto,6.29582e+07
2555.84,2,10,H,Ecto,1684.72
2555.84,2,100,H,Ecto,7.8332e+06
2555.84,2,1000,H,Ecto,1.25992e+09
2555.84,2,10000,H,Ecto,10205.3
2555.84,2,100,H,Endo,1.16017e+08
2555.84,2,1000,H,Endo,5.32898e+08
2555.84,2,10000,H,Endo,6.80232e+07
2555.84,2,10,O,Ecto,405552
2555.84,2,100,O,Ecto,228793
2555.84,2,1000,O,Ecto,1.64185e+07
2555.84,2,10000,O,Ecto,2.78984e+06
2555.84,2,100,O,Endo,3.5795e+06
2555.84,2,1000,O,Endo,149623
2555.84,2,10000,O,Endo,2.75874e+06
2555.84,2,100,C,Ecto,1.41636e+07
2555.84,2,1000,C,Ecto,1.01736e+08
2555.84,2,10000,C,Ecto,7.47662e+07
26566.7,2,1000,H,Ecto,7.29182e+07
26566.7,2,10000,H,Ecto,1.69229e+07
26566.7,2,100,H,Endo,66.1924
26566.7,2,1000,H,Endo,3.30983e+09
26566.7,2,10000,H,Endo,6.60848e+08
26566.7,2,100000,H,Endo,3.3059e+06
26566.7,2,100,O,Ecto,248.378
26566.7,2,1000,O,Ecto,4.93763e+07
26566.7,2,10000,O,Ecto,1.45631e+07
26566.7,2,100,O,Endo,1449.82
26566.7,2,1000,O,Endo,6.5368e+09
26566.7,2,10000,O,Endo,1.30061e+09
26566.7,2,100,C,Ecto,816117
26566.7,2,1000,C,Ecto,4.68092e+07
26566.7,2,10000,C,Ecto,1.24496e+09
5027.4,2,10,H,Ecto,6993.09
5027.4,2,100,H,Ecto,1.81892e+07
5027.4,2,1000,H,Ecto,2.87735e+09
5027.4,2,10000,H,Ecto,2220.88
5027.4,2,100,H,Endo,3.11843e+08
5027.4,2,1000,H,Endo,1.38107e+09
5027.4,2,10000,H,Endo,1.31153e+08
5027.4,2,10,O,Ecto,1.73598e+06
5027.4,2,100,O,Ecto,327727
5027.4,2,1000,O,Ecto,3.88665e+07
5027.4,2,10000,O,Ecto,3.48221e+06
5027.4,2,100,O,Endo,6.68281e+06
5027.4,2,1000,O,Endo,66337.2
5027.4,2,10000,O,Endo,3.79535e+06
5027.4,2,100,C,Ecto,2.31472e+07
5027.4,2,1000,C,Ecto,2.03343e+08
5027.4,2,10000,C,Ecto,1.46763e+08
656.705,2,10,H,Ecto,6116.79
656.705,2,100,H,Ecto,165492
656.705,2,1000,H,Ecto,2.18032e+06
656.705,2,100,H,Endo,409808
656.705,2,1000,H,Endo,3.39263e+08
656.705,2,10000,H,Endo,73.5501
656.705,2,10,O,Ecto,833672
656.705,2,100,O,Ecto,4635.12
656.705,2,1000,O,Ecto,1801.11
656.705,2,100,O,Endo,10.7927
656.705,2,10,C,Ecto,9.59955e-10
656.705,2,100,C,Ecto,6.71252e+06
656.705,2,1000,C,Ecto,790.782
656.705,2,10000,C,Ecto,17.0059
8401.61,2,10,H,Ecto,719.747
8401.61,2,100,H,Ecto,5.75912e+06
8401.61,2,1000,H,Ecto,7.82946e+08
8401.61,2,10000,H,Ecto,2187.57
8401.61,2,100,H,Endo,6.52882e+07
8401.61,2,1000,H,Endo,3.08808e+08
8401.61,2,10000,H,Endo,5.61634e+07
8401.61,2,10,O,Ecto,168352
8401.61,2,100,O,Ecto,144268
8401.61,2,1000,O,Ecto,1.13937e+07
8401.61,2,10000,O,Ecto,3.1724e+06
8401.61,2,100,O,Endo,3.04137e+06
8401.61,2,1000,O,Endo,1.55633e+07
8401.61,2,10000,O,Endo,1.81231e+07
8401.61,2,100,C,Ecto,1.44985e+07
8401.61,2,1000,C,Ecto,9.74815e+07
8401.61,2,10000,C,Ecto,7.51704e+07
3059.61,2,10,H,Ecto,204.27
3059.61,2,100,H,Ecto,135062
3059.61,2,1000,H,Ecto,1.74186e+07
3059.61,2,100,H,Endo,372136
3059.61,2,1000,H,Endo,1.68181e+08
3059.61,2,10000,H,Endo,2436.01
3059.61,2,10,O,Ecto,258416
3059.61,2,100,O,Ecto,743.226
3059.61,2,1000,O,Ecto,6228.75
3059.61,2,100,O,Endo,74.1572
3059.61,2,100,C,Ecto,1.46223e+06
3059.61,2,1000,C,Ecto,15086.1
3059.61,2,10000,C,Ecto,1753.87
28555.7,2,100,H,Ecto,107499
28555.7,2,1000,H,Ecto,1.50582e+07
28555.7,2,10000,H,Ecto,11243.4
28555.7,2,100,H,Endo,26005.5
28555.7,2,1000,H,Endo,1.13505e+07
28555.7,2,10000,H,Endo,7.77157e+06
28555.7,2,100,O,Ecto,17842.4
28555.7,2,1000,O,Ecto,1.90699e+06
28555.7,2,10000,O,Ecto,2.56403e+06
28555.7,2,100,O,Endo,191326
28555.7,2,1000,O,Endo,1.15158e+08
28555.7,2,10000,O,Endo,4.65018e+07
28555.7,2,100,C,Ecto,3.74592e+06
28555.7,2,1000,C,Ecto,6.0304e+07
28555.7,2,10000,C,Ecto,3.05957e+07
4852.46,2,10,H,Ecto,107779
4852.46,2,100,H,Ecto,244105
4852.46,2,1000,H,Ecto,3.34615e+07
4852.46,2,100,H,Endo,727711
4852.46,2,1000,H,Endo,3.11239e+08
4852.46,2,10000,H,Endo,5171.31
4852.46,2,10,O,Ecto,469778
4852.46,2,100,O,Ecto,1342.19
4852.46,2,1000,O,Ecto,12740.4
4852.46,2,100,O,Endo,154.72
4852.46,2,100,C,Ecto,2.61446e+06
4852.46,2,1000,C,Ecto,31136.2
4852.46,2,10000,C,Ecto,3668.96
635.191,2,10,H,Ecto,523082
635.191,2,100,H,Ecto,110522
635.191,2,1000,H,Ecto,401367
