GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.86257e+09,0,0,0
0,0,1.45505e+06,1.07325e+10,0,0,0
0,0,288821,1.70275e+09,0,0,0
0,0,1145.78,1.60378e+10,0,0,0
0,0,25597,2.08911e+10,0,0,0
0,0,2324.71,2.14381e+09,0,0,0
0,0,461.585,3.19946e+08,0,0,0
0,0,4510.53,2.66512e+11,0,0,0
0,0,259435,2.34624e+10,0,0,0
0,0,26569.5,5.92467e+10,0,0,0
0,0,461.344,3.15137e+09,0,0,0
0,0,2340.41,1.16388e+10,0,0,0
0,0,11225.8,4.64652e+09,0,0,0
0,0,1096.01,5.5664e+10,0,0,0
0,0,24681.3,2.85685e+10,0,0,0
0,0,285222,4.42647e+09,0,0,0
0,0,658123,0,0,0,0
0,0,477.227,0,0,0,0
0,0,1149.44,0,0,0,0
0,1,94131,0,8.74847e+07,1.47206e+07,3.46429e+09
0,1,94131,0,0,0,0
0,2,81987.1,5.06144e+08,7.1217e+08,4.99088e+07,6.32181e+07
0,2,2555.84,5.98358e+10,1.98471e+09,2.63306e+07,1.90665e+08
0,2,26566.7,3.8509e+09,4.06382e+09,7.90136e+09,1.29258e+09
0,2,5027.4,1.26952e+11,4.71961e+09,5.49569e+07,3.73254e+08
0,2,656.705,2.90817e+08,3.42025e+08,840119,6.71333e+06
0,2,8401.61,4.45718e+10,1.21897e+09,5.16065e+07,1.8715e+08
0,2,3059.61,2.36521e+08,1.86109e+08,265462,1.47907e+06
0,2,28555.7,2.5083e+09,3.43251e+07,1.6634e+08,9.46456e+07
0,2,4852.46,4.49733e+08,3.45785e+08,484015,2.64926e+06
0,2,635.191,6.29928e+08,3.33538e+08,671793,8.30178e+06
0,2,658.409,4.47553e+06,115652,1.81587e+07,0
0,2,80277,1.88853e+09,3.55039e+08,795559,2.68953e+06
0,2,24767.7,3.31488e+10,2.89895e+09,1.13417e+07,3.5543e+07
0,2,696.286,0,0,0,0
0,3,276.046,1.60249e+08,0,0,0
0,3,385.496,3.60466e+08,0,0,0
