GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,1630.56,25792.9,25792.9,536777,-2.30151,0,0.5,2,8442.36,9,1,11,10,1
0,0,595.068,60014.4,22098.5,3.02177e+06,-2.56896,0,0.5,2,0,4294967295,0,11,11,0
0,0,835.443,16325,16325,654032,-2.35496,0,0.5,2,0,8,1,11,9,2
0,0,3261.26,64826.3,47286,380931,-2.19737,0,0.5,2,0,4294967295,0,11,11,0
0,0,7614.41,162643,73579,316222,-2.17287,0,0.5,2,0,4294967295,0,11,11,0
0,0,3.84582,60.0878,60.0878,7.68057e+06,-2.53087,0,0.5,2,0,2,1,11,3,8
0,0,51025.1,3.89255e+06,226995,90465.5,-2.89416,0,0.5,2,0,4294967295,0,11,11,0
0,0,328.356,18456.9,14461.4,1.94525e+07,-2.34487,0,0.5,2,0,4294967295,0,11,11,0
0,0,58.3504,1352.97,1352.97,2.42966e+06,-2.32502,0,0.5,2,0,5,1,11,6,5
0,0,138.097,2659.46,2659.46,1.11895e+07,-2.39627,0,0.5,2,0,5,1,11,6,5
0,0,4.99912,170.512,170.512,707327,-2.58894,3,0.5,2,-5.68434e-14,7,1,7,4,3
0,0,8.30842,241.251,241.251,3.90014e+06,-2.2328,4,0.5,2,-5.86027e-14,8,1,6,4,2
0,0,25.308,448.804,448.804,2.63777e+06,-2.48758,5,0.5,2,0,9,1,5,4,1
0,0,143.489,2688.25,143.489,6.28709e+08,-2.39627,10,0.5,2,0,4294967295,0,0,0,0
0,0,25.3073,436.667,25.3073,7.63387e+07,-2.48758,10,0.5,2,0,4294967295,0,0,0,0
0,0,3.98036,61.923,3.98036,5.96868e+08,-2.53087,10,0.5,2,0,4294967295,0,0,0,0
0,0,8.28062,262.231,8.28062,2.52771e+08,-2.2328,10,0.5,2,0,4294967295,0,0,0,0
0,0,835.443,16325,835.443,7.86578e+06,-2.35496,10,0.5,2,0,4294967295,0,0,0,0
0,0,58.3504,1352.97,58.3504,2.18852e+08,-2.32502,10,0.5,2,0,4294967295,0,0,0,0
