GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,1630.56,25792.9,23325.5,777268,-2.30151,0,0.5,2,0,4294967295,0,9,9,0
0,0,595.068,60014.4,14224.5,3.85053e+06,-2.56896,0,0.5,2,0,4294967295,0,9,9,0
0,0,835.443,16325,16325,895160,-2.35496,0,0.5,2,528.258,8,1,9,9,0
0,0,3261.26,64826.3,32928.4,498125,-2.19737,0,0.5,2,0,4294967295,0,9,9,0
0,0,7614.41,162643,53501.5,176423,-2.17287,0,0.5,2,0,4294967295,0,9,9,0
0,0,3.84582,60.0878,60.0878,363550,-2.53087,0,0.5,2,244.48,2,1,9,3,6
0,0,8.40157,234.925,234.925,94181.6,-2.2328,0,0.5,2,636.17,3,1,9,4,5
0,0,4.99912,170.512,170.512,3612.82,-2.58894,0,0.5,2,508.219,3,1,9,4,5
0,0,51025.1,3.89255e+06,180775,99850.2,-2.89416,0,0.5,2,0,4294967295,0,9,9,0
0,0,328.356,18456.9,9411.37,2.80015e+07,-2.34487,0,0.5,2,0,4294967295,0,9,9,0
0,0,58.3504,1352.97,1352.97,6.36258e+06,-2.32502,0,0.5,2,2756.11,5,1,9,6,3
0,0,9751.48,294358,61589.7,305000,-2.07592,0,0.5,2,0,4294967295,0,9,9,0
0,0,138.097,2659.46,2659.46,2.53675e+07,-2.39627,0,0.5,2,3140.38,5,1,9,6,3
0,0,25.3073,436.667,436.667,182286,-2.48758,0,0.5,2,982.426,3,1,9,4,5
0,0,4.99912,170.512,170.512,176034,-2.58894,3,0.5,2,275.256,7,1,5,4,1
0,0,4.86281,165.598,165.598,321880,-2.58894,4,0.5,2,107.243,8,1,4,4,0
0,0,3.59031,58.6197,58.6197,579305,-2.53087,4,0.5,2,133.959,7,1,4,3,1
0,0,24.6428,400.044,400.044,842450,-2.48758,4,0.5,2,179.436,8,1,4,4,0
0,0,8.30842,241.251,241.251,3.97178e+06,-2.2328,4,0.5,2,104.248,8,1,4,4,0
