GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,35719.2,901225,-2.35147,0,0.5,2,0,4294967295,0,5,5,0
0,0,1630.56,25792.9,8976.13,1.72266e+06,-2.30151,0,0.5,2,0,4294967295,0,5,5,0
0,0,595.068,60014.4,4768.53,7.25159e+06,-2.56896,0,0.5,2,0,4294967295,0,5,5,0
0,0,835.443,16325,5862.09,2.9384e+06,-2.35496,0,0.5,2,0,4294967295,0,5,5,0
0,0,3261.26,64826.3,13971.6,1.3229e+06,-2.19737,0,0.5,2,0,4294967295,0,5,5,0
0,0,7614.41,162643,25536.9,319509,-2.17287,0,0.5,2,0,4294967295,0,5,5,0
0,0,3.84582,60.0878,60.0878,697434,-2.53087,0,0.5,2,0,2,1,5,3,2
0,0,8.40157,234.925,234.925,332481,-2.2328,0,0.5,2,0,3,1,5,4,1
0,0,4.99912,170.512,170.512,17913.5,-2.58894,0,0.5,2,0,3,1,5,4,1
0,0,51025.1,3.89255e+06,108966,144018,-2.89416,0,0.5,2,0,4294967295,0,5,5,0
0,0,328.356,18456.9,3166.06,4.65037e+07,-2.34487,0,0.5,2,0,4294967295,0,5,5,0
0,0,58.3504,1352.97,1317.69,3.63957e+07,-2.32502,0,0.5,2,0,4294967295,0,5,5,0
0,0,9751.48,294358,30500.6,430474,-2.07592,0,0.5,2,0,4294967295,0,5,5,0
0,0,138.097,2659.46,1903.69,7.51681e+07,-2.39627,0,0.5,2,0,4294967295,0,5,5,0
0,0,25.3073,436.667,436.667,549585,-2.48758,0,0.5,2,0,3,1,5,4,1
0,0,3.97795,61.9714,16.1314,1.12846e+06,-2.53087,3,0.5,2,0,4294967295,0,1,1,0
0,0,4.99912,170.512,19.2616,474474,-2.58894,3,0.5,2,0,4294967295,0,1,1,0
0,0,4.86281,165.598,4.86281,727763,-2.58894,4,0.5,2,0,4294967295,0,0,0,0
0,0,3.59031,58.6197,3.59031,1.06434e+06,-2.53087,4,0.5,2,0,4294967295,0,0,0,0
0,0,24.6428,400.044,24.6428,1.10633e+07,-2.48758,4,0.5,2,0,4294967295,0,0,0,0
0,0,8.30842,241.251,8.30842,1.4739e+07,-2.2328,4,0.5,2,0,4294967295,0,0,0,0
0,1,90.7966,2390.06,2390.06,9.53543e+07,-2.35147,0,0.5,3.49993,568.537,3,1,5,4,1
0,1,1549.67,133550,57098,3.38793e+06,0.00609166,0,0.5,3.98529,0,4294967295,0,5,5,0
0,1,392.113,6891,6891,549547,-2.35496,0,0.5,3.37125,0,2,1,5,3,2
0,1,163.289,7796.08,7796.08,1.68857e+06,-1.956,0,0.5,3.44394,0,3,1,5,4,1
0,1,382.962,21263.8,20750,1.03463e+07,-0.00892403,0,0.5,3.4371,0,4294967295,0,5,5,0
0,1,900.757,48710.5,41584.4,4.96111e+06,0.00447293,0,0.5,3.95077,0,4294967295,0,5,5,0
0,1,168.178,7783.5,168.178,1.23721e+08,-1.956,4,0.5,3,0,4294967295,0,0,0,0
0,1,394.076,7507.16,394.076,1.53108e+07,-2.35496,4,0.5,3,0,4294967295,0,0,0,0
0,2,132.72,1486.88,1486.88,3.06484e+07,-2.46243,0,0.5,2.00001,0,2,1,5,3,2
0,2,96.2445,1240.63,1001.29,1.34853e+07,-2.20265,0,0.5,2.01743,0,4294967295,0,5,5,0
0,2,81.5653,2798.36,1277.12,1.57387e+07,-2.18799,0,0.5,2,0,4294967295,0,5,5,0
0,2,9.46833,519.353,289.082,347509,-2.56896,0,0.5,2,0,4294967295,0,5,5,0
0,2,47.062,604.973,604.973,2.03063e+06,-2.03654,0,0.5,2,263.401,3,1,5,4,1
0,2,15.8249,385.163,180.508,350353,-2.18019,0,0.5,2,0,4294967295,0,5,5,0
0,2,260.857,5146.41,1934.95,2.94245e+07,-2.29829,0,0.5,2.04205,0,4294967295,0,5,5,0
0,2,532.024,25539.1,3867.05,1.80124e+07,-2.41866,0,0.5,2.00155,0,4294967295,0,5,5,0
0,2,112.645,5106.18,587.35,471226,-2.74227,0,0.5,2,0,4294967295,0,5,5,0
0,2,1326.79,28994,8715.26,2.87874e+06,-2.13563,0,0.5,2.16952,0,4294967295,0,5,5,0
0,2,339.856,19993.1,1307.71,2.57112e+06,-3.69659,0,0.5,2,0,4294967295,0,5,5,0
0,2,132.071,1569.37,132.071,2.73082e+08,-2.46243,4,0.5,2.5,0,4294967295,0,0,0,0
0,3,23.0543,245.069,245.069,332928,-2.20265,0,0.11285,2,13.9577,4,1,5,5,0
0,3,3.7956,124.417,106.243,7661.14,-2.58894,0,0.11285,2,0,4294967295,0,5,5,0
0,3,12.7628,447.202,190.637,515949,-2.34487,0,0.11285,2,0,4294967295,0,5,5,0
0,3,0.400117,5.48162,4.68872,2.13895e+07,-2.50065,2,0.11285,2,0,4294967295,0,2,2,0
0,3,0.170988,3.06003,2.7879,3.54721e+08,-2.74227,2,0.11285,2,0,4294967295,0,2,2,0
0,3,2.25106,30.2274,6.31295,5.11372e+06,-2.10968,3,0.11285,2,0,4294967295,0,1,1,0
0,3,6.86162,51.7648,15.7072,2.33386e+06,-2.30151,3,0.11285,2,0,4294967295,0,1,1,0
0,3,4.04481,38.1756,10.1615,1.41669e+06,-2.07427,3,0.11285,2,0,4294967295,0,1,1,0
0,4,8.66835,349.543,9.15173,357808,-2.24328,0,0.11285,3.00108,0,4294967295,0,5,5,0
0,4,18.3894,159.014,18.3826,630346,-2.30151,0,0.11285,3.00218,0,4294967295,0,5,5,0
0,4,8.43209,80.4698,32.867,878322,-2.07427,0,0.11285,3.00088,0,4294967295,0,5,5,0
