GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,24128.6,1.22742e+06,-2.35147,0,0.5,2,0,4294967295,0,3,3,0
0,0,1630.56,25792.9,4962.79,2.07657e+06,-2.30151,0,0.5,2,0,4294967295,0,3,3,0
0,0,595.068,60014.4,2370.14,1.28356e+07,-2.56896,0,0.5,2,0,4294967295,0,3,3,0
0,0,835.443,16325,3021.49,8.37086e+06,-2.35496,0,0.5,2,0,4294967295,0,3,3,0
0,0,3261.26,64826.3,8335.1,6.4157e+06,-2.19737,0,0.5,2,0,4294967295,0,3,3,0
0,0,7614.41,162643,16502.1,400224,-2.17287,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.84582,60.0878,60.0878,57739.4,-2.53087,0,0.5,2,0,2,1,3,3,0
0,0,8.40157,234.925,172.055,1.0938e+06,-2.2328,0,0.5,2,0,4294967295,0,3,3,0
0,0,4.99912,170.512,131.591,24122.5,-2.58894,0,0.5,2,0,4294967295,0,3,3,0
0,0,51025.1,3.89255e+06,82032,153124,-2.89416,0,0.5,2,0,4294967295,0,3,3,0
0,0,1664.14,49978.1,5022,4.34065e+06,-2.26888,0,0.5,2,0,4294967295,0,3,3,0
0,0,328.356,18456.9,1519.39,6.57505e+07,-2.34487,0,0.5,2,0,4294967295,0,3,3,0
0,0,58.3504,1352.97,489.597,9.03922e+07,-2.32502,0,0.5,2,0,4294967295,0,3,3,0
0,0,9751.48,294358,20169.9,581873,-2.07592,0,0.5,2,0,4294967295,0,3,3,0
0,0,138.097,2659.46,815.424,1.98499e+08,-2.39627,0,0.5,2,0,4294967295,0,3,3,0
0,0,25.3073,436.667,279.556,1.04782e+06,-2.48758,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.93304,61.4256,3.93304,952402,-2.53087,2,0.5,2,0,4294967295,0,0,0,0
0,1,90.7966,2390.06,1666.18,1.77615e+08,-2.35147,0,0.5,3.59185,0,4294967295,0,3,3,0
0,1,1549.67,133550,20122.7,5.93493e+06,0.00609166,0,0.5,3.92138,0,4294967295,0,3,3,0
0,1,392.113,6891,6891,6.52182e+06,-2.35496,0,0.5,3.62528,3409.88,2,1,3,3,0
0,1,163.289,7796.08,6622.56,1.95212e+07,-1.956,0,0.5,3.60135,0,4294967295,0,3,3,0
0,1,42.0233,731.755,568.972,1.80997e+08,-2.43916,0,0.5,3.44457,0,4294967295,0,3,3,0
0,1,382.962,21263.8,7000.39,4.5731e+07,-0.00892403,0,0.5,3.87256,0,4294967295,0,3,3,0
0,1,900.757,48710.5,14792.5,1.33011e+07,0.00447293,0,0.5,3.91129,0,4294967295,0,3,3,0
0,2,132.72,1486.88,1486.88,5.73749e+07,-2.46243,0,0.5,2.6833,359.948,2,1,3,3,0
0,2,96.2445,1240.63,624.152,9.09767e+07,-2.20265,0,0.5,2.18284,0,4294967295,0,3,3,0
0,2,81.5653,2798.36,810.898,7.87841e+07,-2.18799,0,0.5,2.00011,0,4294967295,0,3,3,0
0,2,9.46833,519.353,137.8,723056,-2.56896,0,0.5,2,0,4294967295,0,3,3,0
0,2,47.062,604.973,521.436,6.7597e+07,-2.03654,0,0.5,2.07299,0,4294967295,0,3,3,0
0,2,15.8249,385.163,77.2641,690448,-2.18019,0,0.5,2,0,4294967295,0,3,3,0
0,2,260.857,5146.41,1292.14,3.44725e+07,-2.29829,0,0.5,2.03234,0,4294967295,0,3,3,0
