GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,15521.4,1.33391e+06,-2.35147,0,0.5,2,0,4294967295,0,1,1,0
0,0,1630.56,25792.9,2453.53,2.60453e+06,-2.30151,0,0.5,2,0,4294967295,0,1,1,0
0,0,595.068,60014.4,1000.44,1.69143e+07,-2.56896,0,0.5,2,0,4294967295,0,1,1,0
0,0,835.443,16325,1350.01,1.17995e+07,-2.35496,0,0.5,2,0,4294967295,0,1,1,0
0,0,3261.26,64826.3,4599.5,8.95956e+06,-2.19737,0,0.5,2,0,4294967295,0,1,1,0
0,0,7614.41,162643,10039.6,430305,-2.17287,0,0.5,2,0,4294967295,0,1,1,0
0,0,3.84582,60.0878,15.7349,594383,-2.53087,0,0.5,2,0,4294967295,0,1,1,0
0,0,8.40157,234.925,28.026,1.33569e+09,-2.2328,0,0.5,2,0,4294967295,0,1,1,0
0,0,4.99912,170.512,18.891,1.05423e+08,-2.58894,0,0.5,2,0,4294967295,0,1,1,0
0,0,51025.1,3.89255e+06,60221.8,162593,-2.89416,0,0.5,2,0,4294967295,0,1,1,0
0,0,1664.14,49978.1,2498.82,5.45781e+06,-2.26888,0,0.5,2,0,4294967295,0,1,1,0
0,0,328.356,18456.9,595.002,8.94808e+07,-2.34487,0,0.5,2,0,4294967295,0,1,1,0
0,0,58.3504,1352.97,137.004,2.7772e+08,-2.32502,0,0.5,2,0,4294967295,0,1,1,0
0,0,9751.48,294358,12635.8,630944,-2.07592,0,0.5,2,0,4294967295,0,1,1,0
0,0,138.097,2659.46,282.661,2.49581e+08,-2.39627,0,0.5,2,0,4294967295,0,1,1,0
0,0,25.3073,436.667,69.6199,2.35443e+09,-2.48758,0,0.5,2,0,4294967295,0,1,1,0
0,1,90.7966,2390.06,498.615,5.73595e+08,-2.35147,0,0.5,3,0,4294967295,0,1,1,0
0,1,9.9311,284.583,82.695,1.10441e+09,-2.71651,0,0.5,3,0,4294967295,0,1,1,0
0,1,1549.67,133550,4510.65,7.013e+06,0.00609166,0,0.5,3,0,4294967295,0,1,1,0
0,1,392.113,6891,1551.33,9.53712e+07,-2.35496,0,0.5,3,0,4294967295,0,1,1,0
0,1,163.289,7796.08,783.895,3.4273e+07,-1.956,0,0.5,3,0,4294967295,0,1,1,0
0,1,30.778,322.349,33.1359,1.06119e+10,-2.19737,0,0.5,3,0,4294967295,0,1,1,0
0,1,42.0233,731.755,166.279,4.21028e+08,-2.43916,0,0.5,3,0,4294967295,0,1,1,0
0,1,22.8707,1100,121.702,4.64015e+08,-2.05085,0,0.5,3,0,4294967295,0,1,1,0
0,1,382.962,21263.8,1512.98,1.34388e+08,-0.00892403,0,0.5,3,0,4294967295,0,1,1,0
0,1,900.757,48710.5,2960.88,2.06464e+07,0.00447293,0,0.5,3,0,4294967295,0,1,1,0
0,2,132.72,1486.88,483.292,9.70784e+07,-2.46243,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,96.2445,1240.63,160.153,2.33682e+08,-2.20265,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,81.5653,2798.36,237.593,2.85531e+08,-2.18799,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,9.46833,519.353,55.2418,6.69066e+09,-2.56896,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,47.062,604.973,221.825,4.35241e+08,-2.03654,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,15.8249,385.163,29.5695,2.738e+09,-2.18019,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,260.857,5146.41,670.075,8.50268e+07,-2.29829,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,532.024,25539.1,1348.84,7.63516e+07,-2.41866,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,112.645,5106.18,171.206,2.96428e+08,-2.74227,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,1326.79,28994,2584.94,2.08318e+07,-2.13563,0,0.5,2.5,0,4294967295,0,1,1,0
0,2,339.856,19993.1,467.332,1.77676e+07,-3.69659,0,0.5,2.5,0,4294967295,0,1,1,0
0,3,23.0543,245.069,42.7656,1.4262e+09,-2.20265,0,0.108538,2,0,4294967295,0,1,1,0
0,3,6.96668,53.1696,15.5213,5.30257e+07,-2.30151,0,0.108538,2,0,4294967295,0,1,1,0
0,3,0.398995,5.41637,1.56207,3.12645e+07,-2.50065,0,0.108538,2,0,4294967295,0,1,1,0
0,3,4.29525,37.5263,10.4175,4.7437e+06,-2.07427,0,0.108538,2,0,4294967295,0,1,1,0
0,3,3.7956,124.417,9.38146,4.75439e+07,-2.58894,0,0.108538,2,0,4294967295,0,1,1,0
0,3,12.7628,447.202,25.8475,9.39017e+08,-2.34487,0,0.108538,2,0,4294967295,0,1,1,0
0,3,2.23892,31.1787,6.12456,7.20799e+06,-2.10968,0,0.108538,2,0,4294967295,0,1,1,0
0,3,0.170988,3.06003,0.795563,5.92436e+07,-2.74227,0,0.108538,2,0,4294967295,0,1,1,0
0,4,8.66835,349.543,8.17869,1.30528e+06,-2.24328,0,0.108538,3,0,4294967295,0,1,1,0
0,4,18.3894,159.014,17.5404,3.19053e+07,-2.30151,0,0.108538,3,0,4294967295,0,1,1,0
0,4,1.5634,65.9433,1.42132,7.30173e+06,-2.56896,0,0.108538,3,0,4294967295,0,1,1,0
0,4,8.43209,80.4698,26.1701,3.48973e+09,-2.07427,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.234287,5.15656,0.198945,9.17872e+07,-2.58894,0,0.108538,3,0,4294967295,0,1,1,0
0,4,27.6944,302.448,60.5747,2.08543e+09,-2.26478,0,0.108538,3,0,4294967295,0,1,1,0
0,4,2.81822,34.5932,2.61674,9.74023e+06,-2.26888,0,0.108538,3,0,4294967295,0,1,1,0
0,4,6.23966,197.186,7.26989,2.67523e+07,-2.34487,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.61738,14.0563,2.31098,4.43048e+06,-2.26013,0,0.108538,3,0,4294967295,0,1,1,0
0,4,0.732205,6.89647,0.650095,3.89844e+07,-2.39627,0,0.108538,3,0,4294967295,0,1,1,0
0,4,1.60903,20.1925,7.09828,5.94646e+07,-2.43753,0,0.108538,3,0,4294967295,0,1,1,0
0,5,43.9594,425.109,69.0815,4.56818e+08,-2.46243,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.592785,19.4997,1.67828,3.96983e+06,-2.34468,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,1.0559,7.41864,2.67985,1.87265e+07,-2.30426,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,133.28,1796.11,240.684,5.85079e+07,-2.20265,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.0968748,2.05006,0.402607,2.28141e+06,-2.24328,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,22.7,228.316,54.5096,5.7535e+08,-2.19737,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,61.864,770.848,120.762,9.05507e+08,-2.07427,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,24.901,1071.91,39.5602,1.11006e+09,-2.58894,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,6.87723,62.4554,22.048,3.56972e+08,-2.26478,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,0.246255,6.15652,0.833622,5.95311e+07,-2.05085,0,0.108538,2.5,0,4294967295,0,1,1,0
0,5,2.3198,60.0347,8.00456,1.51935e+07,-2.74227,0,0.108538,2.5,0,4294967295,0,1,1,0
0,6,430.507,5656.25,581.335,7.55443e+07,-2.46243,0,0.108538,2,0,4294967295,0,1,1,0
0,6,306.429,25097.9,425.576,9.71441e+07,-2.34468,0,0.108538,2,0,4294967295,0,1,1,0
0,6,1.987,86.7848,5.52777,2.77951e+07,-2.56896,0,0.108538,2,0,4294967295,0,1,1,0
0,6,54.8537,620.706,90.8962,3.15422e+08,-2.19737,0,0.108538,2,0,4294967295,0,1,1,0
0,6,805.335,60781.2,1038.08,5.85397e+06,-2.42434,0,0.108538,2,0,4294967295,0,1,1,0
0,6,32.8747,376.068,58.1211,3.7977e+09,-2.07427,0,0.108538,2,0,4294967295,0,1,1,0
0,6,108.875,5811.83,166.959,7.3671e+07,-2.58894,0,0.108538,2,0,4294967295,0,1,1,0
0,6,985.571,27455.4,1253.2,2.24308e+07,-2.26888,0,0.108538,2,0,4294967295,0,1,1,0
0,6,9.82333,320.259,20.7238,7.23577e+06,-2.39563,0,0.108538,2,0,4294967295,0,1,1,0
0,6,2271.11,89120.2,2747.57,3.59013e+06,-2.32502,0,0.108538,2,0,4294967295,0,1,1,0
0,6,11.9185,140.656,24.3913,2.92943e+08,-2.07592,0,0.108538,2,0,4294967295,0,1,1,0
0,7,93.2451,1179.2,210.81,6.23787e+08,-2.30426,0,0.108538,3,0,4294967295,0,1,1,0
0,7,586.668,10908.4,1023.03,6.50835e+07,-2.35496,0,0.108538,3,0,4294967295,0,1,1,0
0,7,157.253,3296.03,330.995,9.05686e+07,-2.43916,0,0.108538,3,0,4294967295,0,1,1,0
0,7,35.6639,402.924,68.4899,2.11598e+09,-2.26478,0,0.108538,3,0,4294967295,0,1,1,0
0,7,3.40544,124.191,11.5505,7.9128e+07,-2.05085,0,0.108538,3,0,4294967295,0,1,1,0
0,7,10.4069,152.729,36.0843,4.97498e+08,-2.26888,0,0.108538,3,0,4294967295,0,1,1,0
0,7,55.3911,2401.32,138.263,6.05103e+08,-2.34487,0,0.108538,3,0,4294967295,0,1,1,0
0,7,13.4732,379.933,12.8879,5.56204e+06,-2.41866,0,0.108538,3,0,4294967295,0,1,1,0
0,7,1463.39,28752,2287.45,1.10478e+07,-2.40027,0,0.108538,3,0,4294967295,0,1,1,0
0,7,25.2624,980.097,72.7252,3.35294e+08,-2.26013,0,0.108538,3,0,4294967295,0,1,1,0
0,7,3.54268,97.4052,3.28985,3.96704e+07,-2.74227,0,0.108538,3,0,4294967295,0,1,1,0
0,7,8.99344,311.792,29.2427,1.17266e+09,-3.69659,0,0.108538,3,0,4294967295,0,1,1,0
0,7,257.069,6150.46,501.947,1.11964e+08,-2.48758,0,0.108538,3,0,4294967295,0,1,1,0
