GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,1630.56,25792.9,25792.9,643952,-2.30151,0,0.5,2,2792.75,9,1,10,10,0
0,0,595.068,60014.4,17853.4,3.36732e+06,-2.56896,0,0.5,2,0,4294967295,0,10,10,0
0,0,835.443,16325,16325,765194,-2.35496,0,0.5,2,4629.92,8,1,10,9,1
0,0,3261.26,64826.3,39642.6,432568,-2.19737,0,0.5,2,0,4294967295,0,10,10,0
0,0,7614.41,162643,62967.1,150911,-2.17287,0,0.5,2,0,4294967295,0,10,10,0
0,0,3.84582,60.0878,60.0878,203937,-2.53087,0,0.5,2,325.744,2,1,10,3,7
0,0,8.40157,234.925,234.925,52463.8,-2.2328,0,0.5,2,847.904,3,1,10,4,6
0,0,4.99912,170.512,170.512,2532.2,-2.58894,0,0.5,2,677.317,3,1,10,4,6
0,0,51025.1,3.89255e+06,202952,94471.4,-2.89416,0,0.5,2,0,4294967295,0,10,10,0
0,0,328.356,18456.9,11765.6,2.30138e+07,-2.34487,0,0.5,2,0,4294967295,0,10,10,0
0,0,58.3504,1352.97,1352.97,4.01529e+06,-2.32502,0,0.5,2,3471.25,5,1,10,6,4
0,0,9751.48,294358,71997.9,230149,-2.07592,0,0.5,2,0,4294967295,0,10,10,0
0,0,138.097,2659.46,2659.46,1.69481e+07,-2.39627,0,0.5,2,4218.55,5,1,10,6,4
0,0,25.3073,436.667,436.667,127373,-2.48758,0,0.5,2,1309.52,3,1,10,4,6
0,0,4.99912,170.512,170.512,145449,-2.58894,3,0.5,2,444.392,7,1,6,4,2
0,0,4.86281,165.598,165.598,272744,-2.58894,4,0.5,2,272.884,8,1,5,4,1
0,0,3.59031,58.6197,58.6197,471740,-2.53087,4,0.5,2,213.864,7,1,5,3,2
0,0,24.6428,400.044,400.044,683085,-2.48758,4,0.5,2,486.881,8,1,5,4,1
0,0,8.30842,241.251,241.251,2.67595e+06,-2.2328,4,0.5,2,319.558,8,1,5,4,1
0,0,3.62982,61.2092,61.2092,8.64194e+06,-2.53087,5,0.5,2,133.731,8,1,4,3,1
0,0,25.308,448.804,448.804,2.63376e+06,-2.48758,5,0.5,2,136.743,9,1,4,4,0
0,0,5.2872,172.676,172.676,436189,-2.58894,5,0.5,2,109.619,9,1,4,4,0
0,0,9.0687,220.585,220.585,3.14266e+06,-2.2328,5,0.5,2,138.456,9,1,4,4,0
0,1,1549.67,133550,85260.7,896620,0.00609166,0,0.5,3.49109,0,4294967295,0,10,10,0
0,1,392.113,6891,6891,82929.8,-2.35496,0,0.5,3.1697,25994.5,2,1,10,3,7
0,1,163.289,7796.08,7796.08,440230,-1.956,0,0.5,3.1405,50448.9,3,1,10,4,6
0,1,382.962,21263.8,21263.8,1.54496e+06,-0.00892403,0,0.5,3.21738,60379.5,5,1,10,6,4
0,1,900.757,48710.5,48710.5,245485,0.00447293,0,0.5,3.6302,94538.9,5,1,10,6,4
0,2,96.2445,1240.63,1240.63,3.56511e+06,-2.20265,0,0.5,2.00043,1405.46,5,1,10,6,4
0,2,81.5653,2798.36,2798.36,6.58435e+06,-2.18799,0,0.5,2.0005,545.705,8,1,10,9,1
0,2,9.46833,519.353,519.353,133503,-2.56896,0,0.5,2.00054,513.56,6,1,10,7,3
0,2,47.062,604.973,604.973,389975,-2.03654,0,0.5,2.00038,736.555,3,1,10,4,6
0,2,260.857,5146.41,4344.51,1.98087e+07,-2.29829,0,0.5,2.00059,0,4294967295,0,10,10,0
0,2,532.024,25539.1,7760.26,1.31226e+07,-2.41866,0,0.5,2.00212,0,4294967295,0,10,10,0
0,2,112.645,5106.18,1907.31,120635,-2.74227,0,0.5,2.00035,0,4294967295,0,10,10,0
0,2,1326.79,28994,16702,1.51451e+06,-2.13563,0,0.5,2.06464,0,4294967295,0,10,10,0
0,2,339.856,19993.1,3440.38,1.4563e+06,-3.69659,0,0.5,2.00031,0,4294967295,0,10,10,0
0,2,47.5392,617.78,262.404,6.20721e+06,-2.03654,5,0.5,2.00115,0,4294967295,0,4,4,0
0,3,3.7956,124.417,124.417,3303.93,-2.58894,0,0.093576,2,298.37,5,1,10,6,4
0,3,12.7628,447.202,447.202,230116,-2.34487,0,0.093576,2,397.859,7,1,10,8,2
0,3,2.25106,30.2274,30.2274,2.25775e+06,-2.10968,3,0.093576,2,67.8811,6,1,6,3,3
0,3,6.86162,51.7648,51.7648,748949,-2.30151,3,0.093576,2,105.993,6,1,6,3,3
0,3,4.04481,38.1756,38.1756,514156,-2.07427,3,0.093576,2,84.6283,6,1,6,3,3
0,3,0.390451,5.50481,5.50481,3.77541e+08,-2.50065,5,0.093576,2,11.4048,8,1,4,3,1
0,3,22.9203,249.421,169.777,2.7571e+06,-2.20265,5,0.093576,2,0,4294967295,0,4,4,0
0,3,0.166663,3.11787,3.11787,9.52623e+09,-2.74227,5,0.093576,2,7.75279,8,1,4,3,1
0,4,8.66835,349.543,327.065,285875,-2.24328,0,0.093576,3.04357,0,4294967295,0,10,10,0
0,4,18.3894,159.014,159.014,344995,-2.30151,0,0.093576,3.00136,486.331,7,1,10,8,2
0,4,8.43209,80.4698,80.4698,488816,-2.07427,0,0.093576,3.00036,275.453,8,1,10,9,1
0,4,27.6944,302.448,302.448,220515,-2.26478,0,0.093576,3.00606,164.329,9,1,10,10,0
0,4,0.61738,14.0563,14.0563,59.3954,-2.26013,0,0.093576,3.00002,143.51,7,1,10,8,2
0,5,43.9594,425.109,425.109,49511.1,-2.46243,0,0.093576,2.00032,288.56,6,1,10,7,3
0,5,133.28,1796.11,1743.31,1.59234e+06,-2.20265,0,0.093576,2.0004,0,4294967295,0,10,10,0
0,5,22.7,228.316,228.316,96232.8,-2.19737,0,0.093576,2.00055,318.515,5,1,10,6,4
0,5,61.864,770.848,770.848,84191,-2.07427,0,0.093576,2.00044,247.927,8,1,10,9,1
0,5,24.901,1071.91,576.797,240082,-2.58894,0,0.093576,2.00056,0,4294967295,0,10,10,0
0,5,1.0128,7.24668,7.24668,6.95319e+06,-2.30426,3,0.093576,2.17735,23.7997,6,1,6,3,3
0,5,0.244572,6.42057,6.42057,1.79834e+07,-2.05085,3,0.093576,2.26227,17.4913,7,1,6,4,2
0,5,0.0999379,1.86743,1.86743,3.95483e+07,-2.24328,3,0.093576,2,8.47746,6,1,6,3,3
0,5,6.87723,62.4554,62.4554,1.29591e+06,-2.26478,4,0.093576,2.81734,76.9794,8,1,5,4,1
0,5,0.232511,5.57486,5.57486,3273.59,-2.05085,5,0.093576,2.06893,3.2363,9,1,4,4,0
0,5,2.32099,59.6388,44.7649,7.83837e+06,-2.74227,5,0.093576,2.74395,0,4294967295,0,4,4,0
0,5,0.592785,19.4997,14.554,4.8499e+07,-2.34468,5,0.093576,2.22533,0,4294967295,0,4,4,0
0,6,430.507,5656.25,4072.88,1.86272e+07,-2.46243,0,0.093576,2,0,4294967295,0,10,10,0
0,6,306.429,25097.9,3427.47,7.25579e+06,-2.34468,0,0.093576,2,0,4294967295,0,10,10,0
0,6,1.987,86.7848,86.7848,288969,-2.56896,0,0.093576,2,193.238,5,1,10,6,4
0,6,54.8537,620.706,620.706,650.568,-2.19737,0,0.093576,2,728.899,6,1,10,7,3
0,6,805.335,60781.2,5770.89,3.80662e+06,-2.42434,0,0.093576,2,0,4294967295,0,10,10,0
