GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,19486.2,1.29433e+06,-2.35147,0,0.5,2,0,4294967295,0,2,2,0
0,0,1630.56,25792.9,3547.68,2.39003e+06,-2.30151,0,0.5,2,0,4294967295,0,2,2,0
0,0,595.068,60014.4,1578.75,1.46025e+07,-2.56896,0,0.5,2,0,4294967295,0,2,2,0
0,0,835.443,16325,2063.81,1.01023e+07,-2.35496,0,0.5,2,0,4294967295,0,2,2,0
0,0,3261.26,64826.3,6265.62,8.4873e+06,-2.19737,0,0.5,2,0,4294967295,0,2,2,0
0,0,7614.41,162643,12982.1,417458,-2.17287,0,0.5,2,0,4294967295,0,2,2,0
0,0,3.84582,60.0878,47.6619,67734.6,-2.53087,0,0.5,2,0,4294967295,0,2,2,0
0,0,8.40157,234.925,75.8741,2.68628e+06,-2.2328,0,0.5,2,0,4294967295,0,2,2,0
0,0,4.99912,170.512,54.9943,2.09799e+07,-2.58894,0,0.5,2,0,4294967295,0,2,2,0
0,0,51025.1,3.89255e+06,70526,157788,-2.89416,0,0.5,2,0,4294967295,0,2,2,0
0,0,1664.14,49978.1,3601.02,5.01466e+06,-2.26888,0,0.5,2,0,4294967295,0,2,2,0
0,0,328.356,18456.9,981.21,7.61264e+07,-2.34487,0,0.5,2,0,4294967295,0,2,2,0
0,0,58.3504,1352.97,273.435,2.4247e+08,-2.32502,0,0.5,2,0,4294967295,0,2,2,0
0,0,9751.48,294358,16086.1,612223,-2.07592,0,0.5,2,0,4294967295,0,2,2,0
0,0,138.097,2659.46,501.961,2.35234e+08,-2.39627,0,0.5,2,0,4294967295,0,2,2,0
0,0,25.3073,436.667,135.297,6.32872e+08,-2.48758,0,0.5,2,0,4294967295,0,2,2,0
0,1,90.7966,2390.06,1177.18,3.39797e+08,-2.35147,0,0.5,3.55214,0,4294967295,0,2,2,0
0,1,9.9311,284.583,100.972,2.0263e+08,-2.71651,0,0.5,3.74299,0,4294967295,0,2,2,0
0,1,1549.67,133550,10300.9,6.77155e+06,0.00609166,0,0.5,3.97339,0,4294967295,0,2,2,0
0,1,392.113,6891,4400.73,1.5699e+07,-2.35496,0,0.5,3.42541,0,4294967295,0,2,2,0
0,1,163.289,7796.08,2581.43,2.7336e+07,-1.956,0,0.5,3.40339,0,4294967295,0,2,2,0
0,1,42.0233,731.755,553.961,3.95124e+08,-2.43916,0,0.5,3.49512,0,4294967295,0,2,2,0
0,1,382.962,21263.8,3226.14,9.03887e+07,-0.00892403,0,0.5,3.74357,0,4294967295,0,2,2,0
0,1,900.757,48710.5,7335.84,1.84559e+07,0.00447293,0,0.5,3.93522,0,4294967295,0,2,2,0
0,2,132.72,1486.88,1265.75,7.49005e+07,-2.46243,0,0.5,3.44506,0,4294967295,0,2,2,0
0,2,96.2445,1240.63,463.896,1.89143e+08,-2.20265,0,0.5,3.70919,0,4294967295,0,2,2,0
0,2,81.5653,2798.36,638.837,1.46419e+08,-2.18799,0,0.5,3.59958,0,4294967295,0,2,2,0
0,2,9.46833,519.353,89.5927,1.3284e+07,-2.56896,0,0.5,2,0,4294967295,0,2,2,0
0,2,47.062,604.973,410.209,3.94859e+08,-2.03654,0,0.5,2.86981,0,4294967295,0,2,2,0
0,2,15.8249,385.163,46.669,1.18382e+06,-2.18019,0,0.5,2.0006,0,4294967295,0,2,2,0
0,2,260.857,5146.41,1032.93,3.89314e+07,-2.29829,0,0.5,2.61754,0,4294967295,0,2,2,0
0,2,532.024,25539.1,2262.36,3.89046e+07,-2.41866,0,0.5,2.9912,0,4294967295,0,2,2,0
0,2,112.645,5106.18,238.293,2.42395e+08,-2.74227,0,0.5,2.00003,0,4294967295,0,2,2,0
0,2,1326.79,28994,4208.75,1.77799e+07,-2.13563,0,0.5,3.12855,0,4294967295,0,2,2,0
0,2,339.856,19993.1,628.363,1.44718e+07,-3.69659,0,0.5,2.0593,0,4294967295,0,2,2,0
0,3,23.0543,245.069,72.3854,7.23086e+07,-2.20265,0,0.10683,2,0,4294967295,0,2,2,0
0,3,6.96668,53.1696,30.2566,3.28594e+06,-2.30151,0,0.10683,2,0,4294967295,0,2,2,0
0,3,0.398995,5.41637,4.53108,1.13868e+06,-2.50065,0,0.10683,2,0,4294967295,0,2,2,0
0,3,4.29525,37.5263,21.5826,413297,-2.07427,0,0.10683,2,0,4294967295,0,2,2,0
0,3,3.7956,124.417,19.7552,26642.9,-2.58894,0,0.10683,2,0,4294967295,0,2,2,0
0,3,12.7628,447.202,46.8623,1.09019e+07,-2.34487,0,0.10683,2,0,4294967295,0,2,2,0
0,3,2.23892,31.1787,13.8299,393663,-2.10968,0,0.10683,2,0,4294967295,0,2,2,0
0,3,0.170988,3.06003,2.64667,3.42894e+07,-2.74227,0,0.10683,2,0,4294967295,0,2,2,0
0,4,8.66835,349.543,7.77181,578113,-2.24328,0,0.10683,3.33951,0,4294967295,0,2,2,0
0,4,18.3894,159.014,16.8466,1.45277e+06,-2.30151,0,0.10683,3.59631,0,4294967295,0,2,2,0
0,4,1.5634,65.9433,1.28503,4.32289e+06,-2.56896,0,0.10683,3.82569,0,4294967295,0,2,2,0
0,4,8.43209,80.4698,24.9214,2.33763e+06,-2.07427,0,0.10683,3.43775,0,4294967295,0,2,2,0
0,4,0.234287,5.15656,0.167267,5.47731e+06,-2.58894,0,0.10683,3,0,4294967295,0,2,2,0
0,4,27.6944,302.448,59.8178,3.07794e+07,-2.26478,0,0.10683,3.60446,0,4294967295,0,2,2,0
0,4,2.81822,34.5932,2.40199,1.40479e+06,-2.26888,0,0.10683,3.54651,0,4294967295,0,2,2,0
0,4,0.61738,14.0563,2.1151,1.29217e+06,-2.26013,0,0.10683,3.57594,0,4294967295,0,2,2,0
0,4,0.732205,6.89647,0.574073,1.31176e+07,-2.39627,0,0.10683,4,0,4294967295,0,2,2,0
0,5,43.9594,425.109,98.291,6.96266e+07,-2.46243,0,0.10683,2,0,4294967295,0,2,2,0
0,5,0.592785,19.4997,3.88137,3.03663e+06,-2.34468,0,0.10683,2,0,4294967295,0,2,2,0
0,5,1.0559,7.41864,5.73373,1.71392e+06,-2.30426,0,0.10683,2,0,4294967295,0,2,2,0
0,5,133.28,1796.11,386.229,5.62506e+07,-2.20265,0,0.10683,3.45341,0,4294967295,0,2,2,0
0,5,0.0968748,2.05006,1.2163,2.12339e+06,-2.24328,0,0.10683,2,0,4294967295,0,2,2,0
0,5,22.7,228.316,79.4029,8.08088e+07,-2.19737,0,0.10683,2.03816,0,4294967295,0,2,2,0
0,5,61.864,770.848,166.727,5.51892e+08,-2.07427,0,0.10683,2.26054,0,4294967295,0,2,2,0
0,5,24.901,1071.91,59.3232,2.16382e+07,-2.58894,0,0.10683,2.00006,0,4294967295,0,2,2,0
0,5,6.87723,62.4554,35.2887,3.50061e+06,-2.26478,0,0.10683,2,0,4294967295,0,2,2,0
0,5,0.246255,6.15652,2.18609,1.29759e+06,-2.05085,0,0.10683,2,0,4294967295,0,2,2,0
0,5,2.3198,60.0347,14.5522,462040,-2.74227,0,0.10683,2.00002,0,4294967295,0,2,2,0
0,6,430.507,5656.25,763.08,6.63486e+07,-2.46243,0,0.10683,2,0,4294967295,0,2,2,0
0,6,306.429,25097.9,571.945,9.02863e+07,-2.34468,0,0.10683,2,0,4294967295,0,2,2,0
0,6,1.987,86.7848,12.7046,1.1696e+06,-2.56896,0,0.10683,2,0,4294967295,0,2,2,0
0,6,54.8537,620.706,141.04,2.37622e+08,-2.19737,0,0.10683,2,0,4294967295,0,2,2,0
0,6,805.335,60781.2,1310.63,5.47677e+06,-2.42434,0,0.10683,2,0,4294967295,0,2,2,0
0,6,32.8747,376.068,94.5435,2.11718e+08,-2.07427,0,0.10683,2,0,4294967295,0,2,2,0
0,6,108.875,5811.83,243.726,6.97668e+07,-2.58894,0,0.10683,2,0,4294967295,0,2,2,0
0,6,985.571,27455.4,1563.09,1.82558e+07,-2.26888,0,0.10683,2,0,4294967295,0,2,2,0
0,6,9.82333,320.259,38.7474,1.2412e+06,-2.39563,0,0.10683,2,0,4294967295,0,2,2,0
0,6,2271.11,89120.2,3281.1,3.40688e+06,-2.32502,0,0.10683,2,0,4294967295,0,2,2,0
0,6,11.9185,140.656,44.5701,8.63929e+06,-2.07592,0,0.10683,2,0,4294967295,0,2,2,0
0,7,93.2451,1179.2,305.353,4.75117e+08,-2.30426,0,0.10683,3.44376,0,4294967295,0,2,2,0
0,7,586.668,10908.4,1636.63,4.19643e+07,-2.35496,0,0.10683,3.43239,0,4294967295,0,2,2,0
0,7,157.253,3296.03,555.442,8.56085e+07,-2.43916,0,0.10683,3.4083,0,4294967295,0,2,2,0
0,7,35.6639,402.924,79.2438,8.87359e+07,-2.26478,0,0.10683,3.47914,0,4294967295,0,2,2,0
0,7,3.40544,124.191,10.8963,37829,-2.05085,0,0.10683,3.28054,0,4294967295,0,2,2,0
0,7,10.4069,152.729,34.4827,4.77322e+06,-2.26888,0,0.10683,3.50025,0,4294967295,0,2,2,0
0,7,55.3911,2401.32,166.111,3.96333e+08,-2.34487,0,0.10683,3.56539,0,4294967295,0,2,2,0
0,7,13.4732,379.933,12.255,25339.3,-2.41866,0,0.10683,3.43675,0,4294967295,0,2,2,0
0,7,1463.39,28752,3388.85,9.8721e+06,-2.40027,0,0.10683,3.38979,0,4294967295,0,2,2,0
