GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,1630.56,25792.9,18795.8,841256,-2.30151,0,0.5,2,0,4294967295,0,8,8,0
0,0,595.068,60014.4,11155.7,4.35627e+06,-2.56896,0,0.5,2,0,4294967295,0,8,8,0
0,0,835.443,16325,13298.1,1.09329e+06,-2.35496,0,0.5,2,0,4294967295,0,8,8,0
0,0,3261.26,64826.3,27072.7,561251,-2.19737,0,0.5,2,0,4294967295,0,8,8,0
0,0,7614.41,162643,45097.1,196906,-2.17287,0,0.5,2,0,4294967295,0,8,8,0
0,0,3.84582,60.0878,60.0878,580092,-2.53087,0,0.5,2,163.049,2,1,8,3,5
0,0,8.40157,234.925,234.925,146658,-2.2328,0,0.5,2,424.298,3,1,8,4,4
0,0,4.99912,170.512,170.512,5799.69,-2.58894,0,0.5,2,338.998,3,1,8,4,4
0,0,51025.1,3.89255e+06,160372,108869,-2.89416,0,0.5,2,0,4294967295,0,8,8,0
0,0,328.356,18456.9,7456.04,3.47314e+07,-2.34487,0,0.5,2,0,4294967295,0,8,8,0
0,0,58.3504,1352.97,1352.97,1.03859e+07,-2.32502,0,0.5,2,2044.79,5,1,8,6,2
0,0,9751.48,294358,52317.9,437272,-2.07592,0,0.5,2,0,4294967295,0,8,8,0
0,0,138.097,2659.46,2659.46,3.8821e+07,-2.39627,0,0.5,2,2077.43,5,1,8,6,2
0,0,25.3073,436.667,436.667,244119,-2.48758,0,0.5,2,655.158,3,1,8,4,4
0,0,4.99912,170.512,170.512,246972,-2.58894,3,0.5,2,105.958,7,1,4,4,0
0,0,4.86281,165.598,131.665,440250,-2.58894,4,0.5,2,0,4294967295,0,3,3,0
